INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2020/2/1,17:44:24,2020/2/1,17:44:24,800,20.127228,S,40.304652,W,150.000854,0.299715,248.385844,0.000000,0.000000,0.000000
2,1,FIXED,2020/2/1,17:44:25,2020/2/1,17:44:25,800,20.127240,S,40.304684,W,150.002808,0.491354,283.854301,0.000000,0.000000,0.000000
3,1,FIXED,2020/2/1,17:44:26,2020/2/1,17:44:26,800,20.127234,S,40.304711,W,150.000885,0.502723,47.048161,0.000000,0.000000,0.000000
4,1,FIXED,2020/2/1,17:44:27,2020/2/1,17:44:27,800,20.127163,S,40.304629,W,149.994385,0.309366,302.279139,0.000000,0.000000,0.000000
5,1,FIXED,2020/2/1,17:44:28,2020/2/1,17:44:28,800,20.127153,S,40.304646,W,149.992004,0.239806,55.492823,0.000000,0.000000,0.000000
6,1,FIXED,2020/2/1,17:44:29,2020/2/1,17:44:29,800,20.127136,S,40.304620,W,149.977127,0.439357,65.323880,0.000000,0.000000,0.000000
7,1,FIXED,2020/2/1,17:44:30,2020/2/1,17:44:30,800,20.127119,S,40.304581,W,149.982208,0.310981,61.415757,0.000000,0.000000,0.000000
8,1,FIXED,2020/2/1,17:44:31,2020/2/1,17:44:31,800,20.127109,S,40.304560,W,149.986664,0.396847,62.074994,0.000000,0.000000,0.000000
9,1,FIXED,2020/2/1,17:44:32,2020/2/1,17:44:32,800,20.127091,S,40.304525,W,149.988739,0.651537,50.810294,0.000000,0.000000,0.000000
10,1,FIXED,2020/2/1,17:44:33,2020/2/1,17:44:33,800,20.127069,S,40.304497,W,149.985291,0.778513,37.988145,0.000000,0.000000,0.000000
11,1,FIXED,2020/2/1,17:44:34,2020/2/1,17:44:34,800,20.127043,S,40.304475,W,150.003174,1.121219,56.592338,0.000000,0.000000,0.000000
12,1,FIXED,2020/2/1,17:44:35,2020/2/1,17:44:35,800,20.127033,S,40.304458,W,150.005890,1.483934,38.524200,0.000000,0.000000,0.000000
13,1,FIXED,2020/2/1,17:44:36,2020/2/1,17:44:36,800,20.127027,S,40.304454,W,150.005188,1.478221,351.285516,0.000000,0.000000,0.000000
14,1,FIXED,2020/2/1,17:44:37,2020/2/1,17:44:37,800,20.127024,S,40.304454,W,150.003799,1.519271,39.607982,0.000000,0.000000,0.000000
15,1,FIXED,2020/2/1,17:44:38,2020/2/1,17:44:38,800,20.127022,S,40.304453,W,150.004196,1.531879,47.983959,0.000000,0.000000,0.000000
16,1,FIXED,2020/2/1,17:44:39,2020/2/1,17:44:39,800,20.127016,S,40.304446,W,150.005875,1.671629,47.773421,0.000000,0.000000,0.000000
17,1,FIXED,2020/2/1,17:44:40,2020/2/1,17:44:40,800,20.127012,S,40.304441,W,150.006393,1.686055,310.946493,0.000000,0.000000,0.000000
18,1,FIXED,2020/2/1,17:44:41,2020/2/1,17:44:41,800,20.127010,S,40.304443,W,150.006378,1.605797,24.243815,0.000000,0.000000,0.000000
19,1,FIXED,2020/2/1,17:44:42,2020/2/1,17:44:42,800,20.127008,S,40.304442,W,150.009003,1.788041,79.161242,0.000000,0.000000,0.000000
20,1,FIXED,2020/2/1,17:44:43,2020/2/1,17:44:43,800,20.127006,S,40.304433,W,150.008621,2.039413,154.429600,0.000000,0.000000,0.000000
21,1,FIXED,2020/2/1,17:44:44,2020/2/1,17:44:44,800,20.127009,S,40.304431,W,150.004440,1.879468,104.352100,0.000000,0.000000,0.000000
22,1,FIXED,2020/2/1,17:44:45,2020/2/1,17:44:45,800,20.127011,S,40.304424,W,149.999130,1.841719,100.686269,0.000000,0.000000,0.000000
23,1,FIXED,2020/2/1,17:44:46,2020/2/1,17:44:46,800,20.127012,S,40.304416,W,149.996613,2.018955,164.618039,0.000000,0.000000,0.000000
24,1,FIXED,2020/2/1,17:44:47,2020/2/1,17:44:47,800,20.127021,S,40.304413,W,149.993774,1.976235,115.672528,0.000000,0.000000,0.000000
25,1,FIXED,2020/2/1,17:44:48,2020/2/1,17:44:48,800,20.127025,S,40.304405,W,149.991196,2.254444,100.947983,0.000000,0.000000,0.000000
26,1,FIXED,2020/2/1,17:44:49,2020/2/1,17:44:49,800,20.127025,S,40.304402,W,149.987961,2.167267,78.757794,0.000000,0.000000,0.000000
27,1,FIXED,2020/2/1,17:44:50,2020/2/1,17:44:50,800,20.127021,S,40.304378,W,149.986710,2.347686,56.799987,0.000000,0.000000,0.000000
28,1,FIXED,2020/2/1,17:44:51,2020/2/1,17:44:51,800,20.127003,S,40.304349,W,149.984894,2.500143,54.151604,0.000000,0.000000,0.000000
29,1,FIXED,2020/2/1,17:44:52,2020/2/1,17:44:52,800,20.126989,S,40.304329,W,149.985840,2.619910,50.889019,0.000000,0.000000,0.000000
30,1,FIXED,2020/2/1,17:44:53,2020/2/1,17:44:53,800,20.126986,S,40.304325,W,149.987030,2.471658,60.612038,0.000000,0.000000,0.000000
31,1,FIXED,2020/2/1,17:44:54,2020/2/1,17:44:54,800,20.126981,S,40.304316,W,149.984360,2.465794,31.860786,0.000000,0.000000,0.000000
32,1,FIXED,2020/2/1,17:44:55,2020/2/1,17:44:55,800,20.126966,S,40.304305,W,149.978333,2.457337,35.798437,0.000000,0.000000,0.000000
33,1,FIXED,2020/2/1,17:44:56,2020/2/1,17:44:56,800,20.126941,S,40.304286,W,149.980499,2.911914,47.623552,0.000000,0.000000,0.000000
34,1,FIXED,2020/2/1,17:44:57,2020/2/1,17:44:57,800,20.126931,S,40.304275,W,149.977280,3.078564,48.407096,0.000000,0.000000,0.000000
35,1,FIXED,2020/2/1,17:44:58,2020/2/1,17:44:58,800,20.126929,S,40.304272,W,149.974457,2.999712,14.915241,0.000000,0.000000,0.000000
36,1,FIXED,2020/2/1,17:44:59,2020/2/1,17:44:59,800,20.126927,S,40.304272,W,149.970352,2.860719,48.156521,0.000000,0.000000,0.000000
37,1,FIXED,2020/2/1,17:45:0,2020/2/1,17:45:0,800,20.126921,S,40.304264,W,149.961273,2.900436,182.307448,0.000000,0.000000,0.000000
38,1,FIXED,2020/2/1,17:45:1,2020/2/1,17:45:1,800,20.126926,S,40.304264,W,149.957184,2.761656,199.915646,0.000000,0.000000,0.000000
39,1,FIXED,2020/2/1,17:45:2,2020/2/1,17:45:2,800,20.126930,S,40.304266,W,149.953613,2.644916,246.040321,0.000000,0.000000,0.000000
40,1,FIXED,2020/2/1,17:45:3,2020/2/1,17:45:3,800,20.126935,S,40.304278,W,149.949188,2.407386,209.848100,0.000000,0.000000,0.000000
41,1,FIXED,2020/2/1,17:45:4,2020/2/1,17:45:4,800,20.126942,S,40.304282,W,149.943771,2.169072,322.312400,0.000000,0.000000,0.000000
42,1,FIXED,2020/2/1,17:45:5,2020/2/1,17:45:5,800,20.126941,S,40.304284,W,149.934036,2.006380,48.740238,0.000000,0.000000,0.000000
43,1,FIXED,2020/2/1,17:45:6,2020/2/1,17:45:6,800,20.126934,S,40.304276,W,149.925369,1.691677,176.472113,0.000000,0.000000,0.000000
44,1,FIXED,2020/2/1,17:45:7,2020/2/1,17:45:7,800,20.126936,S,40.304276,W,149.923691,1.513079,67.237821,0.000000,0.000000,0.000000
45,1,FIXED,2020/2/1,17:45:8,2020/2/1,17:45:8,800,20.126924,S,40.304245,W,149.941269,1.864100,38.620387,0.000000,0.000000,0.000000
46,1,FIXED,2020/2/1,17:45:9,2020/2/1,17:45:9,800,20.126921,S,40.304242,W,149.935104,1.821278,35.139242,0.000000,0.000000,0.000000
47,1,FIXED,2020/2/1,17:45:10,2020/2/1,17:45:10,800,20.126917,S,40.304239,W,149.928894,2.048728,34.051131,0.000000,0.000000,0.000000
48,1,FIXED,2020/2/1,17:45:11,2020/2/1,17:45:11,800,20.126912,S,40.304236,W,149.921417,2.204350,32.587225,0.000000,0.000000,0.000000
49,1,FIXED,2020/2/1,17:45:12,2020/2/1,17:45:12,800,20.126906,S,40.304232,W,149.914124,2.340437,45.342710,0.000000,0.000000,0.000000
50,1,FIXED,2020/2/1,17:45:13,2020/2/1,17:45:13,800,20.126902,S,40.304228,W,149.907974,2.366626,120.076847,0.000000,0.000000,0.000000
51,1,FIXED,2020/2/1,17:45:14,2020/2/1,17:45:14,800,20.126906,S,40.304220,W,149.901993,2.256680,203.606978,0.000000,0.000000,0.000000
52,1,FIXED,2020/2/1,17:45:15,2020/2/1,17:45:15,800,20.126913,S,40.304224,W,149.889954,2.102867,163.958540,0.000000,0.000000,0.000000
53,1,FIXED,2020/2/1,17:45:16,2020/2/1,17:45:16,800,20.126923,S,40.304221,W,149.879028,2.111398,215.436734,0.000000,0.000000,0.000000
54,1,FIXED,2020/2/1,17:45:17,2020/2/1,17:45:17,800,20.126927,S,40.304223,W,149.870148,1.892655,79.157764,0.000000,0.000000,0.000000
55,1,FIXED,2020/2/1,17:45:18,2020/2/1,17:45:18,800,20.126926,S,40.304219,W,149.861420,1.892605,63.732440,0.000000,0.000000,0.000000
56,1,FIXED,2020/2/1,17:45:19,2020/2/1,17:45:19,800,20.126920,S,40.304205,W,149.852097,2.129616,65.054229,0.000000,0.000000,0.000000
57,1,FIXED,2020/2/1,17:45:20,2020/2/1,17:45:20,800,20.126913,S,40.304189,W,149.847916,2.091235,59.736222,0.000000,0.000000,0.000000
58,1,FIXED,2020/2/1,17:45:21,2020/2/1,17:45:21,800,20.126910,S,40.304184,W,149.840317,1.861180,40.537173,0.000000,0.000000,0.000000
59,1,FIXED,2020/2/1,17:45:22,2020/2/1,17:45:22,800,20.126907,S,40.304181,W,149.831894,1.480124,239.671187,0.000000,0.000000,0.000000
60,1,FIXED,2020/2/1,17:45:23,2020/2/1,17:45:23,800,20.126908,S,40.304184,W,149.827469,8.355765,57.321371,0.000000,0.000000,0.000000
61,1,FIXED,2020/2/1,17:45:24,2020/2/1,17:45:24,800,20.126891,S,40.304156,W,149.815628,11.582774,64.710060,0.000000,0.000000,0.000000
62,1,FIXED,2020/2/1,17:45:25,2020/2/1,17:45:25,800,20.126881,S,40.304132,W,149.805725,7.150237,52.239471,0.000000,0.000000,0.000000
63,1,FIXED,2020/2/1,17:45:26,2020/2/1,17:45:26,800,20.126873,S,40.304121,W,149.803818,3.614506,143.528228,0.000000,0.000000,0.000000
64,1,FIXED,2020/2/1,17:45:27,2020/2/1,17:45:27,800,20.126878,S,40.304117,W,149.820999,2.629160,232.393824,0.000000,0.000000,0.000000
65,1,FIXED,2020/2/1,17:45:28,2020/2/1,17:45:28,800,20.126883,S,40.304123,W,149.846924,4.010152,245.353025,0.000000,0.000000,0.000000
66,1,FIXED,2020/2/1,17:45:29,2020/2/1,17:45:29,800,20.126887,S,40.304132,W,149.873932,3.390766,243.553821,0.000000,0.000000,0.000000
67,1,FIXED,2020/2/1,17:45:30,2020/2/1,17:45:30,800,20.126890,S,40.304140,W,149.913651,2.978679,226.704629,0.000000,0.000000,0.000000
68,1,FIXED,2020/2/1,17:45:31,2020/2/1,17:45:31,800,20.126900,S,40.304150,W,149.957504,2.790486,252.502929,0.000000,0.000000,0.000000
69,1,FIXED,2020/2/1,17:45:32,2020/2/1,17:45:32,800,20.126905,S,40.304168,W,150.001663,3.502593,235.039244,0.000000,0.000000,0.000000
70,1,FIXED,2020/2/1,17:45:33,2020/2/1,17:45:33,800,20.126913,S,40.304181,W,150.039581,2.378237,216.660801,0.000000,0.000000,0.000000
71,1,FIXED,2020/2/1,17:45:34,2020/2/1,17:45:34,800,20.126919,S,40.304186,W,150.063385,1.431087,213.098192,0.000000,0.000000,0.000000
72,1,FIXED,2020/2/1,17:45:35,2020/2/1,17:45:35,800,20.126936,S,40.304197,W,150.079010,0.854219,132.967039,0.000000,0.000000,0.000000
73,1,FIXED,2020/2/1,17:45:36,2020/2/1,17:45:36,800,20.126945,S,40.304186,W,150.111115,3.115195,62.883395,0.000000,0.000000,0.000000
74,1,FIXED,2020/2/1,17:45:37,2020/2/1,17:45:37,800,20.126938,S,40.304171,W,150.169617,1.175466,67.062861,0.000000,0.000000,0.000000
75,1,FIXED,2020/2/1,17:45:38,2020/2/1,17:45:38,800,20.126930,S,40.304151,W,150.243668,0.509434,205.094186,0.000000,0.000000,0.000000
76,1,FIXED,2020/2/1,17:45:39,2020/2/1,17:45:39,800,20.126934,S,40.304153,W,150.270523,0.171836,234.231639,0.000000,0.000000,0.000000
77,1,FIXED,2020/2/1,17:45:40,2020/2/1,17:45:40,800,20.126954,S,40.304183,W,150.284424,0.322491,227.281212,0.000000,0.000000,0.000000
78,1,FIXED,2020/2/1,17:45:41,2020/2/1,17:45:41,800,20.126968,S,40.304199,W,150.183716,0.919484,327.018998,0.000000,0.000000,0.000000
79,1,FIXED,2020/2/1,17:45:42,2020/2/1,17:45:42,800,20.126967,S,40.304199,W,150.178635,1.106656,237.262634,0.000000,0.000000,0.000000
80,1,FIXED,2020/2/1,17:45:43,2020/2/1,17:45:43,800,20.126970,S,40.304205,W,150.187424,1.210823,86.009871,0.000000,0.000000,0.000000
81,1,FIXED,2020/2/1,17:45:44,2020/2/1,17:45:44,800,20.126970,S,40.304199,W,150.210052,3.110928,1.975991,0.000000,0.000000,0.000000
82,1,FIXED,2020/2/1,17:45:45,2020/2/1,17:45:45,800,20.126943,S,40.304198,W,150.236374,2.627273,329.743909,0.000000,0.000000,0.000000
83,1,FIXED,2020/2/1,17:45:46,2020/2/1,17:45:46,800,20.126932,S,40.304205,W,150.257004,1.543902,283.242336,0.000000,0.000000,0.000000
84,1,FIXED,2020/2/1,17:45:47,2020/2/1,17:45:47,800,20.126928,S,40.304223,W,150.279175,1.186742,246.261953,0.000000,0.000000,0.000000
85,1,FIXED,2020/2/1,17:45:48,2020/2/1,17:45:48,800,20.126940,S,40.304253,W,150.297058,1.014411,236.491394,0.000000,0.000000,0.000000
86,1,FIXED,2020/2/1,17:45:49,2020/2/1,17:45:49,800,20.126987,S,40.304328,W,150.318039,3.425377,231.431037,0.000000,0.000000,0.000000
87,1,FIXED,2020/2/1,17:45:50,2020/2/1,17:45:50,800,20.127004,S,40.304351,W,150.345978,3.842263,32.507207,0.000000,0.000000,0.000000
88,1,FIXED,2020/2/1,17:45:51,2020/2/1,17:45:51,800,20.126994,S,40.304345,W,150.384445,4.544733,318.371808,0.000000,0.000000,0.000000
89,1,FIXED,2020/2/1,17:45:52,2020/2/1,17:45:52,800,20.126992,S,40.304347,W,150.448013,3.421640,222.124547,0.000000,0.000000,0.000000
90,1,FIXED,2020/2/1,17:45:53,2020/2/1,17:45:53,800,20.127007,S,40.304361,W,150.469543,4.158402,59.542084,0.000000,0.000000,0.000000
91,1,FIXED,2020/2/1,17:45:54,2020/2/1,17:45:54,800,20.127003,S,40.304355,W,150.567062,1.681176,241.088509,0.000000,0.000000,0.000000
92,1,FIXED,2020/2/1,17:45:55,2020/2/1,17:45:55,800,20.127017,S,40.304381,W,150.583817,1.886000,257.746497,0.000000,0.000000,0.000000
93,1,FIXED,2020/2/1,17:45:56,2020/2/1,17:45:56,800,20.127019,S,40.304392,W,150.568909,2.132216,13.135341,0.000000,0.000000,0.000000
94,1,FIXED,2020/2/1,17:45:57,2020/2/1,17:45:57,800,20.127019,S,40.304392,W,150.599319,1.947411,62.138569,0.000000,0.000000,0.000000
95,1,FIXED,2020/2/1,17:45:58,2020/2/1,17:45:58,800,20.127005,S,40.304364,W,150.534317,1.061577,51.423214,0.000000,0.000000,0.000000
96,1,FIXED,2020/2/1,17:45:59,2020/2/1,17:45:59,800,20.126995,S,40.304351,W,150.542404,2.892877,47.758162,0.000000,0.000000,0.000000
97,1,FIXED,2020/2/1,17:46:0,2020/2/1,17:46:0,800,20.126967,S,40.304319,W,150.510590,4.946485,45.770187,0.000000,0.000000,0.000000
98,1,FIXED,2020/2/1,17:46:1,2020/2/1,17:46:1,800,20.126958,S,40.304308,W,150.481522,5.953753,53.399900,0.000000,0.000000,0.000000
99,1,FIXED,2020/2/1,17:46:2,2020/2/1,17:46:2,800,20.126949,S,40.304296,W,150.451035,6.070406,52.693095,0.000000,0.000000,0.000000
100,1,FIXED,2020/2/1,17:46:3,2020/2/1,17:46:3,800,20.126934,S,40.304275,W,150.414154,6.437181,45.777065,0.000000,0.000000,0.000000
101,1,FIXED,2020/2/1,17:46:4,2020/2/1,17:46:4,800,20.126904,S,40.304242,W,150.359650,6.650447,63.649686,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:46:5,2020/2/1,17:46:5,800,20.126894,S,40.304221,W,150.278625,7.714085,55.696881,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:46:6,2020/2/1,17:46:6,800,20.126878,S,40.304196,W,150.229858,8.595799,70.367955,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:46:7,2020/2/1,17:46:7,800,20.126872,S,40.304177,W,150.151199,8.671782,121.952870,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:46:8,2020/2/1,17:46:8,800,20.126877,S,40.304168,W,150.026932,8.477130,73.586812,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:46:9,2020/2/1,17:46:9,800,20.126874,S,40.304157,W,149.987122,8.596366,85.176254,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:46:10,2020/2/1,17:46:10,800,20.126873,S,40.304150,W,149.950455,6.215880,55.068355,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:46:11,2020/2/1,17:46:11,800,20.126864,S,40.304136,W,149.909409,6.850177,55.863633,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:46:12,2020/2/1,17:46:12,800,20.126856,S,40.304123,W,149.864700,5.726255,49.345152,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:46:13,2020/2/1,17:46:13,800,20.126846,S,40.304111,W,149.817993,6.135474,50.262808,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:46:14,2020/2/1,17:46:14,800,20.126837,S,40.304099,W,149.769363,5.221970,49.423291,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:46:15,2020/2/1,17:46:15,800,20.126827,S,40.304087,W,149.718216,7.301175,52.041810,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:46:16,2020/2/1,17:46:16,800,20.126815,S,40.304070,W,149.659348,8.326532,53.429205,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:46:17,2020/2/1,17:46:17,800,20.126802,S,40.304052,W,149.594330,8.988883,50.180230,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:46:18,2020/2/1,17:46:18,800,20.126787,S,40.304033,W,149.525467,9.029714,51.531961,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:46:19,2020/2/1,17:46:19,800,20.126773,S,40.304014,W,149.504074,9.465149,62.155641,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:46:20,2020/2/1,17:46:20,800,20.126757,S,40.303982,W,149.561554,10.689339,44.037194,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:46:21,2020/2/1,17:46:21,800,20.126744,S,40.303969,W,149.456177,10.372857,38.926819,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:46:22,2020/2/1,17:46:22,800,20.126729,S,40.303956,W,149.370804,7.926016,45.003054,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:46:23,2020/2/1,17:46:23,800,20.126716,S,40.303942,W,149.288239,6.545250,242.188874,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:46:24,2020/2/1,17:46:24,800,20.126727,S,40.303964,W,149.229156,6.573102,232.640439,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:46:25,2020/2/1,17:46:25,800,20.126759,S,40.304008,W,149.182556,5.633283,231.541437,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:46:26,2020/2/1,17:46:26,800,20.126797,S,40.304059,W,149.138947,4.596030,233.190935,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:46:27,2020/2/1,17:46:27,800,20.126825,S,40.304100,W,149.081863,4.834105,223.001044,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:46:28,2020/2/1,17:46:28,800,20.126831,S,40.304105,W,149.000031,5.409663,37.081180,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:46:29,2020/2/1,17:46:29,800,20.126819,S,40.304095,W,148.897934,5.538147,30.338800,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:46:30,2020/2/1,17:46:30,800,20.126804,S,40.304086,W,148.790588,7.957229,42.060906,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:46:31,2020/2/1,17:46:31,800,20.126789,S,40.304072,W,148.674347,7.924325,56.339073,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:46:32,2020/2/1,17:46:32,800,20.126778,S,40.304054,W,148.551773,6.890495,62.309963,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:46:33,2020/2/1,17:46:33,800,20.126770,S,40.304037,W,148.426056,7.970414,52.504773,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:46:34,2020/2/1,17:46:34,800,20.126756,S,40.304019,W,148.288589,8.892422,225.499472,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:46:35,2020/2/1,17:46:35,800,20.126807,S,40.304074,W,148.481522,5.768389,153.452577,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:46:36,2020/2/1,17:46:36,800,20.126811,S,40.304072,W,148.449219,6.470376,61.842635,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:46:37,2020/2/1,17:46:37,800,20.126803,S,40.304055,W,148.286499,7.604861,55.912737,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:46:38,2020/2/1,17:46:38,800,20.126792,S,40.304037,W,148.132996,8.603965,67.259173,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:46:39,2020/2/1,17:46:39,800,20.126774,S,40.303991,W,148.180313,11.515041,61.351527,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:46:40,2020/2/1,17:46:40,800,20.126757,S,40.303959,W,148.125061,10.805673,71.459119,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:46:41,2020/2/1,17:46:41,800,20.126748,S,40.303931,W,148.138168,8.789468,46.310489,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:46:42,2020/2/1,17:46:42,800,20.126733,S,40.303914,W,148.062714,7.865313,48.693037,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:46:43,2020/2/1,17:46:43,800,20.126724,S,40.303903,W,147.913696,9.067199,23.376891,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:46:44,2020/2/1,17:46:44,800,20.126713,S,40.303898,W,147.766068,8.393747,54.092117,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:46:45,2020/2/1,17:46:45,800,20.126712,S,40.303897,W,147.686462,8.067431,67.934675,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:46:46,2020/2/1,17:46:46,800,20.126707,S,40.303883,W,147.694672,9.728403,236.121304,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:46:47,2020/2/1,17:46:47,800,20.126742,S,40.303938,W,147.714737,7.282637,43.850825,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:46:48,2020/2/1,17:46:48,800,20.126730,S,40.303926,W,147.517715,6.402369,48.983425,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:46:49,2020/2/1,17:46:49,800,20.126718,S,40.303911,W,147.312866,9.185128,75.287062,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:46:50,2020/2/1,17:46:50,800,20.126711,S,40.303885,W,147.299881,10.969533,56.049983,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:46:51,2020/2/1,17:46:51,800,20.126699,S,40.303865,W,147.115845,10.552263,51.317429,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:46:52,2020/2/1,17:46:52,800,20.126683,S,40.303844,W,146.887360,8.188718,230.154430,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:46:53,2020/2/1,17:46:53,800,20.126695,S,40.303859,W,146.719238,6.131203,66.261812,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:46:54,2020/2/1,17:46:54,800,20.126690,S,40.303846,W,146.526993,6.460388,230.282899,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:46:55,2020/2/1,17:46:55,800,20.126759,S,40.303935,W,146.592270,3.429518,166.745737,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:46:56,2020/2/1,17:46:56,800,20.126770,S,40.303932,W,146.653107,4.591093,216.216866,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:46:57,2020/2/1,17:46:57,800,20.126901,S,40.304033,W,146.835342,7.844717,53.047994,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:46:58,2020/2/1,17:46:58,800,20.126890,S,40.304018,W,146.562531,6.629658,331.948604,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:46:59,2020/2/1,17:46:59,800,20.126877,S,40.304026,W,146.368210,6.102964,268.590663,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:47:0,2020/2/1,17:47:0,800,20.126878,S,40.304039,W,146.236572,7.129091,40.559094,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:47:1,2020/2/1,17:47:1,800,20.126872,S,40.304034,W,146.059647,9.503612,234.341134,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:47:2,2020/2/1,17:47:2,800,20.126907,S,40.304086,W,145.819458,6.698730,226.493772,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:47:3,2020/2/1,17:47:3,800,20.126932,S,40.304114,W,145.548248,9.216390,222.013393,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:47:4,2020/2/1,17:47:4,800,20.126951,S,40.304132,W,145.247269,7.578980,221.887177,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:47:5,2020/2/1,17:47:5,800,20.126967,S,40.304147,W,144.968338,6.378500,199.816133,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:47:6,2020/2/1,17:47:6,800,20.126981,S,40.304153,W,144.636047,6.070815,239.745435,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:47:7,2020/2/1,17:47:7,800,20.126995,S,40.304179,W,144.269653,2.843698,170.587064,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:47:8,2020/2/1,17:47:8,800,20.127002,S,40.304178,W,143.937866,3.441528,42.056133,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:47:9,2020/2/1,17:47:9,800,20.126996,S,40.304172,W,143.610596,2.820379,20.371852,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:47:10,2020/2/1,17:47:10,800,20.126987,S,40.304169,W,143.460358,2.909520,10.902421,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:47:11,2020/2/1,17:47:11,800,20.126981,S,40.304168,W,143.434998,3.396116,357.010464,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:47:12,2020/2/1,17:47:12,800,20.126973,S,40.304168,W,143.393097,3.567539,351.816918,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:47:13,2020/2/1,17:47:13,800,20.126965,S,40.304169,W,143.280136,3.677378,11.662276,0.000000,0.000000,0.000000
171,1,FIXED,2020/2/1,17:47:14,2020/2/1,17:47:14,800,20.126957,S,40.304168,W,143.169357,4.112403,18.061424,0.000000,0.000000,0.000000
