INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
16,1,FIXED,2020/2/1,17:44:41,2020/2/1,17:44:41,0,20.127239,S,40.304193,W,63.646790,0.077772,249.896445,0.000000,0.000000,0.000000
17,1,FIXED,2020/2/1,17:44:42,2020/2/1,17:44:42,0,20.127240,S,40.304194,W,63.783535,0.153424,185.967524,0.000000,0.000000,0.000000
18,1,FIXED,2020/2/1,17:44:43,2020/2/1,17:44:43,0,20.127242,S,40.304195,W,64.074234,0.170493,166.967730,0.000000,0.000000,0.000000
19,1,FIXED,2020/2/1,17:44:44,2020/2/1,17:44:44,0,20.127245,S,40.304194,W,63.741047,0.269312,135.039676,0.000000,0.000000,0.000000
20,1,FIXED,2020/2/1,17:44:45,2020/2/1,17:44:45,0,20.127246,S,40.304192,W,64.091080,0.240268,184.766232,0.000000,0.000000,0.000000
21,1,FIXED,2020/2/1,17:44:46,2020/2/1,17:44:46,0,20.127250,S,40.304193,W,63.895626,0.285560,136.539045,0.000000,0.000000,0.000000
22,1,FIXED,2020/2/1,17:44:47,2020/2/1,17:44:47,0,20.127254,S,40.304189,W,63.855373,0.287115,35.124841,0.000000,0.000000,0.000000
23,1,FIXED,2020/2/1,17:44:48,2020/2/1,17:44:48,0,20.127250,S,40.304186,W,63.942223,0.112560,102.972951,0.000000,0.000000,0.000000
24,1,FIXED,2020/2/1,17:44:49,2020/2/1,17:44:49,0,20.127250,S,40.304184,W,63.925732,0.089549,92.664057,0.000000,0.000000,0.000000
25,1,FIXED,2020/2/1,17:44:50,2020/2/1,17:44:50,0,20.127251,S,40.304179,W,64.008095,0.155991,20.984359,0.000000,0.000000,0.000000
26,1,FIXED,2020/2/1,17:44:51,2020/2/1,17:44:51,0,20.127247,S,40.304178,W,63.902843,0.223384,63.157634,0.000000,0.000000,0.000000
27,1,FIXED,2020/2/1,17:44:52,2020/2/1,17:44:52,0,20.127246,S,40.304176,W,64.007652,0.318233,65.551120,0.000000,0.000000,0.000000
28,1,FIXED,2020/2/1,17:44:53,2020/2/1,17:44:53,0,20.127246,S,40.304176,W,63.733585,0.197195,107.754021,0.000000,0.000000,0.000000
29,1,FIXED,2020/2/1,17:44:54,2020/2/1,17:44:54,0,20.127246,S,40.304174,W,63.833111,0.077465,258.152831,0.000000,0.000000,0.000000
30,1,FIXED,2020/2/1,17:44:55,2020/2/1,17:44:55,0,20.127247,S,40.304178,W,64.065178,0.054177,117.823233,0.000000,0.000000,0.000000
31,1,FIXED,2020/2/1,17:44:56,2020/2/1,17:44:56,0,20.127247,S,40.304178,W,63.842991,0.207634,59.796711,0.000000,0.000000,0.000000
32,1,FIXED,2020/2/1,17:44:57,2020/2/1,17:44:57,0,20.127246,S,40.304175,W,63.898434,0.211593,54.093133,0.000000,0.000000,0.000000
33,1,FIXED,2020/2/1,17:44:58,2020/2/1,17:44:58,0,20.127244,S,40.304172,W,63.896591,0.422746,13.677342,0.000000,0.000000,0.000000
34,1,FIXED,2020/2/1,17:44:59,2020/2/1,17:44:59,0,20.127233,S,40.304169,W,64.154259,0.583006,14.552931,0.000000,0.000000,0.000000
35,1,FIXED,2020/2/1,17:45:0,2020/2/1,17:45:0,0,20.127231,S,40.304169,W,64.159111,0.313080,42.215452,0.000000,0.000000,0.000000
36,1,FIXED,2020/2/1,17:45:1,2020/2/1,17:45:1,0,20.127231,S,40.304168,W,64.160095,0.054504,109.659941,0.000000,0.000000,0.000000
37,1,FIXED,2020/2/1,17:45:2,2020/2/1,17:45:2,0,20.127231,S,40.304168,W,64.165489,0.187496,271.541050,0.000000,0.000000,0.000000
38,1,FIXED,2020/2/1,17:45:3,2020/2/1,17:45:3,0,20.127231,S,40.304169,W,64.169212,0.244512,274.205797,0.000000,0.000000,0.000000
39,1,FIXED,2020/2/1,17:45:4,2020/2/1,17:45:4,0,20.127231,S,40.304169,W,64.169197,0.417209,276.860604,0.000000,0.000000,0.000000
40,1,FIXED,2020/2/1,17:45:5,2020/2/1,17:45:5,0,20.127231,S,40.304170,W,64.166916,0.573176,281.951309,0.000000,0.000000,0.000000
41,1,FIXED,2020/2/1,17:45:6,2020/2/1,17:45:6,0,20.127230,S,40.304172,W,64.164917,0.417290,278.716514,0.000000,0.000000,0.000000
42,1,FIXED,2020/2/1,17:45:7,2020/2/1,17:45:7,0,20.127230,S,40.304173,W,64.162094,0.213044,263.862830,0.000000,0.000000,0.000000
43,1,FIXED,2020/2/1,17:45:8,2020/2/1,17:45:8,0,20.127230,S,40.304173,W,64.154236,0.098594,259.737694,0.000000,0.000000,0.000000
44,1,FIXED,2020/2/1,17:45:9,2020/2/1,17:45:9,0,20.127230,S,40.304174,W,64.144531,0.063739,51.810040,0.000000,0.000000,0.000000
45,1,FIXED,2020/2/1,17:45:10,2020/2/1,17:45:10,0,20.127230,S,40.304173,W,64.135269,0.231797,19.365904,0.000000,0.000000,0.000000
46,1,FIXED,2020/2/1,17:45:11,2020/2/1,17:45:11,0,20.127230,S,40.304173,W,64.129280,0.242801,47.837307,0.000000,0.000000,0.000000
47,1,FIXED,2020/2/1,17:45:12,2020/2/1,17:45:12,0,20.127229,S,40.304173,W,64.121429,0.207199,75.831719,0.000000,0.000000,0.000000
48,1,FIXED,2020/2/1,17:45:13,2020/2/1,17:45:13,0,20.127229,S,40.304172,W,64.110657,0.097230,328.739838,0.000000,0.000000,0.000000
49,1,FIXED,2020/2/1,17:45:14,2020/2/1,17:45:14,0,20.127229,S,40.304172,W,64.102867,0.218993,330.482188,0.000000,0.000000,0.000000
50,1,FIXED,2020/2/1,17:45:15,2020/2/1,17:45:15,0,20.127228,S,40.304173,W,64.098137,0.216149,309.674892,0.000000,0.000000,0.000000
51,1,FIXED,2020/2/1,17:45:16,2020/2/1,17:45:16,0,20.127228,S,40.304173,W,64.094551,0.073252,64.598531,0.000000,0.000000,0.000000
52,1,FIXED,2020/2/1,17:45:17,2020/2/1,17:45:17,0,20.127228,S,40.304173,W,64.089958,0.049339,64.304023,0.000000,0.000000,0.000000
53,1,FIXED,2020/2/1,17:45:18,2020/2/1,17:45:18,0,20.127228,S,40.304173,W,64.089256,0.704011,89.483843,0.000000,0.000000,0.000000
54,1,FIXED,2020/2/1,17:45:19,2020/2/1,17:45:19,0,20.127228,S,40.304171,W,64.090736,0.608778,113.486484,0.000000,0.000000,0.000000
55,1,FIXED,2020/2/1,17:45:20,2020/2/1,17:45:20,0,20.127229,S,40.304169,W,64.093880,0.430244,127.390470,0.000000,0.000000,0.000000
56,1,FIXED,2020/2/1,17:45:21,2020/2/1,17:45:21,0,20.127229,S,40.304169,W,64.091347,0.581940,120.330920,0.000000,0.000000,0.000000
57,1,FIXED,2020/2/1,17:45:22,2020/2/1,17:45:22,0,20.127230,S,40.304167,W,64.081650,0.139612,158.663440,0.000000,0.000000,0.000000
58,1,FIXED,2020/2/1,17:45:23,2020/2/1,17:45:23,0,20.127230,S,40.304167,W,64.074066,0.250293,355.647434,0.000000,0.000000,0.000000
59,1,FIXED,2020/2/1,17:45:24,2020/2/1,17:45:24,0,20.127229,S,40.304167,W,64.068176,0.382086,349.184405,0.000000,0.000000,0.000000
60,1,FIXED,2020/2/1,17:45:25,2020/2/1,17:45:25,0,20.127229,S,40.304167,W,64.062836,0.409339,20.008581,0.000000,0.000000,0.000000
61,1,FIXED,2020/2/1,17:45:26,2020/2/1,17:45:26,0,20.127228,S,40.304167,W,64.057289,0.715966,40.035126,0.000000,0.000000,0.000000
62,1,FIXED,2020/2/1,17:45:27,2020/2/1,17:45:27,0,20.127226,S,40.304166,W,64.053360,0.566221,56.271330,0.000000,0.000000,0.000000
63,1,FIXED,2020/2/1,17:45:28,2020/2/1,17:45:28,0,20.127225,S,40.304165,W,64.050316,0.589390,54.921834,0.000000,0.000000,0.000000
64,1,FIXED,2020/2/1,17:45:29,2020/2/1,17:45:29,0,20.127225,S,40.304163,W,64.049126,0.400776,190.780554,0.000000,0.000000,0.000000
65,1,FIXED,2020/2/1,17:45:30,2020/2/1,17:45:30,0,20.127226,S,40.304164,W,64.047966,0.113165,128.499718,0.000000,0.000000,0.000000
66,1,FIXED,2020/2/1,17:45:31,2020/2/1,17:45:31,0,20.127226,S,40.304163,W,64.017860,0.642363,231.460059,0.000000,0.000000,0.000000
67,1,FIXED,2020/2/1,17:45:32,2020/2/1,17:45:32,0,20.127227,S,40.304164,W,63.933849,0.617163,106.821093,0.000000,0.000000,0.000000
68,1,FIXED,2020/2/1,17:45:33,2020/2/1,17:45:33,0,20.127227,S,40.304162,W,63.839340,0.666982,313.514392,0.000000,0.000000,0.000000
69,1,FIXED,2020/2/1,17:45:34,2020/2/1,17:45:34,0,20.127225,S,40.304165,W,63.967289,0.786225,158.222384,0.000000,0.000000,0.000000
70,1,FIXED,2020/2/1,17:45:35,2020/2/1,17:45:35,0,20.127227,S,40.304164,W,64.088638,0.170659,347.247890,0.000000,0.000000,0.000000
71,1,FIXED,2020/2/1,17:45:36,2020/2/1,17:45:36,0,20.127227,S,40.304164,W,64.069801,0.102402,316.035665,0.000000,0.000000,0.000000
72,1,FIXED,2020/2/1,17:45:37,2020/2/1,17:45:37,0,20.127227,S,40.304164,W,64.059937,0.157425,144.772437,0.000000,0.000000,0.000000
73,1,FIXED,2020/2/1,17:45:38,2020/2/1,17:45:38,0,20.127227,S,40.304164,W,64.053040,0.430067,155.850236,0.000000,0.000000,0.000000
74,1,FIXED,2020/2/1,17:45:39,2020/2/1,17:45:39,0,20.127228,S,40.304164,W,64.037064,0.463147,259.831393,0.000000,0.000000,0.000000
75,1,FIXED,2020/2/1,17:45:40,2020/2/1,17:45:40,0,20.127228,S,40.304165,W,64.024055,0.557620,249.884800,0.000000,0.000000,0.000000
76,1,FIXED,2020/2/1,17:45:41,2020/2/1,17:45:41,0,20.127228,S,40.304166,W,64.015587,0.553197,252.313509,0.000000,0.000000,0.000000
77,1,FIXED,2020/2/1,17:45:42,2020/2/1,17:45:42,0,20.127229,S,40.304168,W,64.007065,0.337549,293.529193,0.000000,0.000000,0.000000
78,1,FIXED,2020/2/1,17:45:43,2020/2/1,17:45:43,0,20.127228,S,40.304169,W,64.000992,0.396408,272.588898,0.000000,0.000000,0.000000
79,1,FIXED,2020/2/1,17:45:44,2020/2/1,17:45:44,0,20.127228,S,40.304170,W,63.993004,0.688300,225.414970,0.000000,0.000000,0.000000
80,1,FIXED,2020/2/1,17:45:45,2020/2/1,17:45:45,0,20.127230,S,40.304171,W,63.985649,0.477749,240.209429,0.000000,0.000000,0.000000
81,1,FIXED,2020/2/1,17:45:46,2020/2/1,17:45:46,0,20.127230,S,40.304172,W,63.979622,0.569359,163.958932,0.000000,0.000000,0.000000
82,1,FIXED,2020/2/1,17:45:47,2020/2/1,17:45:47,0,20.127232,S,40.304172,W,63.974552,0.487944,107.605499,0.000000,0.000000,0.000000
83,1,FIXED,2020/2/1,17:45:48,2020/2/1,17:45:48,0,20.127232,S,40.304170,W,63.967426,0.940034,78.131723,0.000000,0.000000,0.000000
84,1,FIXED,2020/2/1,17:45:49,2020/2/1,17:45:49,0,20.127232,S,40.304168,W,63.963505,1.061869,79.698647,0.000000,0.000000,0.000000
85,1,FIXED,2020/2/1,17:45:50,2020/2/1,17:45:50,0,20.127231,S,40.304165,W,63.961056,0.695476,105.549401,0.000000,0.000000,0.000000
86,1,FIXED,2020/2/1,17:45:51,2020/2/1,17:45:51,0,20.127232,S,40.304163,W,63.959091,0.447656,46.248530,0.000000,0.000000,0.000000
87,1,FIXED,2020/2/1,17:45:52,2020/2/1,17:45:52,0,20.127231,S,40.304162,W,63.954506,0.280625,106.562113,0.000000,0.000000,0.000000
88,1,FIXED,2020/2/1,17:45:53,2020/2/1,17:45:53,0,20.127231,S,40.304162,W,63.954060,0.198540,117.896083,0.000000,0.000000,0.000000
89,1,FIXED,2020/2/1,17:45:54,2020/2/1,17:45:54,0,20.127231,S,40.304161,W,63.953701,0.245828,358.155781,0.000000,0.000000,0.000000
90,1,FIXED,2020/2/1,17:45:55,2020/2/1,17:45:55,0,20.127230,S,40.304161,W,63.952648,0.359358,306.709180,0.000000,0.000000,0.000000
91,1,FIXED,2020/2/1,17:45:56,2020/2/1,17:45:56,0,20.127230,S,40.304162,W,63.951958,0.256781,247.792178,0.000000,0.000000,0.000000
92,1,FIXED,2020/2/1,17:45:57,2020/2/1,17:45:57,0,20.127230,S,40.304163,W,63.951283,0.325064,196.794435,0.000000,0.000000,0.000000
93,1,FIXED,2020/2/1,17:45:58,2020/2/1,17:45:58,0,20.127231,S,40.304163,W,63.948792,0.360534,43.682476,0.000000,0.000000,0.000000
94,1,FIXED,2020/2/1,17:45:59,2020/2/1,17:45:59,0,20.127230,S,40.304162,W,63.945557,0.702465,51.903802,0.000000,0.000000,0.000000
95,1,FIXED,2020/2/1,17:46:0,2020/2/1,17:46:0,0,20.127229,S,40.304161,W,63.940113,0.878155,46.066619,0.000000,0.000000,0.000000
96,1,FIXED,2020/2/1,17:46:1,2020/2/1,17:46:1,0,20.127227,S,40.304159,W,63.927120,0.849815,80.910992,0.000000,0.000000,0.000000
97,1,FIXED,2020/2/1,17:46:2,2020/2/1,17:46:2,0,20.127227,S,40.304156,W,63.922840,1.040959,93.736328,0.000000,0.000000,0.000000
98,1,FIXED,2020/2/1,17:46:3,2020/2/1,17:46:3,0,20.127227,S,40.304154,W,63.916294,1.723444,355.197303,0.000000,0.000000,0.000000
99,1,FIXED,2020/2/1,17:46:4,2020/2/1,17:46:4,0,20.127219,S,40.304154,W,63.608097,1.731655,111.141295,0.000000,0.000000,0.000000
100,1,FIXED,2020/2/1,17:46:5,2020/2/1,17:46:5,0,20.127222,S,40.304147,W,63.193253,2.365420,92.520232,0.000000,0.000000,0.000000
101,1,FIXED,2020/2/1,17:46:6,2020/2/1,17:46:6,0,20.127222,S,40.304140,W,62.604435,2.788967,59.262884,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:46:7,2020/2/1,17:46:7,0,20.127219,S,40.304135,W,62.291576,2.716267,307.013749,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:46:8,2020/2/1,17:46:8,0,20.127216,S,40.304140,W,62.008118,2.621412,159.573011,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:46:9,2020/2/1,17:46:9,0,20.127222,S,40.304137,W,61.975246,2.694898,318.215643,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:46:10,2020/2/1,17:46:10,0,20.127217,S,40.304142,W,61.799133,2.450903,347.499516,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:46:11,2020/2/1,17:46:11,0,20.127206,S,40.304145,W,61.693977,2.256876,336.250824,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:46:12,2020/2/1,17:46:12,0,20.127197,S,40.304149,W,61.463963,2.299188,308.914653,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:46:13,2020/2/1,17:46:13,0,20.127193,S,40.304155,W,61.446201,2.364062,262.773295,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:46:14,2020/2/1,17:46:14,0,20.127193,S,40.304162,W,61.466015,2.772098,182.097556,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:46:15,2020/2/1,17:46:15,0,20.127200,S,40.304162,W,61.394680,2.820009,174.922534,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:46:16,2020/2/1,17:46:16,0,20.127207,S,40.304161,W,61.318550,3.072544,58.199330,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:46:17,2020/2/1,17:46:17,0,20.127204,S,40.304156,W,61.146549,2.616880,167.020278,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:46:18,2020/2/1,17:46:18,0,20.127210,S,40.304154,W,61.062912,2.935641,174.479951,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:46:19,2020/2/1,17:46:19,0,20.127218,S,40.304154,W,60.971809,2.789605,174.740936,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:46:20,2020/2/1,17:46:20,0,20.127225,S,40.304153,W,60.871983,2.917130,214.513799,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:46:21,2020/2/1,17:46:21,0,20.127231,S,40.304158,W,60.484737,4.200143,296.009056,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:46:22,2020/2/1,17:46:22,0,20.127229,S,40.304163,W,60.143986,3.955771,188.721510,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:46:23,2020/2/1,17:46:23,0,20.127239,S,40.304164,W,60.022934,3.933126,183.990181,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:46:24,2020/2/1,17:46:24,0,20.127248,S,40.304165,W,59.896358,3.376080,14.482408,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:46:25,2020/2/1,17:46:25,0,20.127229,S,40.304160,W,59.779259,1.584483,121.008244,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:46:26,2020/2/1,17:46:26,0,20.127235,S,40.304150,W,59.680790,2.407511,124.403732,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:46:27,2020/2/1,17:46:27,0,20.127238,S,40.304144,W,59.489357,2.599961,22.350537,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:46:28,2020/2/1,17:46:28,0,20.127227,S,40.304139,W,59.294052,2.044455,101.015640,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:46:29,2020/2/1,17:46:29,0,20.127228,S,40.304132,W,59.096607,1.134403,123.570514,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:46:30,2020/2/1,17:46:30,0,20.127230,S,40.304130,W,59.107147,1.495018,203.194395,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:46:31,2020/2/1,17:46:31,0,20.127238,S,40.304134,W,59.387295,1.240564,251.279638,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:46:32,2020/2/1,17:46:32,0,20.127239,S,40.304139,W,59.413879,1.517058,16.620065,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:46:33,2020/2/1,17:46:33,0,20.127239,S,40.304139,W,59.397346,1.072051,61.853781,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:46:34,2020/2/1,17:46:34,0,20.127238,S,40.304137,W,59.394623,0.748235,327.551828,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:46:35,2020/2/1,17:46:35,0,20.127236,S,40.304138,W,59.305637,0.980369,220.460529,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:46:36,2020/2/1,17:46:36,0,20.127239,S,40.304141,W,59.183765,0.753802,286.624032,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:46:37,2020/2/1,17:46:37,0,20.127238,S,40.304143,W,59.176369,0.597357,271.920301,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:46:38,2020/2/1,17:46:38,0,20.127238,S,40.304144,W,59.167126,0.375633,245.418689,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:46:39,2020/2/1,17:46:39,0,20.127239,S,40.304145,W,59.152260,0.470378,333.960217,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:46:40,2020/2/1,17:46:40,0,20.127238,S,40.304145,W,59.138641,0.269650,60.252589,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:46:41,2020/2/1,17:46:41,0,20.127238,S,40.304145,W,59.126347,0.151303,126.977646,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:46:42,2020/2/1,17:46:42,0,20.127238,S,40.304144,W,59.114677,0.211164,62.461286,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:46:43,2020/2/1,17:46:43,0,20.127238,S,40.304144,W,59.104057,0.436533,170.082231,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:46:44,2020/2/1,17:46:44,0,20.127239,S,40.304144,W,59.095387,0.208421,166.749700,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:46:45,2020/2/1,17:46:45,0,20.127239,S,40.304144,W,59.087891,0.485689,53.575525,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:46:46,2020/2/1,17:46:46,0,20.127238,S,40.304143,W,59.071426,0.412228,25.934759,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:46:47,2020/2/1,17:46:47,0,20.127238,S,40.304142,W,59.064514,0.121367,83.755373,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:46:48,2020/2/1,17:46:48,0,20.127238,S,40.304142,W,59.062153,0.302615,132.049125,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:46:49,2020/2/1,17:46:49,0,20.127238,S,40.304141,W,59.059750,0.299815,138.504061,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:46:50,2020/2/1,17:46:50,0,20.127239,S,40.304141,W,59.058590,0.247327,113.482224,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:46:51,2020/2/1,17:46:51,0,20.127239,S,40.304140,W,59.056644,0.237629,88.484558,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:46:52,2020/2/1,17:46:52,0,20.127239,S,40.304139,W,59.057137,0.408532,265.245129,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:46:53,2020/2/1,17:46:53,0,20.127239,S,40.304140,W,59.057407,0.563881,281.011365,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:46:54,2020/2/1,17:46:54,0,20.127239,S,40.304142,W,59.060482,0.328861,243.743988,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:46:55,2020/2/1,17:46:55,0,20.127239,S,40.304143,W,59.045853,0.406468,286.130937,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:46:56,2020/2/1,17:46:56,0,20.127239,S,40.304144,W,59.035305,0.539720,286.766635,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:46:57,2020/2/1,17:46:57,0,20.127238,S,40.304145,W,59.026070,0.283374,295.956858,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:46:58,2020/2/1,17:46:58,0,20.127238,S,40.304146,W,59.000572,0.541318,300.282192,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:46:59,2020/2/1,17:46:59,0,20.127237,S,40.304147,W,58.981644,0.378217,306.959417,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:47:0,2020/2/1,17:47:0,0,20.127237,S,40.304148,W,58.974438,0.392120,295.207361,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:47:1,2020/2/1,17:47:1,0,20.127236,S,40.304149,W,58.962433,0.265814,249.871386,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:47:2,2020/2/1,17:47:2,0,20.127237,S,40.304150,W,58.943111,0.345395,215.669941,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:47:3,2020/2/1,17:47:3,0,20.127237,S,40.304150,W,58.925072,0.158273,271.097223,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:47:4,2020/2/1,17:47:4,0,20.127237,S,40.304151,W,58.910370,0.121820,359.370914,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:47:5,2020/2/1,17:47:5,0,20.127237,S,40.304151,W,58.895473,0.668113,77.787778,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:47:6,2020/2/1,17:47:6,0,20.127237,S,40.304149,W,58.882877,0.597583,103.770722,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:47:7,2020/2/1,17:47:7,0,20.127237,S,40.304147,W,58.875767,0.559716,75.339904,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:47:8,2020/2/1,17:47:8,0,20.127237,S,40.304146,W,58.864491,0.541657,35.334107,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:47:9,2020/2/1,17:47:9,0,20.127236,S,40.304145,W,58.846569,0.427843,30.755632,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:47:10,2020/2/1,17:47:10,0,20.127235,S,40.304145,W,58.832775,0.718975,357.694678,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:47:11,2020/2/1,17:47:11,0,20.127233,S,40.304145,W,58.823338,0.408390,54.659101,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:47:12,2020/2/1,17:47:12,0,20.127233,S,40.304144,W,58.807556,0.278292,104.348831,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:47:13,2020/2/1,17:47:13,0,20.127233,S,40.304143,W,58.795055,0.176569,162.812828,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:47:14,2020/2/1,17:47:14,0,20.127233,S,40.304143,W,58.785034,0.472584,87.565612,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:47:15,2020/2/1,17:47:15,0,20.127233,S,40.304142,W,58.774124,0.429331,72.834485,0.000000,0.000000,0.000000
