INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2020/2/1,17:44:33,2020/2/1,17:44:33,0,20.127276,S,40.304035,W,7.760223,0.522069,74.067662,0.000000,0.000000,0.000000
2,1,FIXED,2020/2/1,17:44:34,2020/2/1,17:44:34,0,20.127263,S,40.303987,W,0.151950,0.431550,262.134843,0.000000,0.000000,0.000000
3,1,FIXED,2020/2/1,17:44:35,2020/2/1,17:44:35,0,20.127265,S,40.303997,W,1.893669,0.383014,283.406309,0.000000,0.000000,0.000000
4,1,FIXED,2020/2/1,17:44:36,2020/2/1,17:44:36,0,20.127258,S,40.304025,W,6.322170,0.611198,86.357157,0.000000,0.000000,0.000000
5,1,FIXED,2020/2/1,17:44:37,2020/2/1,17:44:37,0,20.127258,S,40.304015,W,2.852415,0.638494,106.677954,0.000000,0.000000,0.000000
6,1,FIXED,2020/2/1,17:44:38,2020/2/1,17:44:38,0,20.127268,S,40.303980,W,-1.467956,0.324655,6.608058,0.000000,0.000000,0.000000
7,1,FIXED,2020/2/1,17:44:39,2020/2/1,17:44:39,0,20.127266,S,40.303980,W,-1.507786,0.210599,106.900220,0.000000,0.000000,0.000000
8,1,FIXED,2020/2/1,17:44:40,2020/2/1,17:44:40,0,20.127274,S,40.303951,W,-8.140354,0.538002,113.278370,0.000000,0.000000,0.000000
9,1,FIXED,2020/2/1,17:44:41,2020/2/1,17:44:41,0,20.127276,S,40.303947,W,-8.375010,0.592820,112.230811,0.000000,0.000000,0.000000
10,1,FIXED,2020/2/1,17:44:42,2020/2/1,17:44:42,0,20.127282,S,40.303931,W,-13.425797,0.205197,129.148237,0.000000,0.000000,0.000000
11,1,FIXED,2020/2/1,17:44:43,2020/2/1,17:44:43,0,20.127287,S,40.303924,W,-15.108087,0.187174,95.034668,0.000000,0.000000,0.000000
12,1,FIXED,2020/2/1,17:44:44,2020/2/1,17:44:44,0,20.127289,S,40.303907,W,-16.449818,0.232076,130.060199,0.000000,0.000000,0.000000
13,1,FIXED,2020/2/1,17:44:45,2020/2/1,17:44:45,0,20.127293,S,40.303902,W,-18.503147,0.072856,353.380071,0.000000,0.000000,0.000000
14,1,FIXED,2020/2/1,17:44:46,2020/2/1,17:44:46,0,20.127289,S,40.303903,W,-18.161001,0.236830,291.098496,0.000000,0.000000,0.000000
15,1,FIXED,2020/2/1,17:44:47,2020/2/1,17:44:47,0,20.127288,S,40.303906,W,-18.324940,0.108207,345.387596,0.000000,0.000000,0.000000
16,1,FIXED,2020/2/1,17:44:48,2020/2/1,17:44:48,0,20.127285,S,40.303907,W,-17.673540,0.184143,309.924940,0.000000,0.000000,0.000000
17,1,FIXED,2020/2/1,17:44:49,2020/2/1,17:44:49,0,20.127277,S,40.303917,W,-14.518809,0.208719,275.382229,0.000000,0.000000,0.000000
18,1,FIXED,2020/2/1,17:44:50,2020/2/1,17:44:50,0,20.127276,S,40.303923,W,-12.023678,0.419255,123.066828,0.000000,0.000000,0.000000
19,1,FIXED,2020/2/1,17:44:51,2020/2/1,17:44:51,0,20.127279,S,40.303919,W,-12.235039,0.648184,339.277080,0.000000,0.000000,0.000000
20,1,FIXED,2020/2/1,17:44:52,2020/2/1,17:44:52,0,20.127276,S,40.303920,W,-10.138630,0.388692,116.569201,0.000000,0.000000,0.000000
21,1,FIXED,2020/2/1,17:44:53,2020/2/1,17:44:53,0,20.127283,S,40.303906,W,-11.329769,0.471400,221.472382,0.000000,0.000000,0.000000
22,1,FIXED,2020/2/1,17:44:54,2020/2/1,17:44:54,0,20.127284,S,40.303908,W,-10.760571,0.568801,280.818149,0.000000,0.000000,0.000000
23,1,FIXED,2020/2/1,17:44:55,2020/2/1,17:44:55,0,20.127284,S,40.303910,W,-9.677798,0.998759,299.477531,0.000000,0.000000,0.000000
24,1,FIXED,2020/2/1,17:44:56,2020/2/1,17:44:56,0,20.127276,S,40.303924,W,-6.460267,1.089773,275.461507,0.000000,0.000000,0.000000
25,1,FIXED,2020/2/1,17:44:57,2020/2/1,17:44:57,0,20.127274,S,40.303948,W,-0.864091,0.802139,273.806037,0.000000,0.000000,0.000000
26,1,FIXED,2020/2/1,17:44:58,2020/2/1,17:44:58,0,20.127272,S,40.303975,W,4.007232,0.502909,269.211397,0.000000,0.000000,0.000000
27,1,FIXED,2020/2/1,17:44:59,2020/2/1,17:44:59,0,20.127273,S,40.303997,W,6.125514,0.499782,263.251064,0.000000,0.000000,0.000000
28,1,FIXED,2020/2/1,17:45:0,2020/2/1,17:45:0,0,20.127273,S,40.304004,W,8.184410,0.511868,263.935371,0.000000,0.000000,0.000000
29,1,FIXED,2020/2/1,17:45:1,2020/2/1,17:45:1,0,20.127275,S,40.304020,W,12.071121,0.414749,259.371917,0.000000,0.000000,0.000000
30,1,FIXED,2020/2/1,17:45:2,2020/2/1,17:45:2,0,20.127278,S,40.304036,W,14.786430,0.190655,258.561873,0.000000,0.000000,0.000000
31,1,FIXED,2020/2/1,17:45:3,2020/2/1,17:45:3,0,20.127279,S,40.304040,W,15.756617,0.093205,273.688419,0.000000,0.000000,0.000000
32,1,FIXED,2020/2/1,17:45:4,2020/2/1,17:45:4,0,20.127278,S,40.304045,W,16.584263,0.301740,281.779105,0.000000,0.000000,0.000000
33,1,FIXED,2020/2/1,17:45:5,2020/2/1,17:45:5,0,20.127278,S,40.304049,W,16.713675,0.180441,45.751503,0.000000,0.000000,0.000000
34,1,FIXED,2020/2/1,17:45:6,2020/2/1,17:45:6,0,20.127275,S,40.304046,W,17.059240,0.597295,83.390034,0.000000,0.000000,0.000000
35,1,FIXED,2020/2/1,17:45:7,2020/2/1,17:45:7,0,20.127275,S,40.304045,W,17.086166,0.377855,84.004640,0.000000,0.000000,0.000000
36,1,FIXED,2020/2/1,17:45:8,2020/2/1,17:45:8,0,20.127275,S,40.304044,W,17.104689,0.674444,81.009691,0.000000,0.000000,0.000000
37,1,FIXED,2020/2/1,17:45:9,2020/2/1,17:45:9,0,20.127275,S,40.304042,W,17.113611,0.728814,79.073697,0.000000,0.000000,0.000000
38,1,FIXED,2020/2/1,17:45:10,2020/2/1,17:45:10,0,20.127275,S,40.304040,W,17.141802,0.721574,87.010141,0.000000,0.000000,0.000000
39,1,FIXED,2020/2/1,17:45:11,2020/2/1,17:45:11,0,20.127274,S,40.304038,W,17.148277,0.477559,103.789131,0.000000,0.000000,0.000000
40,1,FIXED,2020/2/1,17:45:12,2020/2/1,17:45:12,0,20.127275,S,40.304037,W,17.151501,0.212756,49.480658,0.000000,0.000000,0.000000
41,1,FIXED,2020/2/1,17:45:13,2020/2/1,17:45:13,0,20.127274,S,40.304037,W,17.182083,0.242958,27.628771,0.000000,0.000000,0.000000
42,1,FIXED,2020/2/1,17:45:14,2020/2/1,17:45:14,0,20.127274,S,40.304036,W,17.232262,0.197883,17.239055,0.000000,0.000000,0.000000
43,1,FIXED,2020/2/1,17:45:15,2020/2/1,17:45:15,0,20.127273,S,40.304036,W,17.214630,0.293507,35.488077,0.000000,0.000000,0.000000
44,1,FIXED,2020/2/1,17:45:16,2020/2/1,17:45:16,0,20.127273,S,40.304036,W,17.200315,0.643031,8.043411,0.000000,0.000000,0.000000
45,1,FIXED,2020/2/1,17:45:17,2020/2/1,17:45:17,0,20.127271,S,40.304035,W,17.147156,0.820113,3.424167,0.000000,0.000000,0.000000
46,1,FIXED,2020/2/1,17:45:18,2020/2/1,17:45:18,0,20.127269,S,40.304035,W,17.186138,1.331906,292.690879,0.000000,0.000000,0.000000
47,1,FIXED,2020/2/1,17:45:19,2020/2/1,17:45:19,0,20.127267,S,40.304041,W,17.270012,1.503402,277.261430,0.000000,0.000000,0.000000
48,1,FIXED,2020/2/1,17:45:20,2020/2/1,17:45:20,0,20.127266,S,40.304046,W,17.393349,1.381675,271.945931,0.000000,0.000000,0.000000
49,1,FIXED,2020/2/1,17:45:21,2020/2/1,17:45:21,0,20.127266,S,40.304049,W,17.462767,1.296553,252.927184,0.000000,0.000000,0.000000
50,1,FIXED,2020/2/1,17:45:22,2020/2/1,17:45:22,0,20.127266,S,40.304051,W,17.528322,1.009192,258.065933,0.000000,0.000000,0.000000
51,1,FIXED,2020/2/1,17:45:23,2020/2/1,17:45:23,0,20.127266,S,40.304051,W,17.619839,0.747067,63.118585,0.000000,0.000000,0.000000
52,1,FIXED,2020/2/1,17:45:24,2020/2/1,17:45:24,0,20.127265,S,40.304049,W,17.769695,0.344398,16.219528,0.000000,0.000000,0.000000
53,1,FIXED,2020/2/1,17:45:25,2020/2/1,17:45:25,0,20.127263,S,40.304048,W,18.080534,0.416561,340.748165,0.000000,0.000000,0.000000
54,1,FIXED,2020/2/1,17:45:26,2020/2/1,17:45:26,0,20.127262,S,40.304049,W,18.091013,0.426467,60.078646,0.000000,0.000000,0.000000
55,1,FIXED,2020/2/1,17:45:27,2020/2/1,17:45:27,0,20.127261,S,40.304048,W,18.097183,0.630929,60.753197,0.000000,0.000000,0.000000
56,1,FIXED,2020/2/1,17:45:28,2020/2/1,17:45:28,0,20.127260,S,40.304046,W,18.102396,0.662406,22.072449,0.000000,0.000000,0.000000
57,1,FIXED,2020/2/1,17:45:29,2020/2/1,17:45:29,0,20.127259,S,40.304046,W,18.107174,0.287368,356.391012,0.000000,0.000000,0.000000
58,1,FIXED,2020/2/1,17:45:30,2020/2/1,17:45:30,0,20.127258,S,40.304046,W,18.114178,0.732500,324.292319,0.000000,0.000000,0.000000
59,1,FIXED,2020/2/1,17:45:31,2020/2/1,17:45:31,0,20.127257,S,40.304047,W,18.120037,0.727589,326.985005,0.000000,0.000000,0.000000
60,1,FIXED,2020/2/1,17:45:32,2020/2/1,17:45:32,0,20.127255,S,40.304048,W,18.123392,0.543026,320.858807,0.000000,0.000000,0.000000
61,1,FIXED,2020/2/1,17:45:33,2020/2/1,17:45:33,0,20.127254,S,40.304049,W,18.125145,0.636665,290.767510,0.000000,0.000000,0.000000
62,1,FIXED,2020/2/1,17:45:34,2020/2/1,17:45:34,0,20.127253,S,40.304051,W,18.127026,1.033998,270.724239,0.000000,0.000000,0.000000
63,1,FIXED,2020/2/1,17:45:35,2020/2/1,17:45:35,0,20.127253,S,40.304053,W,18.130955,0.845027,275.925474,0.000000,0.000000,0.000000
64,1,FIXED,2020/2/1,17:45:36,2020/2/1,17:45:36,0,20.127253,S,40.304055,W,18.133095,0.700002,257.731080,0.000000,0.000000,0.000000
65,1,FIXED,2020/2/1,17:45:37,2020/2/1,17:45:37,0,20.127253,S,40.304057,W,18.134874,0.628715,240.522520,0.000000,0.000000,0.000000
66,1,FIXED,2020/2/1,17:45:38,2020/2/1,17:45:38,0,20.127254,S,40.304059,W,18.136707,0.619127,215.012363,0.000000,0.000000,0.000000
67,1,FIXED,2020/2/1,17:45:39,2020/2/1,17:45:39,0,20.127255,S,40.304060,W,18.137901,0.421369,220.421591,0.000000,0.000000,0.000000
68,1,FIXED,2020/2/1,17:45:40,2020/2/1,17:45:40,0,20.127256,S,40.304060,W,18.136198,0.468005,188.934240,0.000000,0.000000,0.000000
69,1,FIXED,2020/2/1,17:45:41,2020/2/1,17:45:41,0,20.127258,S,40.304061,W,18.122091,0.573919,28.247995,0.000000,0.000000,0.000000
70,1,FIXED,2020/2/1,17:45:42,2020/2/1,17:45:42,0,20.127257,S,40.304060,W,18.217405,0.420168,209.487896,0.000000,0.000000,0.000000
71,1,FIXED,2020/2/1,17:45:43,2020/2/1,17:45:43,0,20.127257,S,40.304060,W,18.211271,0.701788,151.119914,0.000000,0.000000,0.000000
72,1,FIXED,2020/2/1,17:45:44,2020/2/1,17:45:44,0,20.127259,S,40.304059,W,18.216305,1.572528,107.628902,0.000000,0.000000,0.000000
73,1,FIXED,2020/2/1,17:45:45,2020/2/1,17:45:45,0,20.127263,S,40.304044,W,17.833242,1.757868,195.045077,0.000000,0.000000,0.000000
74,1,FIXED,2020/2/1,17:45:46,2020/2/1,17:45:46,0,20.127267,S,40.304045,W,18.070543,1.534579,175.900462,0.000000,0.000000,0.000000
75,1,FIXED,2020/2/1,17:45:47,2020/2/1,17:45:47,0,20.127271,S,40.304045,W,18.353760,1.617513,230.867024,0.000000,0.000000,0.000000
76,1,FIXED,2020/2/1,17:45:48,2020/2/1,17:45:48,0,20.127288,S,40.304067,W,21.301815,1.422848,138.298965,0.000000,0.000000,0.000000
77,1,FIXED,2020/2/1,17:45:49,2020/2/1,17:45:49,0,20.127291,S,40.304064,W,21.468529,1.505620,185.753609,0.000000,0.000000,0.000000
78,1,FIXED,2020/2/1,17:45:50,2020/2/1,17:45:50,0,20.127293,S,40.304064,W,21.614029,1.123490,108.289822,0.000000,0.000000,0.000000
79,1,FIXED,2020/2/1,17:45:51,2020/2/1,17:45:51,0,20.127294,S,40.304061,W,21.629486,0.900020,119.178306,0.000000,0.000000,0.000000
80,1,FIXED,2020/2/1,17:45:52,2020/2/1,17:45:52,0,20.127295,S,40.304059,W,21.684877,0.792485,112.576809,0.000000,0.000000,0.000000
81,1,FIXED,2020/2/1,17:45:53,2020/2/1,17:45:53,0,20.127298,S,40.304051,W,21.820017,1.243514,103.641071,0.000000,0.000000,0.000000
82,1,FIXED,2020/2/1,17:45:54,2020/2/1,17:45:54,0,20.127299,S,40.304049,W,21.895483,0.882184,62.016455,0.000000,0.000000,0.000000
83,1,FIXED,2020/2/1,17:45:55,2020/2/1,17:45:55,0,20.127296,S,40.304043,W,21.904772,0.477111,100.900894,0.000000,0.000000,0.000000
84,1,FIXED,2020/2/1,17:45:56,2020/2/1,17:45:56,0,20.127297,S,40.304038,W,21.926668,0.719345,164.214245,0.000000,0.000000,0.000000
85,1,FIXED,2020/2/1,17:45:57,2020/2/1,17:45:57,0,20.127299,S,40.304037,W,21.897156,0.602787,119.873317,0.000000,0.000000,0.000000
86,1,FIXED,2020/2/1,17:45:58,2020/2/1,17:45:58,0,20.127299,S,40.304036,W,21.900206,0.690465,101.208120,0.000000,0.000000,0.000000
87,1,FIXED,2020/2/1,17:45:59,2020/2/1,17:45:59,0,20.127302,S,40.304021,W,22.094524,1.734829,81.596904,0.000000,0.000000,0.000000
88,1,FIXED,2020/2/1,17:46:0,2020/2/1,17:46:0,0,20.127301,S,40.304016,W,22.055014,1.584975,50.250394,0.000000,0.000000,0.000000
89,1,FIXED,2020/2/1,17:46:1,2020/2/1,17:46:1,0,20.127300,S,40.304015,W,22.047941,1.284745,96.215605,0.000000,0.000000,0.000000
90,1,FIXED,2020/2/1,17:46:2,2020/2/1,17:46:2,0,20.127301,S,40.304010,W,22.025633,1.275949,140.084664,0.000000,0.000000,0.000000
91,1,FIXED,2020/2/1,17:46:3,2020/2/1,17:46:3,0,20.127303,S,40.304008,W,22.002010,1.335971,202.500219,0.000000,0.000000,0.000000
92,1,FIXED,2020/2/1,17:46:4,2020/2/1,17:46:4,0,20.127307,S,40.304009,W,21.977493,1.121757,219.825288,0.000000,0.000000,0.000000
93,1,FIXED,2020/2/1,17:46:5,2020/2/1,17:46:5,0,20.127309,S,40.304012,W,21.997002,0.868351,342.752694,0.000000,0.000000,0.000000
94,1,FIXED,2020/2/1,17:46:6,2020/2/1,17:46:6,0,20.127302,S,40.304014,W,22.163984,0.687302,136.394391,0.000000,0.000000,0.000000
95,1,FIXED,2020/2/1,17:46:7,2020/2/1,17:46:7,0,20.127304,S,40.304012,W,22.231836,0.771736,266.334093,0.000000,0.000000,0.000000
96,1,FIXED,2020/2/1,17:46:8,2020/2/1,17:46:8,0,20.127305,S,40.304016,W,22.214617,0.627034,103.635862,0.000000,0.000000,0.000000
97,1,FIXED,2020/2/1,17:46:9,2020/2/1,17:46:9,0,20.127305,S,40.304015,W,22.208311,0.466048,126.127962,0.000000,0.000000,0.000000
98,1,FIXED,2020/2/1,17:46:10,2020/2/1,17:46:10,0,20.127306,S,40.304013,W,22.203157,0.287838,125.526875,0.000000,0.000000,0.000000
99,1,FIXED,2020/2/1,17:46:11,2020/2/1,17:46:11,0,20.127306,S,40.304013,W,22.196718,0.449834,95.182242,0.000000,0.000000,0.000000
100,1,FIXED,2020/2/1,17:46:12,2020/2/1,17:46:12,0,20.127306,S,40.304012,W,22.191742,0.686117,64.968616,0.000000,0.000000,0.000000
101,1,FIXED,2020/2/1,17:46:13,2020/2/1,17:46:13,0,20.127306,S,40.304010,W,22.185474,0.458988,70.958474,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:46:14,2020/2/1,17:46:14,0,20.127305,S,40.304009,W,22.180777,0.261973,64.430730,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:46:15,2020/2/1,17:46:15,0,20.127305,S,40.304008,W,22.176176,0.300029,109.257865,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:46:16,2020/2/1,17:46:16,0,20.127305,S,40.304008,W,22.172220,0.286414,297.770037,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:46:17,2020/2/1,17:46:17,0,20.127305,S,40.304008,W,22.168522,0.444894,317.159073,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:46:18,2020/2/1,17:46:18,0,20.127304,S,40.304009,W,22.167511,0.461521,357.851505,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:46:19,2020/2/1,17:46:19,0,20.127303,S,40.304009,W,22.166037,0.638016,21.051446,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:46:20,2020/2/1,17:46:20,0,20.127301,S,40.304008,W,22.166849,1.094210,28.488119,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:46:21,2020/2/1,17:46:21,0,20.127298,S,40.304006,W,22.146421,0.761067,268.470746,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:46:22,2020/2/1,17:46:22,0,20.127298,S,40.304012,W,22.186108,0.486790,305.720156,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:46:23,2020/2/1,17:46:23,0,20.127296,S,40.304016,W,22.277037,0.558639,297.559774,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:46:24,2020/2/1,17:46:24,0,20.127294,S,40.304020,W,22.352688,0.723001,328.512189,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:46:25,2020/2/1,17:46:25,0,20.127292,S,40.304020,W,22.356253,0.444377,29.109515,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:46:26,2020/2/1,17:46:26,0,20.127291,S,40.304020,W,22.360146,0.763314,133.401030,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:46:27,2020/2/1,17:46:27,0,20.127297,S,40.304014,W,22.890491,1.203205,154.742289,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:46:28,2020/2/1,17:46:28,0,20.127303,S,40.304011,W,23.420166,1.109946,264.654237,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:46:29,2020/2/1,17:46:29,0,20.127303,S,40.304016,W,23.516474,0.700620,105.596314,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:46:30,2020/2/1,17:46:30,0,20.127304,S,40.304014,W,23.590845,0.633861,171.106774,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:46:31,2020/2/1,17:46:31,0,20.127310,S,40.304013,W,23.754103,0.479439,212.486495,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:46:32,2020/2/1,17:46:32,0,20.127313,S,40.304015,W,23.671694,0.246346,83.100186,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:46:33,2020/2/1,17:46:33,0,20.127313,S,40.304015,W,23.676678,0.360301,103.286912,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:46:34,2020/2/1,17:46:34,0,20.127313,S,40.304014,W,23.683523,0.522250,85.241678,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:46:35,2020/2/1,17:46:35,0,20.127313,S,40.304013,W,23.683950,0.369341,168.640273,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:46:36,2020/2/1,17:46:36,0,20.127314,S,40.304012,W,23.682901,0.342675,154.104580,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:46:37,2020/2/1,17:46:37,0,20.127314,S,40.304012,W,23.679914,0.367020,130.599758,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:46:38,2020/2/1,17:46:38,0,20.127315,S,40.304011,W,23.687923,0.678331,97.221742,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:46:39,2020/2/1,17:46:39,0,20.127315,S,40.304009,W,23.689888,1.055901,111.283441,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:46:40,2020/2/1,17:46:40,0,20.127316,S,40.304007,W,23.685108,0.543365,104.123110,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:46:41,2020/2/1,17:46:41,0,20.127317,S,40.304005,W,23.683462,1.386489,22.420836,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:46:42,2020/2/1,17:46:42,0,20.127310,S,40.304003,W,23.661940,1.155446,28.336858,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:46:43,2020/2/1,17:46:43,0,20.127296,S,40.303995,W,23.693550,1.529682,77.776626,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:46:44,2020/2/1,17:46:44,0,20.127295,S,40.303986,W,24.094044,1.506656,356.232866,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:46:45,2020/2/1,17:46:45,0,20.127289,S,40.303986,W,23.984577,1.270532,77.887946,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:46:46,2020/2/1,17:46:46,0,20.127287,S,40.303979,W,24.154562,0.944418,350.660799,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:46:47,2020/2/1,17:46:47,0,20.127285,S,40.303979,W,24.129871,0.568312,268.698745,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:46:48,2020/2/1,17:46:48,0,20.127285,S,40.303982,W,24.301268,0.625462,97.235589,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:46:49,2020/2/1,17:46:49,0,20.127285,S,40.303980,W,24.478209,1.058045,143.510072,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:46:50,2020/2/1,17:46:50,0,20.127287,S,40.303978,W,24.462503,0.948347,148.479559,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:46:51,2020/2/1,17:46:51,0,20.127290,S,40.303977,W,24.451349,1.444897,89.705962,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:46:52,2020/2/1,17:46:52,0,20.127289,S,40.303971,W,24.917566,1.356266,106.378972,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:46:53,2020/2/1,17:46:53,0,20.127294,S,40.303955,W,25.315693,1.829700,114.896177,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:46:54,2020/2/1,17:46:54,0,20.127295,S,40.303951,W,25.542940,1.668078,93.090437,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:46:55,2020/2/1,17:46:55,0,20.127296,S,40.303946,W,25.747702,1.741228,181.227413,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:46:56,2020/2/1,17:46:56,0,20.127306,S,40.303946,W,26.139957,1.909063,204.821103,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:46:57,2020/2/1,17:46:57,0,20.127316,S,40.303951,W,26.442738,1.568794,248.717887,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:46:58,2020/2/1,17:46:58,0,20.127323,S,40.303971,W,27.497927,1.506272,279.848229,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:46:59,2020/2/1,17:46:59,0,20.127321,S,40.303983,W,27.739756,0.853517,242.910621,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:47:0,2020/2/1,17:47:0,0,20.127325,S,40.303991,W,28.096130,0.734908,300.374697,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:47:1,2020/2/1,17:47:1,0,20.127321,S,40.303999,W,28.350790,0.579066,238.368595,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:47:2,2020/2/1,17:47:2,0,20.127322,S,40.304002,W,28.591759,0.503101,133.211512,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:47:3,2020/2/1,17:47:3,0,20.127323,S,40.304001,W,28.556702,0.336455,104.733855,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:47:4,2020/2/1,17:47:4,0,20.127324,S,40.304000,W,28.530258,0.297007,133.610071,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:47:5,2020/2/1,17:47:5,0,20.127324,S,40.303999,W,28.505016,0.656991,113.936666,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:47:6,2020/2/1,17:47:6,0,20.127325,S,40.303998,W,28.495863,0.803240,115.453631,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:47:7,2020/2/1,17:47:7,0,20.127325,S,40.303996,W,28.481060,0.997542,120.976332,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:47:8,2020/2/1,17:47:8,0,20.127327,S,40.303994,W,28.476229,0.981710,103.916821,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:47:9,2020/2/1,17:47:9,0,20.127327,S,40.303992,W,28.467062,1.245458,346.723312,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:47:10,2020/2/1,17:47:10,0,20.127321,S,40.303993,W,28.953686,1.158892,288.606953,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:47:11,2020/2/1,17:47:11,0,20.127318,S,40.304001,W,29.349064,0.637650,321.888664,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:47:12,2020/2/1,17:47:12,0,20.127315,S,40.304004,W,29.947641,0.597169,300.218796,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:47:13,2020/2/1,17:47:13,0,20.127314,S,40.304005,W,30.105709,0.486460,33.160174,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:47:14,2020/2/1,17:47:14,0,20.127308,S,40.304001,W,30.737692,0.968588,93.399078,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:47:15,2020/2/1,17:47:15,0,20.127308,S,40.303999,W,30.720339,1.303934,299.753609,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:47:16,2020/2/1,17:47:16,0,20.127303,S,40.304009,W,31.738905,1.197521,242.608479,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:47:17,2020/2/1,17:47:17,0,20.127304,S,40.304010,W,32.157612,1.021000,53.304326,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:47:18,2020/2/1,17:47:18,0,20.127300,S,40.304005,W,33.020771,1.112806,34.715220,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:47:19,2020/2/1,17:47:19,0,20.127297,S,40.304002,W,33.271069,1.214423,36.307166,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:47:20,2020/2/1,17:47:20,0,20.127293,S,40.303999,W,33.527893,1.254769,308.981092,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:47:21,2020/2/1,17:47:21,0,20.127292,S,40.304001,W,34.043194,1.772220,211.609921,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:47:22,2020/2/1,17:47:22,0,20.127295,S,40.304002,W,34.232372,1.512878,64.582829,0.000000,0.000000,0.000000
171,1,FIXED,2020/2/1,17:47:23,2020/2/1,17:47:23,0,20.127289,S,40.303990,W,35.004261,1.610408,269.207247,0.000000,0.000000,0.000000
