INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2020/2/1,17:45:24,2020/2/1,17:45:24,400,20.127181,S,40.303979,W,62.487682,1.653252,49.390735,0.000000,0.000000,0.000000
2,1,FIXED,2020/2/1,17:45:25,2020/2/1,17:45:25,400,20.127152,S,40.303943,W,53.899586,0.054958,148.367767,0.000000,0.000000,0.000000
3,1,FIXED,2020/2/1,17:45:26,2020/2/1,17:45:26,400,20.127183,S,40.303922,W,62.660378,0.170977,156.610754,0.000000,0.000000,0.000000
4,1,FIXED,2020/2/1,17:45:27,2020/2/1,17:45:27,400,20.127206,S,40.303912,W,73.292137,0.042137,265.671132,0.000000,0.000000,0.000000
5,1,FIXED,2020/2/1,17:45:28,2020/2/1,17:45:28,400,20.127210,S,40.303962,W,70.009109,0.735353,285.180712,0.000000,0.000000,0.000000
6,1,FIXED,2020/2/1,17:45:29,2020/2/1,17:45:29,400,20.127194,S,40.304023,W,58.004669,0.470099,249.278314,0.000000,0.000000,0.000000
7,1,FIXED,2020/2/1,17:45:30,2020/2/1,17:45:30,400,20.127199,S,40.304035,W,63.610641,0.443350,187.761556,0.000000,0.000000,0.000000
8,1,FIXED,2020/2/1,17:45:31,2020/2/1,17:45:31,400,20.127211,S,40.304037,W,71.487679,0.603512,161.815182,0.000000,0.000000,0.000000
9,1,FIXED,2020/2/1,17:45:32,2020/2/1,17:45:32,400,20.127234,S,40.304029,W,80.163849,0.334736,261.752441,0.000000,0.000000,0.000000
10,1,FIXED,2020/2/1,17:45:33,2020/2/1,17:45:33,400,20.127236,S,40.304040,W,78.588554,0.183382,311.479418,0.000000,0.000000,0.000000
11,1,FIXED,2020/2/1,17:45:34,2020/2/1,17:45:34,400,20.127226,S,40.304051,W,74.586098,0.084661,296.055418,0.000000,0.000000,0.000000
12,1,FIXED,2020/2/1,17:45:35,2020/2/1,17:45:35,400,20.127225,S,40.304055,W,74.653793,0.201246,281.770971,0.000000,0.000000,0.000000
13,1,FIXED,2020/2/1,17:45:36,2020/2/1,17:45:36,400,20.127223,S,40.304061,W,74.900948,0.372538,266.226128,0.000000,0.000000,0.000000
14,1,FIXED,2020/2/1,17:45:37,2020/2/1,17:45:37,400,20.127224,S,40.304065,W,77.416748,0.300206,303.668339,0.000000,0.000000,0.000000
15,1,FIXED,2020/2/1,17:45:38,2020/2/1,17:45:38,400,20.127219,S,40.304073,W,79.070732,0.357257,290.183958,0.000000,0.000000,0.000000
16,1,FIXED,2020/2/1,17:45:39,2020/2/1,17:45:39,400,20.127216,S,40.304080,W,81.191345,0.555520,329.289781,0.000000,0.000000,0.000000
17,1,FIXED,2020/2/1,17:45:40,2020/2/1,17:45:40,400,20.127208,S,40.304085,W,80.437065,0.720648,305.419804,0.000000,0.000000,0.000000
18,1,FIXED,2020/2/1,17:45:41,2020/2/1,17:45:41,400,20.127202,S,40.304094,W,80.152847,0.894486,313.431735,0.000000,0.000000,0.000000
19,1,FIXED,2020/2/1,17:45:42,2020/2/1,17:45:42,400,20.127189,S,40.304108,W,77.375229,1.215712,301.027008,0.000000,0.000000,0.000000
20,1,FIXED,2020/2/1,17:45:43,2020/2/1,17:45:43,400,20.127184,S,40.304118,W,76.586273,1.027149,271.895411,0.000000,0.000000,0.000000
21,1,FIXED,2020/2/1,17:45:44,2020/2/1,17:45:44,400,20.127182,S,40.304166,W,78.603729,1.129166,220.413757,0.000000,0.000000,0.000000
22,1,FIXED,2020/2/1,17:45:45,2020/2/1,17:45:45,400,20.127193,S,40.304176,W,90.114067,1.053044,191.484824,0.000000,0.000000,0.000000
23,1,FIXED,2020/2/1,17:45:46,2020/2/1,17:45:46,400,20.127202,S,40.304177,W,95.535545,0.948888,190.738583,0.000000,0.000000,0.000000
24,1,FIXED,2020/2/1,17:45:47,2020/2/1,17:45:47,400,20.127207,S,40.304179,W,92.523140,0.871033,229.974106,0.000000,0.000000,0.000000
25,1,FIXED,2020/2/1,17:45:48,2020/2/1,17:45:48,400,20.127211,S,40.304184,W,88.079414,0.773000,270.597566,0.000000,0.000000,0.000000
26,1,FIXED,2020/2/1,17:45:49,2020/2/1,17:45:49,400,20.127211,S,40.304204,W,80.252068,0.719607,257.251326,0.000000,0.000000,0.000000
27,1,FIXED,2020/2/1,17:45:50,2020/2/1,17:45:50,400,20.127212,S,40.304210,W,80.256310,0.634836,138.274512,0.000000,0.000000,0.000000
28,1,FIXED,2020/2/1,17:45:51,2020/2/1,17:45:51,400,20.127214,S,40.304208,W,81.332298,0.431075,157.717046,0.000000,0.000000,0.000000
29,1,FIXED,2020/2/1,17:45:52,2020/2/1,17:45:52,400,20.127220,S,40.304206,W,82.494728,0.336306,220.311893,0.000000,0.000000,0.000000
30,1,FIXED,2020/2/1,17:45:53,2020/2/1,17:45:53,400,20.127225,S,40.304211,W,82.253014,0.409760,147.380897,0.000000,0.000000,0.000000
31,1,FIXED,2020/2/1,17:45:54,2020/2/1,17:45:54,400,20.127231,S,40.304207,W,83.246109,0.379228,185.120558,0.000000,0.000000,0.000000
32,1,FIXED,2020/2/1,17:45:55,2020/2/1,17:45:55,400,20.127240,S,40.304208,W,84.770103,0.233672,175.660832,0.000000,0.000000,0.000000
33,1,FIXED,2020/2/1,17:45:56,2020/2/1,17:45:56,400,20.127244,S,40.304208,W,85.094475,0.262566,229.307491,0.000000,0.000000,0.000000
34,1,FIXED,2020/2/1,17:45:57,2020/2/1,17:45:57,400,20.127246,S,40.304210,W,85.553696,0.132203,194.990986,0.000000,0.000000,0.000000
35,1,FIXED,2020/2/1,17:45:58,2020/2/1,17:45:58,400,20.127246,S,40.304210,W,85.659546,0.305621,233.415286,0.000000,0.000000,0.000000
36,1,FIXED,2020/2/1,17:45:59,2020/2/1,17:45:59,400,20.127247,S,40.304211,W,85.651566,0.401142,187.144263,0.000000,0.000000,0.000000
37,1,FIXED,2020/2/1,17:46:0,2020/2/1,17:46:0,400,20.127248,S,40.304211,W,85.633842,0.640816,179.572455,0.000000,0.000000,0.000000
38,1,FIXED,2020/2/1,17:46:1,2020/2/1,17:46:1,400,20.127249,S,40.304211,W,85.607475,0.634261,184.318732,0.000000,0.000000,0.000000
39,1,FIXED,2020/2/1,17:46:2,2020/2/1,17:46:2,400,20.127251,S,40.304211,W,85.590446,0.872183,185.575448,0.000000,0.000000,0.000000
40,1,FIXED,2020/2/1,17:46:3,2020/2/1,17:46:3,400,20.127254,S,40.304212,W,85.575668,0.935141,190.110271,0.000000,0.000000,0.000000
41,1,FIXED,2020/2/1,17:46:4,2020/2/1,17:46:4,400,20.127256,S,40.304212,W,85.545853,1.011957,198.996072,0.000000,0.000000,0.000000
42,1,FIXED,2020/2/1,17:46:5,2020/2/1,17:46:5,400,20.127258,S,40.304213,W,85.515602,0.757199,223.832643,0.000000,0.000000,0.000000
43,1,FIXED,2020/2/1,17:46:6,2020/2/1,17:46:6,400,20.127259,S,40.304214,W,85.493393,0.568410,227.386674,0.000000,0.000000,0.000000
44,1,FIXED,2020/2/1,17:46:7,2020/2/1,17:46:7,400,20.127260,S,40.304215,W,85.478371,0.334630,202.226634,0.000000,0.000000,0.000000
45,1,FIXED,2020/2/1,17:46:8,2020/2/1,17:46:8,400,20.127261,S,40.304215,W,85.437805,0.260694,193.998266,0.000000,0.000000,0.000000
46,1,FIXED,2020/2/1,17:46:9,2020/2/1,17:46:9,400,20.127261,S,40.304215,W,85.383873,0.246265,236.921048,0.000000,0.000000,0.000000
47,1,FIXED,2020/2/1,17:46:10,2020/2/1,17:46:10,400,20.127262,S,40.304216,W,85.286957,0.289846,213.473169,0.000000,0.000000,0.000000
48,1,FIXED,2020/2/1,17:46:11,2020/2/1,17:46:11,400,20.127262,S,40.304216,W,85.233009,0.409334,211.435922,0.000000,0.000000,0.000000
49,1,FIXED,2020/2/1,17:46:12,2020/2/1,17:46:12,400,20.127263,S,40.304217,W,85.207085,0.381690,240.916529,0.000000,0.000000,0.000000
50,1,FIXED,2020/2/1,17:46:13,2020/2/1,17:46:13,400,20.127264,S,40.304218,W,85.167763,0.389666,283.152064,0.000000,0.000000,0.000000
51,1,FIXED,2020/2/1,17:46:14,2020/2/1,17:46:14,400,20.127264,S,40.304219,W,85.067825,0.097608,17.958033,0.000000,0.000000,0.000000
52,1,FIXED,2020/2/1,17:46:15,2020/2/1,17:46:15,400,20.127262,S,40.304218,W,84.810349,0.164141,8.414681,0.000000,0.000000,0.000000
53,1,FIXED,2020/2/1,17:46:16,2020/2/1,17:46:16,400,20.127262,S,40.304218,W,84.726250,0.036453,47.363745,0.000000,0.000000,0.000000
54,1,FIXED,2020/2/1,17:46:17,2020/2/1,17:46:17,400,20.127262,S,40.304218,W,84.722603,0.111887,79.669023,0.000000,0.000000,0.000000
55,1,FIXED,2020/2/1,17:46:18,2020/2/1,17:46:18,400,20.127261,S,40.304214,W,85.031143,0.283207,48.210124,0.000000,0.000000,0.000000
56,1,FIXED,2020/2/1,17:46:19,2020/2/1,17:46:19,400,20.127255,S,40.304207,W,84.085457,0.284675,77.229385,0.000000,0.000000,0.000000
57,1,FIXED,2020/2/1,17:46:20,2020/2/1,17:46:20,400,20.127255,S,40.304206,W,84.044830,0.078361,21.724365,0.000000,0.000000,0.000000
58,1,FIXED,2020/2/1,17:46:21,2020/2/1,17:46:21,400,20.127255,S,40.304206,W,83.901321,0.191091,262.432557,0.000000,0.000000,0.000000
59,1,FIXED,2020/2/1,17:46:22,2020/2/1,17:46:22,400,20.127255,S,40.304207,W,83.781021,0.029672,31.960841,0.000000,0.000000,0.000000
60,1,FIXED,2020/2/1,17:46:23,2020/2/1,17:46:23,400,20.127254,S,40.304206,W,83.727249,0.224650,36.089101,0.000000,0.000000,0.000000
61,1,FIXED,2020/2/1,17:46:24,2020/2/1,17:46:24,400,20.127254,S,40.304206,W,83.649963,0.265249,114.791640,0.000000,0.000000,0.000000
62,1,FIXED,2020/2/1,17:46:25,2020/2/1,17:46:25,400,20.127254,S,40.304206,W,83.565872,0.508055,120.420184,0.000000,0.000000,0.000000
63,1,FIXED,2020/2/1,17:46:26,2020/2/1,17:46:26,400,20.127255,S,40.304204,W,83.542862,0.415048,97.401676,0.000000,0.000000,0.000000
64,1,FIXED,2020/2/1,17:46:27,2020/2/1,17:46:27,400,20.127255,S,40.304203,W,83.487358,0.118020,75.715098,0.000000,0.000000,0.000000
65,1,FIXED,2020/2/1,17:46:28,2020/2/1,17:46:28,400,20.127255,S,40.304202,W,83.462662,0.229943,76.963870,0.000000,0.000000,0.000000
66,1,FIXED,2020/2/1,17:46:29,2020/2/1,17:46:29,400,20.127255,S,40.304202,W,83.421967,0.147936,94.608985,0.000000,0.000000,0.000000
67,1,FIXED,2020/2/1,17:46:30,2020/2/1,17:46:30,400,20.127255,S,40.304195,W,83.065147,0.067167,85.013760,0.000000,0.000000,0.000000
68,1,FIXED,2020/2/1,17:46:31,2020/2/1,17:46:31,400,20.127254,S,40.304178,W,82.052193,0.128533,352.038842,0.000000,0.000000,0.000000
69,1,FIXED,2020/2/1,17:46:32,2020/2/1,17:46:32,400,20.127254,S,40.304178,W,82.071396,0.166019,231.231474,0.000000,0.000000,0.000000
70,1,FIXED,2020/2/1,17:46:33,2020/2/1,17:46:33,400,20.127254,S,40.304178,W,82.084587,0.233683,237.121804,0.000000,0.000000,0.000000
71,1,FIXED,2020/2/1,17:46:34,2020/2/1,17:46:34,400,20.127254,S,40.304178,W,82.094978,0.102168,16.947537,0.000000,0.000000,0.000000
72,1,FIXED,2020/2/1,17:46:35,2020/2/1,17:46:35,400,20.127254,S,40.304178,W,82.087509,0.080723,205.240326,0.000000,0.000000,0.000000
73,1,FIXED,2020/2/1,17:46:36,2020/2/1,17:46:36,400,20.127255,S,40.304179,W,82.086617,0.324176,255.382207,0.000000,0.000000,0.000000
74,1,FIXED,2020/2/1,17:46:37,2020/2/1,17:46:37,400,20.127255,S,40.304179,W,82.103180,0.485534,318.565070,0.000000,0.000000,0.000000
75,1,FIXED,2020/2/1,17:46:38,2020/2/1,17:46:38,400,20.127254,S,40.304180,W,82.113846,0.555286,319.881795,0.000000,0.000000,0.000000
76,1,FIXED,2020/2/1,17:46:39,2020/2/1,17:46:39,400,20.127253,S,40.304181,W,82.123428,0.597879,297.716790,0.000000,0.000000,0.000000
77,1,FIXED,2020/2/1,17:46:40,2020/2/1,17:46:40,400,20.127252,S,40.304182,W,82.144302,0.349221,303.770282,0.000000,0.000000,0.000000
78,1,FIXED,2020/2/1,17:46:41,2020/2/1,17:46:41,400,20.127252,S,40.304183,W,82.155014,0.222885,294.390723,0.000000,0.000000,0.000000
79,1,FIXED,2020/2/1,17:46:42,2020/2/1,17:46:42,400,20.127252,S,40.304183,W,82.155251,0.358945,349.082168,0.000000,0.000000,0.000000
80,1,FIXED,2020/2/1,17:46:43,2020/2/1,17:46:43,400,20.127251,S,40.304183,W,82.152283,0.114284,49.603827,0.000000,0.000000,0.000000
81,1,FIXED,2020/2/1,17:46:44,2020/2/1,17:46:44,400,20.127251,S,40.304183,W,82.153572,0.129262,340.470088,0.000000,0.000000,0.000000
82,1,FIXED,2020/2/1,17:46:45,2020/2/1,17:46:45,400,20.127250,S,40.304183,W,82.155487,0.128232,356.427132,0.000000,0.000000,0.000000
83,1,FIXED,2020/2/1,17:46:46,2020/2/1,17:46:46,400,20.127250,S,40.304183,W,82.156563,0.103611,177.960706,0.000000,0.000000,0.000000
84,1,FIXED,2020/2/1,17:46:47,2020/2/1,17:46:47,400,20.127251,S,40.304183,W,82.155220,0.193314,174.439109,0.000000,0.000000,0.000000
85,1,FIXED,2020/2/1,17:46:48,2020/2/1,17:46:48,400,20.127252,S,40.304183,W,82.154648,0.453444,185.993722,0.000000,0.000000,0.000000
86,1,FIXED,2020/2/1,17:46:49,2020/2/1,17:46:49,400,20.127253,S,40.304183,W,82.152443,0.565281,210.134664,0.000000,0.000000,0.000000
87,1,FIXED,2020/2/1,17:46:50,2020/2/1,17:46:50,400,20.127254,S,40.304184,W,82.149010,0.550187,202.958498,0.000000,0.000000,0.000000
88,1,FIXED,2020/2/1,17:46:51,2020/2/1,17:46:51,400,20.127255,S,40.304185,W,82.144905,0.511795,149.670419,0.000000,0.000000,0.000000
89,1,FIXED,2020/2/1,17:46:52,2020/2/1,17:46:52,400,20.127256,S,40.304184,W,82.143135,0.562036,114.429308,0.000000,0.000000,0.000000
90,1,FIXED,2020/2/1,17:46:53,2020/2/1,17:46:53,400,20.127257,S,40.304182,W,82.141914,0.979574,116.787994,0.000000,0.000000,0.000000
91,1,FIXED,2020/2/1,17:46:54,2020/2/1,17:46:54,400,20.127258,S,40.304180,W,82.142776,0.594100,106.914440,0.000000,0.000000,0.000000
92,1,FIXED,2020/2/1,17:46:55,2020/2/1,17:46:55,400,20.127258,S,40.304179,W,82.144264,0.152279,344.145372,0.000000,0.000000,0.000000
93,1,FIXED,2020/2/1,17:46:56,2020/2/1,17:46:56,400,20.127257,S,40.304180,W,82.146713,0.826717,357.345546,0.000000,0.000000,0.000000
94,1,FIXED,2020/2/1,17:46:57,2020/2/1,17:46:57,400,20.127255,S,40.304180,W,82.149002,0.905162,36.474591,0.000000,0.000000,0.000000
95,1,FIXED,2020/2/1,17:46:58,2020/2/1,17:46:58,400,20.127253,S,40.304178,W,82.152397,0.413467,85.246097,0.000000,0.000000,0.000000
96,1,FIXED,2020/2/1,17:46:59,2020/2/1,17:46:59,400,20.127253,S,40.304178,W,82.156815,0.279553,72.218873,0.000000,0.000000,0.000000
97,1,FIXED,2020/2/1,17:47:0,2020/2/1,17:47:0,400,20.127253,S,40.304177,W,82.160477,0.165576,131.624817,0.000000,0.000000,0.000000
98,1,FIXED,2020/2/1,17:47:1,2020/2/1,17:47:1,400,20.127253,S,40.304177,W,82.176697,0.127326,205.859936,0.000000,0.000000,0.000000
99,1,FIXED,2020/2/1,17:47:2,2020/2/1,17:47:2,400,20.127254,S,40.304177,W,82.182182,0.539837,202.942911,0.000000,0.000000,0.000000
100,1,FIXED,2020/2/1,17:47:3,2020/2/1,17:47:3,400,20.127255,S,40.304178,W,82.180534,0.690734,196.266445,0.000000,0.000000,0.000000
101,1,FIXED,2020/2/1,17:47:4,2020/2/1,17:47:4,400,20.127257,S,40.304178,W,82.185951,0.770775,182.074315,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:47:5,2020/2/1,17:47:5,400,20.127259,S,40.304179,W,82.189857,0.602148,156.142970,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:47:6,2020/2/1,17:47:6,400,20.127260,S,40.304178,W,82.193329,0.472659,136.908004,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:47:7,2020/2/1,17:47:7,400,20.127261,S,40.304177,W,82.199532,0.273010,124.299916,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:47:8,2020/2/1,17:47:8,400,20.127261,S,40.304176,W,82.179962,0.417498,111.596778,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:47:9,2020/2/1,17:47:9,400,20.127262,S,40.304175,W,82.162811,0.582450,105.753281,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:47:10,2020/2/1,17:47:10,400,20.127262,S,40.304174,W,82.155579,0.378487,78.430595,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:47:11,2020/2/1,17:47:11,400,20.127262,S,40.304173,W,82.149460,0.345537,78.786630,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:47:12,2020/2/1,17:47:12,400,20.127262,S,40.304171,W,82.132729,0.418391,66.531850,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:47:13,2020/2/1,17:47:13,400,20.127261,S,40.304170,W,82.145203,0.548745,72.992842,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:47:14,2020/2/1,17:47:14,400,20.127261,S,40.304169,W,82.148079,0.325154,86.346093,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:47:15,2020/2/1,17:47:15,400,20.127261,S,40.304168,W,82.155479,0.163699,164.075970,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:47:16,2020/2/1,17:47:16,400,20.127261,S,40.304168,W,82.168137,0.184763,190.088443,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:47:17,2020/2/1,17:47:17,400,20.127261,S,40.304168,W,82.170731,0.153687,130.727154,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:47:18,2020/2/1,17:47:18,400,20.127263,S,40.304166,W,81.786118,0.249910,127.509914,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:47:19,2020/2/1,17:47:19,400,20.127265,S,40.304163,W,82.185287,0.193461,157.482586,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:47:20,2020/2/1,17:47:20,400,20.127266,S,40.304163,W,82.174706,0.231993,180.352759,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:47:21,2020/2/1,17:47:21,400,20.127266,S,40.304163,W,82.163193,0.165225,209.102168,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:47:22,2020/2/1,17:47:22,400,20.127267,S,40.304163,W,82.138931,0.333073,226.800751,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:47:23,2020/2/1,17:47:23,400,20.127268,S,40.304164,W,82.146568,0.598493,232.110358,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:47:24,2020/2/1,17:47:24,400,20.127269,S,40.304166,W,82.141670,0.649606,247.816595,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:47:25,2020/2/1,17:47:25,400,20.127269,S,40.304167,W,82.147209,0.480314,268.468244,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:47:26,2020/2/1,17:47:26,400,20.127269,S,40.304168,W,82.158287,0.724289,250.721810,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:47:27,2020/2/1,17:47:27,400,20.127270,S,40.304170,W,82.175636,0.645170,226.078440,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:47:28,2020/2/1,17:47:28,400,20.127271,S,40.304171,W,82.186966,0.421847,212.706844,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:47:29,2020/2/1,17:47:29,400,20.127271,S,40.304171,W,82.183609,0.217715,336.706602,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:47:30,2020/2/1,17:47:30,400,20.127267,S,40.304173,W,80.616875,0.411221,297.462135,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:47:31,2020/2/1,17:47:31,400,20.127263,S,40.304181,W,78.473862,0.538361,232.896748,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:47:32,2020/2/1,17:47:32,400,20.127264,S,40.304182,W,78.474388,0.577740,225.754250,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:47:33,2020/2/1,17:47:33,400,20.127265,S,40.304183,W,78.475014,0.959436,213.906155,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:47:34,2020/2/1,17:47:34,400,20.127267,S,40.304185,W,78.474274,1.123961,98.537081,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:47:35,2020/2/1,17:47:35,400,20.127267,S,40.304184,W,78.739014,0.919762,58.759819,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:47:36,2020/2/1,17:47:36,400,20.127263,S,40.304176,W,78.998268,0.447361,50.561375,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:47:37,2020/2/1,17:47:37,400,20.127259,S,40.304171,W,79.069443,0.551032,9.757142,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:47:38,2020/2/1,17:47:38,400,20.127252,S,40.304169,W,78.819328,0.394456,231.012747,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:47:39,2020/2/1,17:47:39,400,20.127253,S,40.304170,W,78.818253,0.488459,217.407056,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:47:40,2020/2/1,17:47:40,400,20.127254,S,40.304171,W,78.816437,0.754367,220.164693,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:47:41,2020/2/1,17:47:41,400,20.127256,S,40.304173,W,78.806343,0.950851,243.847759,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:47:42,2020/2/1,17:47:42,400,20.127257,S,40.304175,W,78.788818,1.038885,261.040245,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:47:43,2020/2/1,17:47:43,400,20.127258,S,40.304184,W,78.469666,1.214494,259.870078,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:47:44,2020/2/1,17:47:44,400,20.127260,S,40.304196,W,77.940689,1.234425,356.353432,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:47:45,2020/2/1,17:47:45,400,20.127254,S,40.304196,W,77.019165,1.031889,302.139174,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:47:46,2020/2/1,17:47:46,400,20.127252,S,40.304199,W,76.459534,0.934631,88.694578,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:47:47,2020/2/1,17:47:47,400,20.127252,S,40.304193,W,75.712578,0.664778,214.556808,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:47:48,2020/2/1,17:47:48,400,20.127254,S,40.304195,W,75.200249,0.572982,228.076981,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:47:49,2020/2/1,17:47:49,400,20.127255,S,40.304196,W,75.197289,0.654092,216.596817,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:47:50,2020/2/1,17:47:50,400,20.127256,S,40.304197,W,75.194099,0.891041,216.904532,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:47:51,2020/2/1,17:47:51,400,20.127258,S,40.304198,W,75.193039,0.507625,221.144013,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:47:52,2020/2/1,17:47:52,400,20.127258,S,40.304198,W,75.195892,0.248174,216.394799,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:47:53,2020/2/1,17:47:53,400,20.127259,S,40.304199,W,75.187317,0.391975,181.369152,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:47:54,2020/2/1,17:47:54,400,20.127259,S,40.304199,W,75.170532,0.472900,172.798915,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:47:55,2020/2/1,17:47:55,400,20.127261,S,40.304199,W,75.158455,0.451346,171.888335,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:47:56,2020/2/1,17:47:56,400,20.127262,S,40.304199,W,75.156807,0.409844,148.225790,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:47:57,2020/2/1,17:47:57,400,20.127263,S,40.304198,W,75.150887,0.492038,145.069135,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:47:58,2020/2/1,17:47:58,400,20.127263,S,40.304197,W,75.150635,0.349208,115.473817,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:47:59,2020/2/1,17:47:59,400,20.127264,S,40.304197,W,75.135124,0.284935,144.145210,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:48:0,2020/2/1,17:48:0,400,20.127264,S,40.304196,W,75.108948,0.304444,249.539184,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:48:1,2020/2/1,17:48:1,400,20.127264,S,40.304197,W,75.078613,0.206393,310.834063,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:48:2,2020/2/1,17:48:2,400,20.127264,S,40.304197,W,75.066803,0.126016,331.983520,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:48:3,2020/2/1,17:48:3,400,20.127264,S,40.304197,W,75.046783,0.205251,299.732499,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:48:4,2020/2/1,17:48:4,400,20.127263,S,40.304198,W,75.032196,0.524416,301.426238,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:48:5,2020/2/1,17:48:5,400,20.127262,S,40.304200,W,75.029243,0.390387,305.117680,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:48:6,2020/2/1,17:48:6,400,20.127262,S,40.304201,W,75.018036,0.531529,286.038058,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:48:7,2020/2/1,17:48:7,400,20.127261,S,40.304202,W,75.002235,0.432516,253.659052,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:48:8,2020/2/1,17:48:8,400,20.127262,S,40.304203,W,74.985519,0.373788,274.342810,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:48:9,2020/2/1,17:48:9,400,20.127262,S,40.304204,W,74.979599,0.363013,294.179222,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:48:10,2020/2/1,17:48:10,400,20.127261,S,40.304204,W,74.968460,0.121958,289.951239,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:48:11,2020/2/1,17:48:11,400,20.127261,S,40.304205,W,74.955078,0.172876,277.813894,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:48:12,2020/2/1,17:48:12,400,20.127261,S,40.304205,W,74.942459,0.209532,275.475403,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:48:13,2020/2/1,17:48:13,400,20.127261,S,40.304206,W,74.918541,0.281011,346.972824,0.000000,0.000000,0.000000
171,1,FIXED,2020/2/1,17:48:14,2020/2/1,17:48:14,400,20.127261,S,40.304206,W,74.910156,0.178590,109.108483,0.000000,0.000000,0.000000
