INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1699,1,FIXED,2020/2/1,18:14:29,2020/2/1,18:14:29,400,20.127808,S,40.304610,W,29.857012,2.487953,88.332021,0.000000,0.000000,0.000000
1700,1,FIXED,2020/2/1,18:14:30,2020/2/1,18:14:30,400,20.127808,S,40.304602,W,29.853863,3.272015,85.859105,0.000000,0.000000,0.000000
1701,1,FIXED,2020/2/1,18:14:31,2020/2/1,18:14:31,400,20.127807,S,40.304593,W,29.850073,3.359886,83.057825,0.000000,0.000000,0.000000
1702,1,FIXED,2020/2/1,18:14:32,2020/2/1,18:14:32,400,20.127806,S,40.304583,W,29.847811,3.955752,82.567072,0.000000,0.000000,0.000000
1703,1,FIXED,2020/2/1,18:14:33,2020/2/1,18:14:33,400,20.127805,S,40.304574,W,29.856045,2.829866,74.668614,0.000000,0.000000,0.000000
1704,1,FIXED,2020/2/1,18:14:34,2020/2/1,18:14:34,400,20.127803,S,40.304565,W,29.867876,3.261295,55.541971,0.000000,0.000000,0.000000
1705,1,FIXED,2020/2/1,18:14:35,2020/2/1,18:14:35,400,20.127799,S,40.304560,W,29.872192,1.236782,57.337666,0.000000,0.000000,0.000000
1706,1,FIXED,2020/2/1,18:14:36,2020/2/1,18:14:36,400,20.127798,S,40.304558,W,29.871572,0.301565,160.767078,0.000000,0.000000,0.000000
1707,1,FIXED,2020/2/1,18:14:37,2020/2/1,18:14:37,400,20.127814,S,40.304553,W,30.457451,0.532140,164.032376,0.000000,0.000000,0.000000
1708,1,FIXED,2020/2/1,18:14:38,2020/2/1,18:14:38,400,20.127826,S,40.304549,W,30.849472,0.487512,176.544745,0.000000,0.000000,0.000000
1709,1,FIXED,2020/2/1,18:14:39,2020/2/1,18:14:39,400,20.127834,S,40.304548,W,31.088938,0.965539,213.941379,0.000000,0.000000,0.000000
1710,1,FIXED,2020/2/1,18:14:40,2020/2/1,18:14:40,400,20.127844,S,40.304556,W,31.262943,2.057563,209.883551,0.000000,0.000000,0.000000
1711,1,FIXED,2020/2/1,18:14:41,2020/2/1,18:14:41,400,20.127859,S,40.304565,W,30.870918,3.391656,109.603434,0.000000,0.000000,0.000000
1712,1,FIXED,2020/2/1,18:14:42,2020/2/1,18:14:42,400,20.127862,S,40.304553,W,30.850756,8.103277,97.694683,0.000000,0.000000,0.000000
1713,1,FIXED,2020/2/1,18:14:43,2020/2/1,18:14:43,400,20.127866,S,40.304526,W,30.841322,12.228335,96.243783,0.000000,0.000000,0.000000
1714,1,FIXED,2020/2/1,18:14:44,2020/2/1,18:14:44,400,20.127870,S,40.304491,W,30.774981,13.811451,93.327579,0.000000,0.000000,0.000000
1715,1,FIXED,2020/2/1,18:14:45,2020/2/1,18:14:45,400,20.127872,S,40.304452,W,30.713558,15.189343,88.724853,0.000000,0.000000,0.000000
1716,1,FIXED,2020/2/1,18:14:46,2020/2/1,18:14:46,400,20.127871,S,40.304409,W,30.638056,16.768152,83.769895,0.000000,0.000000,0.000000
1717,1,FIXED,2020/2/1,18:14:47,2020/2/1,18:14:47,400,20.127866,S,40.304365,W,30.549942,18.132633,81.603104,0.000000,0.000000,0.000000
1718,1,FIXED,2020/2/1,18:14:48,2020/2/1,18:14:48,400,20.127860,S,40.304316,W,30.446728,17.696962,78.455701,0.000000,0.000000,0.000000
1719,1,FIXED,2020/2/1,18:14:49,2020/2/1,18:14:49,400,20.127850,S,40.304268,W,30.326849,18.730566,64.278478,0.000000,0.000000,0.000000
1720,1,FIXED,2020/2/1,18:14:50,2020/2/1,18:14:50,400,20.127835,S,40.304235,W,29.858002,9.920317,57.688933,0.000000,0.000000,0.000000
1721,1,FIXED,2020/2/1,18:14:51,2020/2/1,18:14:51,400,20.127826,S,40.304220,W,28.903486,3.886880,113.240002,0.000000,0.000000,0.000000
1722,1,FIXED,2020/2/1,18:14:52,2020/2/1,18:14:52,400,20.127839,S,40.304187,W,30.143156,1.556114,121.346826,0.000000,0.000000,0.000000
1723,1,FIXED,2020/2/1,18:14:53,2020/2/1,18:14:53,400,20.127853,S,40.304164,W,31.193661,0.924607,161.942369,0.000000,0.000000,0.000000
1724,1,FIXED,2020/2/1,18:14:54,2020/2/1,18:14:54,400,20.127873,S,40.304157,W,32.512852,2.221308,245.772840,0.000000,0.000000,0.000000
1725,1,FIXED,2020/2/1,18:14:55,2020/2/1,18:14:55,400,20.127877,S,40.304165,W,32.611687,3.639189,278.453457,0.000000,0.000000,0.000000
1726,1,FIXED,2020/2/1,18:14:56,2020/2/1,18:14:56,400,20.127875,S,40.304178,W,32.412651,7.516531,276.539127,0.000000,0.000000,0.000000
1727,1,FIXED,2020/2/1,18:14:57,2020/2/1,18:14:57,400,20.127873,S,40.304197,W,32.189522,7.430580,280.896756,0.000000,0.000000,0.000000
1728,1,FIXED,2020/2/1,18:14:58,2020/2/1,18:14:58,400,20.127869,S,40.304218,W,31.932043,8.059389,269.190988,0.000000,0.000000,0.000000
1729,1,FIXED,2020/2/1,18:14:59,2020/2/1,18:14:59,400,20.127869,S,40.304250,W,31.805363,8.920585,268.064149,0.000000,0.000000,0.000000
1730,1,FIXED,2020/2/1,18:15:0,2020/2/1,18:15:0,400,20.127870,S,40.304283,W,31.708557,8.222120,280.426741,0.000000,0.000000,0.000000
1731,1,FIXED,2020/2/1,18:15:1,2020/2/1,18:15:1,400,20.127867,S,40.304305,W,31.542618,7.275707,302.288501,0.000000,0.000000,0.000000
1732,1,FIXED,2020/2/1,18:15:2,2020/2/1,18:15:2,400,20.127858,S,40.304320,W,31.228853,4.002905,333.954068,0.000000,0.000000,0.000000
1733,1,FIXED,2020/2/1,18:15:3,2020/2/1,18:15:3,400,20.127848,S,40.304325,W,30.870022,4.534369,349.665965,0.000000,0.000000,0.000000
1734,1,FIXED,2020/2/1,18:15:4,2020/2/1,18:15:4,400,20.127838,S,40.304327,W,30.475374,4.179953,355.222046,0.000000,0.000000,0.000000
1735,1,FIXED,2020/2/1,18:15:5,2020/2/1,18:15:5,400,20.127827,S,40.304328,W,30.066912,3.248888,351.042205,0.000000,0.000000,0.000000
1736,1,FIXED,2020/2/1,18:15:6,2020/2/1,18:15:6,400,20.127821,S,40.304329,W,29.660732,2.463696,344.759936,0.000000,0.000000,0.000000
1737,1,FIXED,2020/2/1,18:15:7,2020/2/1,18:15:7,400,20.127815,S,40.304330,W,29.302063,2.246428,345.389486,0.000000,0.000000,0.000000
1738,1,FIXED,2020/2/1,18:15:8,2020/2/1,18:15:8,400,20.127810,S,40.304332,W,28.988550,2.530059,342.263622,0.000000,0.000000,0.000000
1739,1,FIXED,2020/2/1,18:15:9,2020/2/1,18:15:9,400,20.127802,S,40.304335,W,28.721756,4.872493,335.619862,0.000000,0.000000,0.000000
1740,1,FIXED,2020/2/1,18:15:10,2020/2/1,18:15:10,400,20.127793,S,40.304339,W,28.441391,3.492945,333.247994,0.000000,0.000000,0.000000
1741,1,FIXED,2020/2/1,18:15:11,2020/2/1,18:15:11,400,20.127785,S,40.304343,W,28.134886,2.813594,299.747096,0.000000,0.000000,0.000000
1742,1,FIXED,2020/2/1,18:15:12,2020/2/1,18:15:12,400,20.127782,S,40.304349,W,27.838184,4.863331,269.903947,0.000000,0.000000,0.000000
1743,1,FIXED,2020/2/1,18:15:13,2020/2/1,18:15:13,400,20.127782,S,40.304360,W,27.558550,2.446040,271.477583,0.000000,0.000000,0.000000
1744,1,FIXED,2020/2/1,18:15:14,2020/2/1,18:15:14,400,20.127782,S,40.304365,W,27.282589,1.186317,224.277965,0.000000,0.000000,0.000000
1745,1,FIXED,2020/2/1,18:15:15,2020/2/1,18:15:15,400,20.127783,S,40.304367,W,27.067589,0.126602,285.001051,0.000000,0.000000,0.000000
1746,1,FIXED,2020/2/1,18:15:16,2020/2/1,18:15:16,400,20.127782,S,40.304372,W,27.128424,0.670835,286.341940,0.000000,0.000000,0.000000
1747,1,FIXED,2020/2/1,18:15:17,2020/2/1,18:15:17,400,20.127780,S,40.304378,W,27.158756,1.756572,309.394394,0.000000,0.000000,0.000000
1748,1,FIXED,2020/2/1,18:15:18,2020/2/1,18:15:18,400,20.127777,S,40.304383,W,27.040171,2.276160,305.566043,0.000000,0.000000,0.000000
1749,1,FIXED,2020/2/1,18:15:19,2020/2/1,18:15:19,400,20.127774,S,40.304388,W,26.918549,2.083701,297.935984,0.000000,0.000000,0.000000
1750,1,FIXED,2020/2/1,18:15:20,2020/2/1,18:15:20,400,20.127771,S,40.304392,W,26.797380,1.900576,304.867961,0.000000,0.000000,0.000000
1751,1,FIXED,2020/2/1,18:15:21,2020/2/1,18:15:21,400,20.127769,S,40.304396,W,26.677601,1.549641,298.649682,0.000000,0.000000,0.000000
1752,1,FIXED,2020/2/1,18:15:22,2020/2/1,18:15:22,400,20.127766,S,40.304402,W,26.623224,1.321440,290.212366,0.000000,0.000000,0.000000
1753,1,FIXED,2020/2/1,18:15:23,2020/2/1,18:15:23,400,20.127763,S,40.304412,W,26.889845,1.269323,344.492025,0.000000,0.000000,0.000000
1754,1,FIXED,2020/2/1,18:15:24,2020/2/1,18:15:24,400,20.127752,S,40.304415,W,26.834379,2.141836,10.407780,0.000000,0.000000,0.000000
1755,1,FIXED,2020/2/1,18:15:25,2020/2/1,18:15:25,400,20.127748,S,40.304414,W,26.697437,1.873056,21.507592,0.000000,0.000000,0.000000
1756,1,FIXED,2020/2/1,18:15:26,2020/2/1,18:15:26,400,20.127744,S,40.304413,W,26.554361,0.822389,353.358462,0.000000,0.000000,0.000000
1757,1,FIXED,2020/2/1,18:15:27,2020/2/1,18:15:27,400,20.127741,S,40.304413,W,26.413494,0.759159,338.920765,0.000000,0.000000,0.000000
1758,1,FIXED,2020/2/1,18:15:28,2020/2/1,18:15:28,400,20.127736,S,40.304415,W,26.435686,0.998168,11.826856,0.000000,0.000000,0.000000
1759,1,FIXED,2020/2/1,18:15:29,2020/2/1,18:15:29,400,20.127712,S,40.304410,W,26.910803,0.940922,13.642285,0.000000,0.000000,0.000000
1760,1,FIXED,2020/2/1,18:15:30,2020/2/1,18:15:30,400,20.127697,S,40.304406,W,27.370575,0.812984,5.337350,0.000000,0.000000,0.000000
1761,1,FIXED,2020/2/1,18:15:31,2020/2/1,18:15:31,400,20.127680,S,40.304404,W,27.605297,1.391966,328.382065,0.000000,0.000000,0.000000
1762,1,FIXED,2020/2/1,18:15:32,2020/2/1,18:15:32,400,20.127669,S,40.304412,W,27.626804,1.678652,323.560593,0.000000,0.000000,0.000000
1763,1,FIXED,2020/2/1,18:15:33,2020/2/1,18:15:33,400,20.127657,S,40.304421,W,27.644220,1.426264,299.657003,0.000000,0.000000,0.000000
1764,1,FIXED,2020/2/1,18:15:34,2020/2/1,18:15:34,400,20.127651,S,40.304433,W,27.923672,1.276290,254.372017,0.000000,0.000000,0.000000
1765,1,FIXED,2020/2/1,18:15:35,2020/2/1,18:15:35,400,20.127655,S,40.304448,W,28.377220,1.066752,249.131516,0.000000,0.000000,0.000000
1766,1,FIXED,2020/2/1,18:15:36,2020/2/1,18:15:36,400,20.127660,S,40.304463,W,28.954458,0.624653,275.270502,0.000000,0.000000,0.000000
1767,1,FIXED,2020/2/1,18:15:37,2020/2/1,18:15:37,400,20.127660,S,40.304471,W,29.123293,0.300948,329.907049,0.000000,0.000000,0.000000
1768,1,FIXED,2020/2/1,18:15:38,2020/2/1,18:15:38,400,20.127653,S,40.304475,W,29.265629,0.469865,296.811212,0.000000,0.000000,0.000000
1769,1,FIXED,2020/2/1,18:15:39,2020/2/1,18:15:39,400,20.127652,S,40.304477,W,29.250782,0.430142,350.438975,0.000000,0.000000,0.000000
1770,1,FIXED,2020/2/1,18:15:40,2020/2/1,18:15:40,400,20.127651,S,40.304478,W,29.227036,0.525034,342.826400,0.000000,0.000000,0.000000
1771,1,FIXED,2020/2/1,18:15:41,2020/2/1,18:15:41,400,20.127650,S,40.304478,W,29.207874,0.307052,302.093657,0.000000,0.000000,0.000000
1772,1,FIXED,2020/2/1,18:15:42,2020/2/1,18:15:42,400,20.127650,S,40.304479,W,29.189337,0.184127,215.551546,0.000000,0.000000,0.000000
1773,1,FIXED,2020/2/1,18:15:43,2020/2/1,18:15:43,400,20.127650,S,40.304479,W,29.172852,0.908899,210.379670,0.000000,0.000000,0.000000
1774,1,FIXED,2020/2/1,18:15:44,2020/2/1,18:15:44,400,20.127655,S,40.304482,W,29.212065,1.306877,171.610534,0.000000,0.000000,0.000000
1775,1,FIXED,2020/2/1,18:15:45,2020/2/1,18:15:45,400,20.127660,S,40.304482,W,29.267006,1.348503,255.595857,0.000000,0.000000,0.000000
1776,1,FIXED,2020/2/1,18:15:46,2020/2/1,18:15:46,400,20.127662,S,40.304490,W,29.417431,1.080904,263.029094,0.000000,0.000000,0.000000
1777,1,FIXED,2020/2/1,18:15:47,2020/2/1,18:15:47,400,20.127667,S,40.304531,W,30.046667,2.139379,240.569179,0.000000,0.000000,0.000000
1778,1,FIXED,2020/2/1,18:15:48,2020/2/1,18:15:48,400,20.127669,S,40.304535,W,30.034981,1.096343,255.786608,0.000000,0.000000,0.000000
1779,1,FIXED,2020/2/1,18:15:49,2020/2/1,18:15:49,400,20.127670,S,40.304540,W,30.107025,0.802709,356.521691,0.000000,0.000000,0.000000
1780,1,FIXED,2020/2/1,18:15:50,2020/2/1,18:15:50,400,20.127641,S,40.304542,W,31.542866,0.537726,272.092140,0.000000,0.000000,0.000000
1781,1,FIXED,2020/2/1,18:15:51,2020/2/1,18:15:51,400,20.127641,S,40.304553,W,32.209412,0.616137,267.788707,0.000000,0.000000,0.000000
1782,1,FIXED,2020/2/1,18:15:52,2020/2/1,18:15:52,400,20.127642,S,40.304575,W,32.755692,1.297782,266.142874,0.000000,0.000000,0.000000
1783,1,FIXED,2020/2/1,18:15:53,2020/2/1,18:15:53,400,20.127643,S,40.304591,W,33.618992,1.123209,269.455590,0.000000,0.000000,0.000000
1784,1,FIXED,2020/2/1,18:15:54,2020/2/1,18:15:54,400,20.127643,S,40.304603,W,34.461082,0.894337,272.968733,0.000000,0.000000,0.000000
1785,1,FIXED,2020/2/1,18:15:55,2020/2/1,18:15:55,400,20.127643,S,40.304610,W,34.797417,0.959086,279.335804,0.000000,0.000000,0.000000
1786,1,FIXED,2020/2/1,18:15:56,2020/2/1,18:15:56,400,20.127642,S,40.304617,W,35.289845,0.815391,309.396301,0.000000,0.000000,0.000000
1787,1,FIXED,2020/2/1,18:15:57,2020/2/1,18:15:57,400,20.127639,S,40.304621,W,35.385246,0.820762,298.657502,0.000000,0.000000,0.000000
1788,1,FIXED,2020/2/1,18:15:58,2020/2/1,18:15:58,400,20.127638,S,40.304622,W,35.398457,0.627068,296.365884,0.000000,0.000000,0.000000
1789,1,FIXED,2020/2/1,18:15:59,2020/2/1,18:15:59,400,20.127637,S,40.304624,W,35.410778,0.563897,299.036132,0.000000,0.000000,0.000000
1790,1,FIXED,2020/2/1,18:16:0,2020/2/1,18:16:0,400,20.127636,S,40.304625,W,35.427483,0.574550,305.296243,0.000000,0.000000,0.000000
1791,1,FIXED,2020/2/1,18:16:1,2020/2/1,18:16:1,400,20.127635,S,40.304627,W,35.438782,0.507350,317.309348,0.000000,0.000000,0.000000
1792,1,FIXED,2020/2/1,18:16:2,2020/2/1,18:16:2,400,20.127634,S,40.304628,W,35.463585,0.496059,324.685264,0.000000,0.000000,0.000000
1793,1,FIXED,2020/2/1,18:16:3,2020/2/1,18:16:3,400,20.127634,S,40.304628,W,35.480522,0.209148,2.317945,0.000000,0.000000,0.000000
1794,1,FIXED,2020/2/1,18:16:4,2020/2/1,18:16:4,400,20.127633,S,40.304628,W,35.491409,0.191036,356.589859,0.000000,0.000000,0.000000
1795,1,FIXED,2020/2/1,18:16:5,2020/2/1,18:16:5,400,20.127633,S,40.304628,W,35.504398,0.281484,352.907090,0.000000,0.000000,0.000000
1796,1,FIXED,2020/2/1,18:16:6,2020/2/1,18:16:6,400,20.127632,S,40.304628,W,35.516388,0.285162,7.976548,0.000000,0.000000,0.000000
1797,1,FIXED,2020/2/1,18:16:7,2020/2/1,18:16:7,400,20.127631,S,40.304628,W,35.530163,0.314205,12.099543,0.000000,0.000000,0.000000
1798,1,FIXED,2020/2/1,18:16:8,2020/2/1,18:16:8,400,20.127630,S,40.304628,W,35.546360,0.431466,12.129063,0.000000,0.000000,0.000000
1799,1,FIXED,2020/2/1,18:16:9,2020/2/1,18:16:9,400,20.127629,S,40.304628,W,35.569180,0.498127,3.595183,0.000000,0.000000,0.000000
1800,1,FIXED,2020/2/1,18:16:10,2020/2/1,18:16:10,400,20.127627,S,40.304628,W,35.586525,0.532371,2.790402,0.000000,0.000000,0.000000
1801,1,FIXED,2020/2/1,18:16:11,2020/2/1,18:16:11,400,20.127626,S,40.304628,W,35.603077,0.501371,2.725847,0.000000,0.000000,0.000000
1802,1,FIXED,2020/2/1,18:16:12,2020/2/1,18:16:12,400,20.127625,S,40.304627,W,35.619713,0.522993,2.393805,0.000000,0.000000,0.000000
1803,1,FIXED,2020/2/1,18:16:13,2020/2/1,18:16:13,400,20.127623,S,40.304627,W,35.634571,0.558369,359.712910,0.000000,0.000000,0.000000
1804,1,FIXED,2020/2/1,18:16:14,2020/2/1,18:16:14,400,20.127622,S,40.304627,W,35.648529,0.539010,12.273364,0.000000,0.000000,0.000000
1805,1,FIXED,2020/2/1,18:16:15,2020/2/1,18:16:15,400,20.127621,S,40.304627,W,35.664619,0.518155,27.645075,0.000000,0.000000,0.000000
1806,1,FIXED,2020/2/1,18:16:16,2020/2/1,18:16:16,400,20.127620,S,40.304627,W,35.685738,0.432089,68.728653,0.000000,0.000000,0.000000
1807,1,FIXED,2020/2/1,18:16:17,2020/2/1,18:16:17,400,20.127619,S,40.304626,W,35.708305,0.417700,81.997510,0.000000,0.000000,0.000000
1808,1,FIXED,2020/2/1,18:16:18,2020/2/1,18:16:18,400,20.127619,S,40.304624,W,35.730484,0.412821,110.858906,0.000000,0.000000,0.000000
1809,1,FIXED,2020/2/1,18:16:19,2020/2/1,18:16:19,400,20.127619,S,40.304623,W,35.756325,0.347436,123.603799,0.000000,0.000000,0.000000
1810,1,FIXED,2020/2/1,18:16:20,2020/2/1,18:16:20,400,20.127620,S,40.304623,W,35.777443,0.367824,134.604551,0.000000,0.000000,0.000000
1811,1,FIXED,2020/2/1,18:16:21,2020/2/1,18:16:21,400,20.127621,S,40.304622,W,35.798588,0.303872,111.270043,0.000000,0.000000,0.000000
1812,1,FIXED,2020/2/1,18:16:22,2020/2/1,18:16:22,400,20.127621,S,40.304621,W,35.819889,0.286076,104.640875,0.000000,0.000000,0.000000
1813,1,FIXED,2020/2/1,18:16:23,2020/2/1,18:16:23,400,20.127621,S,40.304620,W,35.840565,0.291567,118.045544,0.000000,0.000000,0.000000
1814,1,FIXED,2020/2/1,18:16:24,2020/2/1,18:16:24,400,20.127621,S,40.304620,W,35.860600,0.310353,113.525843,0.000000,0.000000,0.000000
1815,1,FIXED,2020/2/1,18:16:25,2020/2/1,18:16:25,400,20.127622,S,40.304619,W,35.881245,0.287699,110.262437,0.000000,0.000000,0.000000
1816,1,FIXED,2020/2/1,18:16:26,2020/2/1,18:16:26,400,20.127622,S,40.304618,W,35.900536,0.325458,114.596711,0.000000,0.000000,0.000000
1817,1,FIXED,2020/2/1,18:16:27,2020/2/1,18:16:27,400,20.127622,S,40.304617,W,35.921513,0.511828,125.537396,0.000000,0.000000,0.000000
1818,1,FIXED,2020/2/1,18:16:28,2020/2/1,18:16:28,400,20.127623,S,40.304616,W,35.948666,0.837430,136.349132,0.000000,0.000000,0.000000
1819,1,FIXED,2020/2/1,18:16:29,2020/2/1,18:16:29,400,20.127625,S,40.304614,W,35.978168,0.967453,151.072152,0.000000,0.000000,0.000000
1820,1,FIXED,2020/2/1,18:16:30,2020/2/1,18:16:30,400,20.127628,S,40.304613,W,36.002872,1.064098,199.903047,0.000000,0.000000,0.000000
1821,1,FIXED,2020/2/1,18:16:31,2020/2/1,18:16:31,400,20.127643,S,40.304619,W,36.025845,1.097916,189.037725,0.000000,0.000000,0.000000
1822,1,FIXED,2020/2/1,18:16:32,2020/2/1,18:16:32,400,20.127647,S,40.304619,W,36.143532,0.985730,169.821948,0.000000,0.000000,0.000000
1823,1,FIXED,2020/2/1,18:16:33,2020/2/1,18:16:33,400,20.127654,S,40.304618,W,36.238731,1.023378,202.525985,0.000000,0.000000,0.000000
1824,1,FIXED,2020/2/1,18:16:34,2020/2/1,18:16:34,400,20.127669,S,40.304625,W,36.307968,1.052935,203.871812,0.000000,0.000000,0.000000
1825,1,FIXED,2020/2/1,18:16:35,2020/2/1,18:16:35,400,20.127683,S,40.304631,W,36.308403,1.235604,187.023137,0.000000,0.000000,0.000000
1826,1,FIXED,2020/2/1,18:16:36,2020/2/1,18:16:36,400,20.127696,S,40.304633,W,36.408974,3.550540,187.516945,0.000000,0.000000,0.000000
1827,1,FIXED,2020/2/1,18:16:37,2020/2/1,18:16:37,400,20.127708,S,40.304635,W,36.426579,6.325284,197.441974,0.000000,0.000000,0.000000
1828,1,FIXED,2020/2/1,18:16:38,2020/2/1,18:16:38,400,20.127722,S,40.304639,W,36.460854,5.686502,202.415994,0.000000,0.000000,0.000000
1829,1,FIXED,2020/2/1,18:16:39,2020/2/1,18:16:39,400,20.127736,S,40.304646,W,36.519951,6.060059,210.180710,0.000000,0.000000,0.000000
1830,1,FIXED,2020/2/1,18:16:40,2020/2/1,18:16:40,400,20.127748,S,40.304653,W,36.601166,4.584361,206.834581,0.000000,0.000000,0.000000
1831,1,FIXED,2020/2/1,18:16:41,2020/2/1,18:16:41,400,20.127756,S,40.304657,W,36.698067,2.516342,193.253356,0.000000,0.000000,0.000000
1832,1,FIXED,2020/2/1,18:16:42,2020/2/1,18:16:42,400,20.127761,S,40.304659,W,36.807590,1.548867,185.188627,0.000000,0.000000,0.000000
1833,1,FIXED,2020/2/1,18:16:43,2020/2/1,18:16:43,400,20.127764,S,40.304659,W,36.924744,0.907196,175.925095,0.000000,0.000000,0.000000
1834,1,FIXED,2020/2/1,18:16:44,2020/2/1,18:16:44,400,20.127769,S,40.304659,W,37.742035,0.702067,92.630018,0.000000,0.000000,0.000000
1835,1,FIXED,2020/2/1,18:16:45,2020/2/1,18:16:45,400,20.127770,S,40.304638,W,38.445610,1.202469,72.007710,0.000000,0.000000,0.000000
1836,1,FIXED,2020/2/1,18:16:46,2020/2/1,18:16:46,400,20.127763,S,40.304615,W,38.919312,2.097032,81.717564,0.000000,0.000000,0.000000
1837,1,FIXED,2020/2/1,18:16:47,2020/2/1,18:16:47,400,20.127762,S,40.304606,W,39.054169,5.107538,83.872730,0.000000,0.000000,0.000000
1838,1,FIXED,2020/2/1,18:16:48,2020/2/1,18:16:48,400,20.127760,S,40.304589,W,39.185844,9.223173,83.108047,0.000000,0.000000,0.000000
1839,1,FIXED,2020/2/1,18:16:49,2020/2/1,18:16:49,400,20.127755,S,40.304547,W,39.496338,12.517061,80.984930,0.000000,0.000000,0.000000
1840,1,FIXED,2020/2/1,18:16:50,2020/2/1,18:16:50,400,20.127748,S,40.304501,W,39.695721,15.186073,83.477351,0.000000,0.000000,0.000000
1841,1,FIXED,2020/2/1,18:16:51,2020/2/1,18:16:51,400,20.127744,S,40.304461,W,39.793953,14.948539,83.871070,0.000000,0.000000,0.000000
1842,1,FIXED,2020/2/1,18:16:52,2020/2/1,18:16:52,400,20.127740,S,40.304420,W,39.878109,14.024921,80.020774,0.000000,0.000000,0.000000
1843,1,FIXED,2020/2/1,18:16:53,2020/2/1,18:16:53,400,20.127735,S,40.304390,W,39.966240,8.255746,67.625522,0.000000,0.000000,0.000000
1844,1,FIXED,2020/2/1,18:16:54,2020/2/1,18:16:54,400,20.127728,S,40.304371,W,40.052193,5.298614,57.652784,0.000000,0.000000,0.000000
1845,1,FIXED,2020/2/1,18:16:55,2020/2/1,18:16:55,400,20.127723,S,40.304363,W,40.114445,1.381367,285.263443,0.000000,0.000000,0.000000
1846,1,FIXED,2020/2/1,18:16:56,2020/2/1,18:16:56,400,20.127723,S,40.304366,W,40.170795,2.299791,257.881948,0.000000,0.000000,0.000000
1847,1,FIXED,2020/2/1,18:16:57,2020/2/1,18:16:57,400,20.127724,S,40.304373,W,40.228676,2.385175,236.091847,0.000000,0.000000,0.000000
1848,1,FIXED,2020/2/1,18:16:58,2020/2/1,18:16:58,400,20.127727,S,40.304378,W,40.294674,1.822931,217.354122,0.000000,0.000000,0.000000
1849,1,FIXED,2020/2/1,18:16:59,2020/2/1,18:16:59,400,20.127730,S,40.304380,W,40.359886,1.591380,198.066764,0.000000,0.000000,0.000000
1850,1,FIXED,2020/2/1,18:17:0,2020/2/1,18:17:0,400,20.127745,S,40.304385,W,40.417980,1.625376,188.120523,0.000000,0.000000,0.000000
1851,1,FIXED,2020/2/1,18:17:1,2020/2/1,18:17:1,400,20.127755,S,40.304387,W,40.649303,2.351021,232.689216,0.000000,0.000000,0.000000
1852,1,FIXED,2020/2/1,18:17:2,2020/2/1,18:17:2,400,20.127758,S,40.304391,W,40.705486,1.994333,224.576475,0.000000,0.000000,0.000000
1853,1,FIXED,2020/2/1,18:17:3,2020/2/1,18:17:3,400,20.127760,S,40.304394,W,40.755825,1.295805,222.294630,0.000000,0.000000,0.000000
1854,1,FIXED,2020/2/1,18:17:4,2020/2/1,18:17:4,400,20.127764,S,40.304398,W,40.788857,1.568144,157.409105,0.000000,0.000000,0.000000
1855,1,FIXED,2020/2/1,18:17:5,2020/2/1,18:17:5,400,20.127799,S,40.304382,W,39.785057,0.795609,129.734186,0.000000,0.000000,0.000000
1856,1,FIXED,2020/2/1,18:17:6,2020/2/1,18:17:6,400,20.127812,S,40.304366,W,40.317348,1.237948,126.283322,0.000000,0.000000,0.000000
1857,1,FIXED,2020/2/1,18:17:7,2020/2/1,18:17:7,400,20.127814,S,40.304363,W,40.619617,1.570349,326.702302,0.000000,0.000000,0.000000
1858,1,FIXED,2020/2/1,18:17:8,2020/2/1,18:17:8,400,20.127811,S,40.304365,W,40.692135,1.732221,314.176551,0.000000,0.000000,0.000000
1859,1,FIXED,2020/2/1,18:17:9,2020/2/1,18:17:9,400,20.127808,S,40.304368,W,40.709362,0.705451,311.519441,0.000000,0.000000,0.000000
1860,1,FIXED,2020/2/1,18:17:10,2020/2/1,18:17:10,400,20.127805,S,40.304372,W,40.727058,1.849723,306.532368,0.000000,0.000000,0.000000
1861,1,FIXED,2020/2/1,18:17:11,2020/2/1,18:17:11,400,20.127802,S,40.304376,W,40.744755,2.026075,296.198725,0.000000,0.000000,0.000000
1862,1,FIXED,2020/2/1,18:17:12,2020/2/1,18:17:12,400,20.127800,S,40.304382,W,40.762318,2.858110,274.912596,0.000000,0.000000,0.000000
1863,1,FIXED,2020/2/1,18:17:13,2020/2/1,18:17:13,400,20.127799,S,40.304388,W,40.780922,1.801489,275.197369,0.000000,0.000000,0.000000
1864,1,FIXED,2020/2/1,18:17:14,2020/2/1,18:17:14,400,20.127799,S,40.304392,W,40.797855,1.142512,243.182276,0.000000,0.000000,0.000000
1865,1,FIXED,2020/2/1,18:17:15,2020/2/1,18:17:15,400,20.127802,S,40.304397,W,40.828693,1.034090,235.154883,0.000000,0.000000,0.000000
1866,1,FIXED,2020/2/1,18:17:16,2020/2/1,18:17:16,400,20.127806,S,40.304405,W,40.785179,1.037078,202.779822,0.000000,0.000000,0.000000
1867,1,FIXED,2020/2/1,18:17:17,2020/2/1,18:17:17,400,20.127809,S,40.304406,W,40.700161,0.710729,220.692018,0.000000,0.000000,0.000000
