INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
64,1,FIXED,2020/2/1,17:45:33,2020/2/1,17:45:33,800,20.127162,S,40.304538,W,112.960388,0.853693,270.271981,0.000000,0.000000,0.000000
65,1,FIXED,2020/2/1,17:45:34,2020/2/1,17:45:34,800,20.127162,S,40.304541,W,112.959618,0.969144,279.029932,0.000000,0.000000,0.000000
66,1,FIXED,2020/2/1,17:45:35,2020/2/1,17:45:35,800,20.127162,S,40.304543,W,112.955093,0.364091,23.769346,0.000000,0.000000,0.000000
67,1,FIXED,2020/2/1,17:45:36,2020/2/1,17:45:36,800,20.127162,S,40.304542,W,112.945412,0.369611,311.866641,0.000000,0.000000,0.000000
68,1,FIXED,2020/2/1,17:45:37,2020/2/1,17:45:37,800,20.127161,S,40.304543,W,112.931961,0.381131,319.350796,0.000000,0.000000,0.000000
69,1,FIXED,2020/2/1,17:45:38,2020/2/1,17:45:38,800,20.127161,S,40.304543,W,112.914093,0.139324,246.952252,0.000000,0.000000,0.000000
70,1,FIXED,2020/2/1,17:45:39,2020/2/1,17:45:39,800,20.127161,S,40.304544,W,112.905952,0.505313,241.868004,0.000000,0.000000,0.000000
71,1,FIXED,2020/2/1,17:45:40,2020/2/1,17:45:40,800,20.127162,S,40.304545,W,112.902840,0.598575,243.984807,0.000000,0.000000,0.000000
72,1,FIXED,2020/2/1,17:45:41,2020/2/1,17:45:41,800,20.127162,S,40.304547,W,112.895149,0.989139,359.925740,0.000000,0.000000,0.000000
73,1,FIXED,2020/2/1,17:45:42,2020/2/1,17:45:42,800,20.127153,S,40.304547,W,112.567703,0.966574,150.540915,0.000000,0.000000,0.000000
74,1,FIXED,2020/2/1,17:45:43,2020/2/1,17:45:43,800,20.127158,S,40.304544,W,112.168129,0.767157,159.193257,0.000000,0.000000,0.000000
75,1,FIXED,2020/2/1,17:45:44,2020/2/1,17:45:44,800,20.127162,S,40.304542,W,111.871552,0.787758,112.894504,0.000000,0.000000,0.000000
76,1,FIXED,2020/2/1,17:45:45,2020/2/1,17:45:45,800,20.127166,S,40.304532,W,111.550323,0.786373,80.807776,0.000000,0.000000,0.000000
77,1,FIXED,2020/2/1,17:45:46,2020/2/1,17:45:46,800,20.127166,S,40.304531,W,111.768402,0.605254,99.789013,0.000000,0.000000,0.000000
78,1,FIXED,2020/2/1,17:45:47,2020/2/1,17:45:47,800,20.127168,S,40.304519,W,111.463516,0.375130,92.347115,0.000000,0.000000,0.000000
79,1,FIXED,2020/2/1,17:45:48,2020/2/1,17:45:48,800,20.127168,S,40.304510,W,110.871330,0.367005,68.839689,0.000000,0.000000,0.000000
80,1,FIXED,2020/2/1,17:45:49,2020/2/1,17:45:49,800,20.127166,S,40.304503,W,110.746223,0.254665,173.136765,0.000000,0.000000,0.000000
81,1,FIXED,2020/2/1,17:45:50,2020/2/1,17:45:50,800,20.127166,S,40.304503,W,110.740974,0.169628,143.135387,0.000000,0.000000,0.000000
82,1,FIXED,2020/2/1,17:45:51,2020/2/1,17:45:51,800,20.127167,S,40.304503,W,110.730507,0.385828,167.907857,0.000000,0.000000,0.000000
83,1,FIXED,2020/2/1,17:45:52,2020/2/1,17:45:52,800,20.127168,S,40.304502,W,110.717957,0.467606,171.109459,0.000000,0.000000,0.000000
84,1,FIXED,2020/2/1,17:45:53,2020/2/1,17:45:53,800,20.127169,S,40.304502,W,110.713043,0.296274,144.900424,0.000000,0.000000,0.000000
85,1,FIXED,2020/2/1,17:45:54,2020/2/1,17:45:54,800,20.127170,S,40.304502,W,110.710899,0.328889,134.208278,0.000000,0.000000,0.000000
86,1,FIXED,2020/2/1,17:45:55,2020/2/1,17:45:55,800,20.127170,S,40.304501,W,110.704445,0.249860,167.964172,0.000000,0.000000,0.000000
87,1,FIXED,2020/2/1,17:45:56,2020/2/1,17:45:56,800,20.127170,S,40.304501,W,110.703369,0.167540,269.584031,0.000000,0.000000,0.000000
88,1,FIXED,2020/2/1,17:45:57,2020/2/1,17:45:57,800,20.127170,S,40.304502,W,110.696251,0.476493,262.848588,0.000000,0.000000,0.000000
89,1,FIXED,2020/2/1,17:45:58,2020/2/1,17:45:58,800,20.127170,S,40.304503,W,110.695366,0.297138,248.553463,0.000000,0.000000,0.000000
90,1,FIXED,2020/2/1,17:45:59,2020/2/1,17:45:59,800,20.127171,S,40.304504,W,110.694801,0.368873,315.679111,0.000000,0.000000,0.000000
91,1,FIXED,2020/2/1,17:46:0,2020/2/1,17:46:0,800,20.127170,S,40.304505,W,110.649895,0.387528,316.175862,0.000000,0.000000,0.000000
92,1,FIXED,2020/2/1,17:46:1,2020/2/1,17:46:1,800,20.127169,S,40.304505,W,110.638611,0.261514,27.140524,0.000000,0.000000,0.000000
93,1,FIXED,2020/2/1,17:46:2,2020/2/1,17:46:2,800,20.127169,S,40.304505,W,110.634880,0.330372,61.211095,0.000000,0.000000,0.000000
94,1,FIXED,2020/2/1,17:46:3,2020/2/1,17:46:3,800,20.127168,S,40.304504,W,110.633553,0.409198,112.142024,0.000000,0.000000,0.000000
95,1,FIXED,2020/2/1,17:46:4,2020/2/1,17:46:4,800,20.127169,S,40.304503,W,110.622795,0.451993,118.151109,0.000000,0.000000,0.000000
96,1,FIXED,2020/2/1,17:46:5,2020/2/1,17:46:5,800,20.127169,S,40.304502,W,110.604347,0.331500,93.598750,0.000000,0.000000,0.000000
97,1,FIXED,2020/2/1,17:46:6,2020/2/1,17:46:6,800,20.127169,S,40.304501,W,110.597641,0.559799,71.786774,0.000000,0.000000,0.000000
98,1,FIXED,2020/2/1,17:46:7,2020/2/1,17:46:7,800,20.127169,S,40.304500,W,110.598038,0.549966,55.493575,0.000000,0.000000,0.000000
99,1,FIXED,2020/2/1,17:46:8,2020/2/1,17:46:8,800,20.127168,S,40.304498,W,110.594971,1.084330,82.294319,0.000000,0.000000,0.000000
100,1,FIXED,2020/2/1,17:46:9,2020/2/1,17:46:9,800,20.127168,S,40.304494,W,110.523079,0.757642,95.847214,0.000000,0.000000,0.000000
101,1,FIXED,2020/2/1,17:46:10,2020/2/1,17:46:10,800,20.127169,S,40.304479,W,110.184006,0.671469,68.385228,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:46:11,2020/2/1,17:46:11,800,20.127166,S,40.304470,W,109.791718,0.591423,40.452349,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:46:12,2020/2/1,17:46:12,800,20.127162,S,40.304467,W,109.840614,0.823938,113.279419,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:46:13,2020/2/1,17:46:13,800,20.127163,S,40.304465,W,109.832909,0.882720,110.260315,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:46:14,2020/2/1,17:46:14,800,20.127164,S,40.304463,W,109.830986,1.000714,85.049903,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:46:15,2020/2/1,17:46:15,800,20.127164,S,40.304460,W,109.827072,0.718276,36.801573,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:46:16,2020/2/1,17:46:16,800,20.127162,S,40.304459,W,109.826096,0.778024,4.530605,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:46:17,2020/2/1,17:46:17,800,20.127161,S,40.304459,W,109.807823,1.010402,297.745001,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:46:18,2020/2/1,17:46:18,800,20.127160,S,40.304460,W,109.936607,1.222074,69.785324,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:46:19,2020/2/1,17:46:19,800,20.127159,S,40.304455,W,109.955032,0.867499,83.747501,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:46:20,2020/2/1,17:46:20,800,20.127158,S,40.304453,W,110.019325,0.852399,69.308157,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:46:21,2020/2/1,17:46:21,800,20.127156,S,40.304447,W,110.004532,0.988640,81.837112,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:46:22,2020/2/1,17:46:22,800,20.127156,S,40.304442,W,109.940552,0.995918,59.100563,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:46:23,2020/2/1,17:46:23,800,20.127154,S,40.304440,W,109.908081,1.114230,115.865540,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:46:24,2020/2/1,17:46:24,800,20.127156,S,40.304436,W,109.855782,0.928187,42.522544,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:46:25,2020/2/1,17:46:25,800,20.127155,S,40.304435,W,109.823273,0.886705,275.859157,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:46:26,2020/2/1,17:46:26,800,20.127155,S,40.304437,W,109.780396,0.601675,228.803851,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:46:27,2020/2/1,17:46:27,800,20.127156,S,40.304438,W,109.700920,0.542597,347.637423,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:46:28,2020/2/1,17:46:28,800,20.127154,S,40.304439,W,109.708466,0.603862,330.634065,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:46:29,2020/2/1,17:46:29,800,20.127153,S,40.304440,W,109.717285,0.777251,324.051763,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:46:30,2020/2/1,17:46:30,800,20.127151,S,40.304441,W,109.723923,0.753409,343.965379,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:46:31,2020/2/1,17:46:31,800,20.127143,S,40.304443,W,109.621178,1.555874,28.813968,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:46:32,2020/2/1,17:46:32,800,20.127141,S,40.304442,W,109.509262,1.441526,42.005829,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:46:33,2020/2/1,17:46:33,800,20.127139,S,40.304441,W,109.438332,1.452888,26.246540,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:46:34,2020/2/1,17:46:34,800,20.127134,S,40.304438,W,109.300690,1.429610,43.242956,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:46:35,2020/2/1,17:46:35,800,20.127129,S,40.304433,W,109.134041,1.285984,328.479318,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:46:36,2020/2/1,17:46:36,800,20.127117,S,40.304441,W,108.734871,1.197850,202.124128,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:46:37,2020/2/1,17:46:37,800,20.127124,S,40.304444,W,108.435188,1.241034,125.484882,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:46:38,2020/2/1,17:46:38,800,20.127125,S,40.304443,W,108.228142,0.979757,275.399519,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:46:39,2020/2/1,17:46:39,800,20.127125,S,40.304443,W,108.188583,0.735581,234.348649,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:46:40,2020/2/1,17:46:40,800,20.127128,S,40.304448,W,107.741737,0.835824,268.977095,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:46:41,2020/2/1,17:46:41,800,20.127128,S,40.304463,W,107.442162,1.293666,198.178705,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:46:42,2020/2/1,17:46:42,800,20.127141,S,40.304468,W,107.110435,1.185738,120.095233,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:46:43,2020/2/1,17:46:43,800,20.127145,S,40.304461,W,106.932388,1.241501,108.461389,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:46:44,2020/2/1,17:46:44,800,20.127147,S,40.304453,W,106.645393,1.405329,91.613885,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:46:45,2020/2/1,17:46:45,800,20.127148,S,40.304439,W,106.440865,0.908830,90.536858,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:46:46,2020/2/1,17:46:46,800,20.127148,S,40.304427,W,106.088112,0.542778,320.724497,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:46:47,2020/2/1,17:46:47,800,20.127145,S,40.304429,W,105.878983,0.425945,115.270423,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:46:48,2020/2/1,17:46:48,800,20.127146,S,40.304427,W,105.637383,0.485087,30.373891,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:46:49,2020/2/1,17:46:49,800,20.127145,S,40.304427,W,105.729454,0.442788,317.815268,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:46:50,2020/2/1,17:46:50,800,20.127145,S,40.304427,W,105.735107,0.371696,354.028634,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:46:51,2020/2/1,17:46:51,800,20.127143,S,40.304427,W,105.735741,0.759569,326.052017,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:46:52,2020/2/1,17:46:52,800,20.127141,S,40.304429,W,105.406517,1.207283,5.929733,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:46:53,2020/2/1,17:46:53,800,20.127136,S,40.304429,W,104.069283,1.646832,315.798769,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:46:54,2020/2/1,17:46:54,800,20.127134,S,40.304431,W,103.201859,1.913183,334.924259,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:46:55,2020/2/1,17:46:55,800,20.127129,S,40.304433,W,103.233528,2.017055,337.358043,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:46:56,2020/2/1,17:46:56,800,20.127125,S,40.304435,W,103.272491,2.096438,348.021335,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:46:57,2020/2/1,17:46:57,800,20.127119,S,40.304436,W,103.315002,2.280485,346.577975,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:46:58,2020/2/1,17:46:58,800,20.127114,S,40.304438,W,103.359993,2.051868,332.043804,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:46:59,2020/2/1,17:46:59,800,20.127109,S,40.304440,W,103.408989,2.113818,316.102934,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:47:0,2020/2/1,17:47:0,800,20.127105,S,40.304444,W,103.463951,2.196255,307.586352,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:47:1,2020/2/1,17:47:1,800,20.127102,S,40.304449,W,103.522804,1.923119,305.228165,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:47:2,2020/2/1,17:47:2,800,20.127099,S,40.304453,W,103.583870,1.703962,294.084138,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:47:3,2020/2/1,17:47:3,800,20.127098,S,40.304456,W,103.649940,1.612463,193.300719,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:47:4,2020/2/1,17:47:4,800,20.127102,S,40.304457,W,103.368309,1.154816,116.876282,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:47:5,2020/2/1,17:47:5,800,20.127103,S,40.304454,W,102.645378,0.673056,105.145803,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:47:6,2020/2/1,17:47:6,800,20.127103,S,40.304452,W,101.985672,0.635016,127.489577,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:47:7,2020/2/1,17:47:7,800,20.127107,S,40.304447,W,101.760551,0.611983,334.515186,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:47:8,2020/2/1,17:47:8,800,20.127106,S,40.304448,W,101.566048,0.863035,345.235609,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:47:9,2020/2/1,17:47:9,800,20.127104,S,40.304448,W,101.589714,0.888975,2.844587,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:47:10,2020/2/1,17:47:10,800,20.127102,S,40.304448,W,101.609680,0.675828,20.121077,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:47:11,2020/2/1,17:47:11,800,20.127101,S,40.304448,W,101.636002,0.543094,16.338999,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:47:12,2020/2/1,17:47:12,800,20.127100,S,40.304447,W,101.674149,0.341450,300.095143,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:47:13,2020/2/1,17:47:13,800,20.127099,S,40.304448,W,101.711136,0.665723,273.117374,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:47:14,2020/2/1,17:47:14,800,20.127099,S,40.304450,W,101.738556,0.504648,288.303562,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:47:15,2020/2/1,17:47:15,800,20.127099,S,40.304451,W,101.758064,0.642280,292.019425,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:47:16,2020/2/1,17:47:16,800,20.127098,S,40.304452,W,101.773949,0.786718,296.382711,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:47:17,2020/2/1,17:47:17,800,20.127097,S,40.304454,W,101.776878,0.844049,288.923647,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:47:18,2020/2/1,17:47:18,800,20.127097,S,40.304456,W,101.776550,0.695833,254.227906,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:47:19,2020/2/1,17:47:19,800,20.127097,S,40.304458,W,101.789398,0.435298,208.705389,0.000000,0.000000,0.000000
