INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
110,1,FIXED,2020/2/1,17:47:26,2020/2/1,17:47:26,0,20.127215,S,40.304326,W,74.980919,0.070757,297.623372,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:47:27,2020/2/1,17:47:27,800,20.127215,S,40.304327,W,74.981392,0.147324,267.348363,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:47:28,2020/2/1,17:47:28,800,20.127215,S,40.304327,W,74.980621,0.050860,86.445196,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:47:30,2020/2/1,17:47:30,600,20.127214,S,40.304317,W,74.497322,0.424249,110.611437,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:47:35,2020/2/1,17:47:35,600,20.127225,S,40.304286,W,73.755875,0.240968,86.175924,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:47:36,2020/2/1,17:47:36,800,20.127225,S,40.304286,W,73.755325,0.076384,99.937788,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:47:37,2020/2/1,17:47:37,800,20.127225,S,40.304285,W,73.754745,0.092639,220.132459,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:47:38,2020/2/1,17:47:38,800,20.127226,S,40.304285,W,73.755211,1.057253,222.447897,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:47:49,2020/2/1,17:47:49,600,20.127234,S,40.304294,W,74.010170,0.138230,214.269692,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:47:51,2020/2/1,17:47:51,800,20.127235,S,40.304294,W,74.014580,0.126044,137.930919,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:47:53,2020/2/1,17:47:53,0,20.127235,S,40.304294,W,74.017838,0.269610,131.868837,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:47:54,2020/2/1,17:47:54,0,20.127236,S,40.304294,W,74.021576,0.297442,221.278004,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:47:58,2020/2/1,17:47:58,0,20.127236,S,40.304294,W,74.029854,0.228274,322.966802,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:48:9,2020/2/1,17:48:9,400,20.127235,S,40.304294,W,74.052460,0.041935,11.457483,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:48:11,2020/2/1,17:48:11,400,20.127235,S,40.304294,W,74.056267,0.109735,327.115436,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:48:15,2020/2/1,17:48:15,0,20.127234,S,40.304295,W,74.061462,0.055538,255.433905,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:48:16,2020/2/1,17:48:16,0,20.127234,S,40.304295,W,74.048317,0.190867,139.118491,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:48:17,2020/2/1,17:48:17,0,20.127235,S,40.304294,W,74.048218,0.541938,125.158097,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:48:18,2020/2/1,17:48:18,0,20.127236,S,40.304293,W,74.020775,0.785824,122.791027,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:48:19,2020/2/1,17:48:19,0,20.127238,S,40.304290,W,73.970207,0.613076,117.928890,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:48:20,2020/2/1,17:48:20,0,20.127238,S,40.304289,W,73.911285,0.394166,66.667879,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:48:21,2020/2/1,17:48:21,0,20.127238,S,40.304287,W,73.861336,0.662718,32.241936,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:48:22,2020/2/1,17:48:22,0,20.127237,S,40.304287,W,73.818199,0.497783,66.137994,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:48:23,2020/2/1,17:48:23,0,20.127236,S,40.304286,W,73.774445,0.325542,108.315231,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:48:24,2020/2/1,17:48:24,0,20.127236,S,40.304285,W,73.744545,0.207089,134.755938,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:48:25,2020/2/1,17:48:25,0,20.127237,S,40.304284,W,73.699417,0.024714,332.730560,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:48:26,2020/2/1,17:48:26,0,20.127237,S,40.304284,W,73.641151,0.511024,321.829944,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:48:27,2020/2/1,17:48:27,0,20.127234,S,40.304286,W,73.486198,0.549360,179.106908,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:48:28,2020/2/1,17:48:28,0,20.127235,S,40.304286,W,73.468925,0.269974,69.821562,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:48:29,2020/2/1,17:48:29,0,20.127235,S,40.304284,W,73.392296,0.406474,137.224193,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:48:30,2020/2/1,17:48:30,0,20.127247,S,40.304272,W,73.151306,1.727588,91.693969,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:48:31,2020/2/1,17:48:31,0,20.127248,S,40.304262,W,72.752441,0.614907,95.420327,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:48:32,2020/2/1,17:48:32,0,20.127250,S,40.304236,W,71.991142,0.698882,28.972626,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:48:33,2020/2/1,17:48:33,0,20.127245,S,40.304233,W,71.332321,1.054075,287.746019,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:48:34,2020/2/1,17:48:34,0,20.127242,S,40.304245,W,71.534683,0.542902,68.315347,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:48:35,2020/2/1,17:48:35,0,20.127237,S,40.304233,W,70.518219,0.534733,109.069358,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:48:36,2020/2/1,17:48:36,0,20.127242,S,40.304220,W,68.852760,0.435307,86.422753,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:48:37,2020/2/1,17:48:37,0,20.127241,S,40.304217,W,68.558128,0.211806,97.738068,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:48:38,2020/2/1,17:48:38,0,20.127242,S,40.304216,W,68.537239,0.055205,166.878225,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:48:39,2020/2/1,17:48:39,0,20.127242,S,40.304216,W,68.527367,0.274315,163.740567,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:48:40,2020/2/1,17:48:40,0,20.127242,S,40.304216,W,68.511108,0.094601,139.359390,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:48:41,2020/2/1,17:48:41,0,20.127243,S,40.304216,W,68.479843,0.603904,189.460392,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:48:42,2020/2/1,17:48:42,0,20.127244,S,40.304216,W,68.483437,0.640871,174.781861,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:48:43,2020/2/1,17:48:43,0,20.127245,S,40.304216,W,68.469589,0.480786,125.880932,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:48:44,2020/2/1,17:48:44,0,20.127246,S,40.304214,W,68.476540,0.249416,100.487587,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:48:45,2020/2/1,17:48:45,0,20.127246,S,40.304214,W,68.455070,0.131195,78.677168,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:48:46,2020/2/1,17:48:46,0,20.127246,S,40.304213,W,68.410866,0.598297,122.279052,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:48:47,2020/2/1,17:48:47,0,20.127247,S,40.304212,W,68.370392,0.635016,155.189910,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:48:48,2020/2/1,17:48:48,0,20.127249,S,40.304211,W,68.333618,0.793547,168.291168,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:48:49,2020/2/1,17:48:49,0,20.127251,S,40.304211,W,68.325691,0.809622,173.639034,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:48:50,2020/2/1,17:48:50,0,20.127253,S,40.304211,W,68.319725,0.815598,147.071908,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:48:51,2020/2/1,17:48:51,0,20.127254,S,40.304209,W,68.313408,0.899448,125.786604,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:48:52,2020/2/1,17:48:52,0,20.127255,S,40.304208,W,68.309250,0.779208,131.230169,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:48:53,2020/2/1,17:48:53,0,20.127257,S,40.304206,W,68.303543,0.854392,131.040166,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:48:54,2020/2/1,17:48:54,0,20.127258,S,40.304204,W,68.307449,0.756595,114.235061,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:48:55,2020/2/1,17:48:55,0,20.127259,S,40.304202,W,68.302185,1.063084,85.592600,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:48:56,2020/2/1,17:48:56,0,20.127259,S,40.304194,W,68.036591,1.418827,81.289507,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:48:57,2020/2/1,17:48:57,0,20.127257,S,40.304185,W,67.525284,1.383691,79.716631,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:48:58,2020/2/1,17:48:58,0,20.127256,S,40.304177,W,67.147469,1.309099,118.132933,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:48:59,2020/2/1,17:48:59,0,20.127258,S,40.304173,W,67.140633,1.301046,125.404829,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:49:0,2020/2/1,17:49:0,0,20.127260,S,40.304170,W,67.028526,1.219005,99.297614,0.000000,0.000000,0.000000
