INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
101,1,FIXED,2020/2/1,17:49:32,2020/2/1,17:49:32,0,20.127355,S,40.304008,W,149.981598,10.435815,303.743728,0.000000,0.000000,0.000000
102,1,FIXED,2020/2/1,17:49:33,2020/2/1,17:49:33,0,20.127351,S,40.304014,W,149.929794,9.194865,294.036214,0.000000,0.000000,0.000000
103,1,FIXED,2020/2/1,17:49:34,2020/2/1,17:49:34,0,20.127340,S,40.304041,W,149.872070,8.672426,289.746775,0.000000,0.000000,0.000000
104,1,FIXED,2020/2/1,17:49:35,2020/2/1,17:49:35,0,20.127338,S,40.304048,W,149.818588,11.865353,112.138539,0.000000,0.000000,0.000000
105,1,FIXED,2020/2/1,17:49:36,2020/2/1,17:49:36,0,20.127344,S,40.304031,W,149.768723,15.176814,97.011876,0.000000,0.000000,0.000000
106,1,FIXED,2020/2/1,17:49:37,2020/2/1,17:49:37,0,20.127349,S,40.303991,W,149.715637,21.221516,100.005103,0.000000,0.000000,0.000000
107,1,FIXED,2020/2/1,17:49:38,2020/2/1,17:49:38,0,20.127358,S,40.303936,W,149.657822,21.518301,96.892244,0.000000,0.000000,0.000000
108,1,FIXED,2020/2/1,17:49:39,2020/2/1,17:49:39,0,20.127364,S,40.303879,W,149.596634,21.179552,119.915388,0.000000,0.000000,0.000000
109,1,FIXED,2020/2/1,17:49:40,2020/2/1,17:49:40,0,20.127381,S,40.303849,W,149.528107,22.270767,101.029567,0.000000,0.000000,0.000000
110,1,FIXED,2020/2/1,17:49:41,2020/2/1,17:49:41,0,20.127388,S,40.303811,W,149.460007,22.059067,94.738512,0.000000,0.000000,0.000000
111,1,FIXED,2020/2/1,17:49:42,2020/2/1,17:49:42,0,20.127392,S,40.303752,W,149.371490,22.065899,91.592013,0.000000,0.000000,0.000000
112,1,FIXED,2020/2/1,17:49:43,2020/2/1,17:49:43,0,20.127394,S,40.303694,W,149.290817,22.251528,92.214128,0.000000,0.000000,0.000000
113,1,FIXED,2020/2/1,17:49:44,2020/2/1,17:49:44,0,20.127396,S,40.303635,W,149.203308,22.190365,94.083035,0.000000,0.000000,0.000000
114,1,FIXED,2020/2/1,17:49:45,2020/2/1,17:49:45,0,20.127400,S,40.303578,W,149.119370,22.135530,98.642392,0.000000,0.000000,0.000000
115,1,FIXED,2020/2/1,17:49:46,2020/2/1,17:49:46,0,20.127408,S,40.303519,W,149.037506,21.982883,121.531917,0.000000,0.000000,0.000000
116,1,FIXED,2020/2/1,17:49:47,2020/2/1,17:49:47,0,20.127440,S,40.303464,W,149.000061,21.878967,95.720847,0.000000,0.000000,0.000000
117,1,FIXED,2020/2/1,17:49:48,2020/2/1,17:49:48,0,20.127445,S,40.303407,W,148.929214,21.301945,96.827281,0.000000,0.000000,0.000000
118,1,FIXED,2020/2/1,17:49:49,2020/2/1,17:49:49,0,20.127451,S,40.303352,W,148.913223,20.153513,105.370283,0.000000,0.000000,0.000000
119,1,FIXED,2020/2/1,17:49:50,2020/2/1,17:49:50,0,20.127461,S,40.303313,W,148.852768,17.850143,94.142134,0.000000,0.000000,0.000000
120,1,FIXED,2020/2/1,17:49:51,2020/2/1,17:49:51,0,20.127464,S,40.303276,W,148.840179,14.932380,105.027782,0.000000,0.000000,0.000000
121,1,FIXED,2020/2/1,17:49:52,2020/2/1,17:49:52,0,20.127471,S,40.303249,W,148.837814,11.451144,158.574329,0.000000,0.000000,0.000000
122,1,FIXED,2020/2/1,17:50:6,2020/2/1,17:50:6,0,20.127514,S,40.303231,W,148.771896,1.685863,309.633420,0.000000,0.000000,0.000000
123,1,FIXED,2020/2/1,17:50:7,2020/2/1,17:50:7,0,20.127510,S,40.303236,W,148.760559,3.337742,284.695552,0.000000,0.000000,0.000000
124,1,FIXED,2020/2/1,17:50:8,2020/2/1,17:50:8,0,20.127504,S,40.303260,W,148.744263,5.738718,277.927961,0.000000,0.000000,0.000000
125,1,FIXED,2020/2/1,17:50:9,2020/2/1,17:50:9,0,20.127407,S,40.303999,W,148.746948,6.114189,277.881189,0.000000,0.000000,0.000000
126,1,FIXED,2020/2/1,17:50:10,2020/2/1,17:50:10,0,20.127348,S,40.304454,W,148.722473,2.702937,274.097834,0.000000,0.000000,0.000000
127,1,FIXED,2020/2/1,17:50:11,2020/2/1,17:50:11,0,20.127338,S,40.304609,W,148.718246,3.265790,267.614761,0.000000,0.000000,0.000000
128,1,FIXED,2020/2/1,17:50:12,2020/2/1,17:50:12,0,20.127339,S,40.304648,W,148.690491,1.142052,250.221039,0.000000,0.000000,0.000000
129,1,FIXED,2020/2/1,17:50:13,2020/2/1,17:50:13,0,20.127346,S,40.304669,W,148.640808,2.492764,248.496673,0.000000,0.000000,0.000000
130,1,FIXED,2020/2/1,17:50:14,2020/2/1,17:50:14,0,20.127351,S,40.304682,W,148.598602,1.975444,114.526089,0.000000,0.000000,0.000000
131,1,FIXED,2020/2/1,17:50:15,2020/2/1,17:50:15,0,20.127354,S,40.304676,W,148.534119,2.944070,129.503576,0.000000,0.000000,0.000000
132,1,FIXED,2020/2/1,17:50:16,2020/2/1,17:50:16,0,20.127360,S,40.304668,W,148.473022,4.587549,118.467768,0.000000,0.000000,0.000000
133,1,FIXED,2020/2/1,17:50:17,2020/2/1,17:50:17,0,20.127365,S,40.304657,W,148.415527,5.530470,124.148549,0.000000,0.000000,0.000000
134,1,FIXED,2020/2/1,17:50:18,2020/2/1,17:50:18,0,20.127375,S,40.304642,W,148.335709,6.189342,84.149529,0.000000,0.000000,0.000000
135,1,FIXED,2020/2/1,17:50:19,2020/2/1,17:50:19,0,20.127368,S,40.304570,W,147.492477,5.779409,69.256331,0.000000,0.000000,0.000000
136,1,FIXED,2020/2/1,17:50:20,2020/2/1,17:50:20,0,20.127354,S,40.304529,W,145.749237,1.215350,42.748757,0.000000,0.000000,0.000000
137,1,FIXED,2020/2/1,17:50:21,2020/2/1,17:50:21,0,20.127341,S,40.304516,W,144.347641,1.070308,72.275640,0.000000,0.000000,0.000000
138,1,FIXED,2020/2/1,17:50:22,2020/2/1,17:50:22,0,20.127339,S,40.304512,W,143.241440,0.935267,88.406049,0.000000,0.000000,0.000000
139,1,FIXED,2020/2/1,17:50:23,2020/2/1,17:50:23,0,20.127339,S,40.304510,W,142.160583,0.649646,55.614721,0.000000,0.000000,0.000000
140,1,FIXED,2020/2/1,17:50:24,2020/2/1,17:50:24,0,20.127333,S,40.304500,W,141.193497,0.358733,97.804315,0.000000,0.000000,0.000000
141,1,FIXED,2020/2/1,17:50:25,2020/2/1,17:50:25,0,20.127334,S,40.304499,W,141.120193,0.199902,108.220790,0.000000,0.000000,0.000000
142,1,FIXED,2020/2/1,17:50:26,2020/2/1,17:50:26,0,20.127334,S,40.304498,W,141.052460,0.493411,126.211297,0.000000,0.000000,0.000000
143,1,FIXED,2020/2/1,17:50:27,2020/2/1,17:50:27,0,20.127335,S,40.304497,W,140.997940,0.274919,130.766255,0.000000,0.000000,0.000000
144,1,FIXED,2020/2/1,17:50:28,2020/2/1,17:50:28,0,20.127335,S,40.304497,W,140.947021,0.151902,145.052506,0.000000,0.000000,0.000000
145,1,FIXED,2020/2/1,17:50:29,2020/2/1,17:50:29,0,20.127336,S,40.304496,W,140.897354,0.432949,135.965118,0.000000,0.000000,0.000000
146,1,FIXED,2020/2/1,17:50:30,2020/2/1,17:50:30,0,20.127337,S,40.304495,W,140.850571,0.709767,166.359865,0.000000,0.000000,0.000000
147,1,FIXED,2020/2/1,17:50:31,2020/2/1,17:50:31,0,20.127338,S,40.304495,W,140.831314,0.998011,105.731668,0.000000,0.000000,0.000000
148,1,FIXED,2020/2/1,17:50:32,2020/2/1,17:50:32,0,20.127437,S,40.304122,W,45.098854,1.738741,42.778390,0.000000,0.000000,0.000000
149,1,FIXED,2020/2/1,17:50:33,2020/2/1,17:50:33,0,20.127434,S,40.304119,W,45.009998,1.120952,51.885212,0.000000,0.000000,0.000000
150,1,FIXED,2020/2/1,17:50:34,2020/2/1,17:50:34,0,20.127431,S,40.304115,W,44.689590,1.014056,2.544371,0.000000,0.000000,0.000000
151,1,FIXED,2020/2/1,17:50:35,2020/2/1,17:50:35,0,20.127420,S,40.304114,W,44.455078,0.904098,337.214417,0.000000,0.000000,0.000000
152,1,FIXED,2020/2/1,17:50:36,2020/2/1,17:50:36,0,20.127409,S,40.304119,W,44.142807,1.258390,355.514888,0.000000,0.000000,0.000000
153,1,FIXED,2020/2/1,17:50:37,2020/2/1,17:50:37,0,20.127398,S,40.304120,W,43.334675,1.280794,343.808525,0.000000,0.000000,0.000000
154,1,FIXED,2020/2/1,17:50:38,2020/2/1,17:50:38,0,20.127392,S,40.304122,W,42.697086,1.791565,350.960608,0.000000,0.000000,0.000000
155,1,FIXED,2020/2/1,17:50:39,2020/2/1,17:50:39,0,20.127380,S,40.304124,W,42.657742,2.288059,0.133938,0.000000,0.000000,0.000000
156,1,FIXED,2020/2/1,17:50:40,2020/2/1,17:50:40,0,20.127367,S,40.304124,W,42.440613,2.681144,330.473455,0.000000,0.000000,0.000000
157,1,FIXED,2020/2/1,17:50:41,2020/2/1,17:50:41,0,20.127360,S,40.304128,W,42.117512,3.302850,283.687896,0.000000,0.000000,0.000000
158,1,FIXED,2020/2/1,17:50:42,2020/2/1,17:50:42,0,20.127356,S,40.304145,W,42.124146,3.769438,314.036966,0.000000,0.000000,0.000000
159,1,FIXED,2020/2/1,17:50:43,2020/2/1,17:50:43,0,20.127352,S,40.304149,W,42.163773,4.053475,107.117364,0.000000,0.000000,0.000000
160,1,FIXED,2020/2/1,17:50:44,2020/2/1,17:50:44,0,20.127354,S,40.304142,W,41.646046,3.444982,119.035507,0.000000,0.000000,0.000000
161,1,FIXED,2020/2/1,17:50:45,2020/2/1,17:50:45,0,20.127357,S,40.304137,W,40.858208,2.846999,179.920939,0.000000,0.000000,0.000000
162,1,FIXED,2020/2/1,17:50:46,2020/2/1,17:50:46,0,20.127361,S,40.304137,W,40.202724,1.828581,208.307643,0.000000,0.000000,0.000000
163,1,FIXED,2020/2/1,17:50:47,2020/2/1,17:50:47,0,20.127362,S,40.304138,W,39.939682,0.986684,339.021190,0.000000,0.000000,0.000000
164,1,FIXED,2020/2/1,17:50:48,2020/2/1,17:50:48,0,20.127359,S,40.304139,W,39.769333,0.861440,267.122036,0.000000,0.000000,0.000000
165,1,FIXED,2020/2/1,17:50:49,2020/2/1,17:50:49,0,20.127359,S,40.304142,W,39.768711,1.085912,346.332461,0.000000,0.000000,0.000000
166,1,FIXED,2020/2/1,17:50:50,2020/2/1,17:50:50,0,20.127353,S,40.304143,W,39.537178,0.705013,356.900226,0.000000,0.000000,0.000000
167,1,FIXED,2020/2/1,17:50:51,2020/2/1,17:50:51,0,20.127344,S,40.304144,W,39.460457,0.357876,302.527185,0.000000,0.000000,0.000000
168,1,FIXED,2020/2/1,17:50:52,2020/2/1,17:50:52,0,20.127341,S,40.304150,W,39.408627,0.984928,336.063538,0.000000,0.000000,0.000000
169,1,FIXED,2020/2/1,17:50:53,2020/2/1,17:50:53,0,20.127333,S,40.304154,W,39.395172,0.655615,233.222751,0.000000,0.000000,0.000000
170,1,FIXED,2020/2/1,17:50:54,2020/2/1,17:50:54,0,20.127334,S,40.304155,W,39.297112,0.454033,200.764036,0.000000,0.000000,0.000000
