INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
2364,1,FIXED,2000/6/17,18:29:42,2000/6/17,18:29:42,0,20.127672,S,40.304267,W,65.298187,4.086104,257.732233,0.000000,0.000000,0.000000
2365,1,FIXED,2000/6/17,18:29:43,2000/6/17,18:29:43,0,20.127674,S,40.304276,W,65.251945,2.593631,246.956631,0.000000,0.000000,0.000000
2366,1,FIXED,2000/6/17,18:29:44,2000/6/17,18:29:44,0,20.127677,S,40.304283,W,65.229759,3.126790,257.856456,0.000000,0.000000,0.000000
2367,1,FIXED,2000/6/17,18:29:45,2000/6/17,18:29:45,0,20.127679,S,40.304292,W,65.228378,3.094041,260.887942,0.000000,0.000000,0.000000
2368,1,FIXED,2000/6/17,18:29:46,2000/6/17,18:29:46,0,20.127680,S,40.304301,W,65.227386,3.001087,243.367100,0.000000,0.000000,0.000000
2369,1,FIXED,2000/6/17,18:29:47,2000/6/17,18:29:47,0,20.127685,S,40.304311,W,65.192680,3.839828,250.234556,0.000000,0.000000,0.000000
2370,1,FIXED,2000/6/17,18:29:48,2000/6/17,18:29:48,0,20.127687,S,40.304319,W,64.970222,2.984077,249.372800,0.000000,0.000000,0.000000
2371,1,FIXED,2000/6/17,18:29:49,2000/6/17,18:29:49,0,20.127690,S,40.304326,W,64.789398,2.973848,252.700054,0.000000,0.000000,0.000000
2372,1,FIXED,2000/6/17,18:29:50,2000/6/17,18:29:50,0,20.127692,S,40.304333,W,64.640076,2.837113,196.519611,0.000000,0.000000,0.000000
2373,1,FIXED,2000/6/17,18:29:51,2000/6/17,18:29:51,0,20.127702,S,40.304336,W,64.563354,4.377182,168.661210,0.000000,0.000000,0.000000
2374,1,FIXED,2000/6/17,18:29:52,2000/6/17,18:29:52,0,20.127712,S,40.304334,W,64.547112,2.993638,121.285765,0.000000,0.000000,0.000000
2375,1,FIXED,2000/6/17,18:29:53,2000/6/17,18:29:53,0,20.127715,S,40.304328,W,64.577980,2.814581,70.944163,0.000000,0.000000,0.000000
2376,1,FIXED,2000/6/17,18:29:54,2000/6/17,18:29:54,0,20.127713,S,40.304322,W,64.651787,1.991358,337.522525,0.000000,0.000000,0.000000
2377,1,FIXED,2000/6/17,18:29:55,2000/6/17,18:29:55,0,20.127710,S,40.304324,W,64.744385,1.425445,286.729489,0.000000,0.000000,0.000000
2378,1,FIXED,2000/6/17,18:29:56,2000/6/17,18:29:56,0,20.127707,S,40.304331,W,64.834435,1.553495,299.633550,0.000000,0.000000,0.000000
2379,1,FIXED,2000/6/17,18:29:57,2000/6/17,18:29:57,0,20.127706,S,40.304334,W,65.018295,1.170461,280.481137,0.000000,0.000000,0.000000
2380,1,FIXED,2000/6/17,18:29:58,2000/6/17,18:29:58,0,20.127704,S,40.304342,W,65.105110,1.285355,222.313205,0.000000,0.000000,0.000000
2381,1,FIXED,2000/6/17,18:29:59,2000/6/17,18:29:59,0,20.127714,S,40.304351,W,65.136131,3.308221,215.405595,0.000000,0.000000,0.000000
2382,1,FIXED,2000/6/17,18:30:0,2000/6/17,18:30:0,0,20.127721,S,40.304356,W,65.328339,4.976297,216.580377,0.000000,0.000000,0.000000
2383,1,FIXED,2000/6/17,18:30:1,2000/6/17,18:30:1,0,20.127731,S,40.304364,W,65.524445,3.589130,213.032015,0.000000,0.000000,0.000000
2384,1,FIXED,2000/6/17,18:30:2,2000/6/17,18:30:2,0,20.127738,S,40.304369,W,65.714943,2.338576,240.674337,0.000000,0.000000,0.000000
2385,1,FIXED,2000/6/17,18:30:3,2000/6/17,18:30:3,0,20.127740,S,40.304373,W,65.858795,1.171851,303.558160,0.000000,0.000000,0.000000
2386,1,FIXED,2000/6/17,18:30:4,2000/6/17,18:30:4,0,20.127738,S,40.304377,W,65.994308,3.223086,307.574683,0.000000,0.000000,0.000000
2387,1,FIXED,2000/6/17,18:30:5,2000/6/17,18:30:5,0,20.127728,S,40.304391,W,66.016754,2.399910,340.773292,0.000000,0.000000,0.000000
2388,1,FIXED,2000/6/17,18:30:6,2000/6/17,18:30:6,0,20.127720,S,40.304394,W,66.237724,2.392621,318.871185,0.000000,0.000000,0.000000
2389,1,FIXED,2000/6/17,18:30:7,2000/6/17,18:30:7,0,20.127716,S,40.304398,W,66.546509,2.530467,304.873488,0.000000,0.000000,0.000000
2390,1,FIXED,2000/6/17,18:30:8,2000/6/17,18:30:8,0,20.127712,S,40.304404,W,66.929214,3.394112,307.579405,0.000000,0.000000,0.000000
2391,1,FIXED,2000/6/17,18:30:9,2000/6/17,18:30:9,0,20.127707,S,40.304410,W,67.288673,2.977461,327.766092,0.000000,0.000000,0.000000
2392,1,FIXED,2000/6/17,18:30:10,2000/6/17,18:30:10,0,20.127703,S,40.304414,W,67.636894,1.204627,309.833305,0.000000,0.000000,0.000000
2393,1,FIXED,2000/6/17,18:30:11,2000/6/17,18:30:11,0,20.127700,S,40.304417,W,67.940445,1.987606,288.734338,0.000000,0.000000,0.000000
2394,1,FIXED,2000/6/17,18:30:12,2000/6/17,18:30:12,0,20.127699,S,40.304421,W,68.274139,1.344848,296.422832,0.000000,0.000000,0.000000
2395,1,FIXED,2000/6/17,18:30:13,2000/6/17,18:30:13,0,20.127697,S,40.304425,W,68.536476,0.395670,34.230014,0.000000,0.000000,0.000000
2396,1,FIXED,2000/6/17,18:30:14,2000/6/17,18:30:14,0,20.127694,S,40.304423,W,68.323143,3.520494,113.235718,0.000000,0.000000,0.000000
2397,1,FIXED,2000/6/17,18:30:15,2000/6/17,18:30:15,0,20.127699,S,40.304411,W,68.465637,6.537448,123.398849,0.000000,0.000000,0.000000
2398,1,FIXED,2000/6/17,18:30:16,2000/6/17,18:30:16,0,20.127708,S,40.304395,W,68.569122,6.800181,128.054573,0.000000,0.000000,0.000000
2399,1,FIXED,2000/6/17,18:30:17,2000/6/17,18:30:17,0,20.127719,S,40.304380,W,68.632919,6.593792,138.887473,0.000000,0.000000,0.000000
2400,1,FIXED,2000/6/17,18:30:18,2000/6/17,18:30:18,0,20.127731,S,40.304369,W,68.669052,5.791993,161.262398,0.000000,0.000000,0.000000
2401,1,FIXED,2000/6/17,18:30:19,2000/6/17,18:30:19,0,20.127744,S,40.304364,W,68.678673,5.615912,174.242612,0.000000,0.000000,0.000000
2402,1,FIXED,2000/6/17,18:30:20,2000/6/17,18:30:20,0,20.127757,S,40.304363,W,68.701218,5.299887,191.059341,0.000000,0.000000,0.000000
2403,1,FIXED,2000/6/17,18:30:21,2000/6/17,18:30:21,0,20.127769,S,40.304365,W,68.751755,5.441832,217.784668,0.000000,0.000000,0.000000
2404,1,FIXED,2000/6/17,18:30:22,2000/6/17,18:30:22,0,20.127778,S,40.304373,W,68.806801,3.754705,218.730738,0.000000,0.000000,0.000000
2405,1,FIXED,2000/6/17,18:30:23,2000/6/17,18:30:23,0,20.127783,S,40.304377,W,68.813469,3.415291,258.384838,0.000000,0.000000,0.000000
2406,1,FIXED,2000/6/17,18:30:24,2000/6/17,18:30:24,0,20.127785,S,40.304386,W,68.797905,4.641414,275.494353,0.000000,0.000000,0.000000
2407,1,FIXED,2000/6/17,18:30:25,2000/6/17,18:30:25,0,20.127784,S,40.304397,W,68.780289,4.054168,289.031687,0.000000,0.000000,0.000000
2408,1,FIXED,2000/6/17,18:30:26,2000/6/17,18:30:26,0,20.127780,S,40.304408,W,68.767525,5.275604,289.844659,0.000000,0.000000,0.000000
2409,1,FIXED,2000/6/17,18:30:27,2000/6/17,18:30:27,0,20.127776,S,40.304421,W,68.816513,5.654908,282.119005,0.000000,0.000000,0.000000
2410,1,FIXED,2000/6/17,18:30:28,2000/6/17,18:30:28,0,20.127773,S,40.304434,W,68.919922,5.870988,282.206021,0.000000,0.000000,0.000000
2411,1,FIXED,2000/6/17,18:30:29,2000/6/17,18:30:29,0,20.127770,S,40.304450,W,69.041756,7.212541,293.461902,0.000000,0.000000,0.000000
2412,1,FIXED,2000/6/17,18:30:30,2000/6/17,18:30:30,0,20.127763,S,40.304468,W,69.205376,5.034755,298.808157,0.000000,0.000000,0.000000
2413,1,FIXED,2000/6/17,18:30:31,2000/6/17,18:30:31,0,20.127757,S,40.304479,W,69.400688,2.635379,276.270765,0.000000,0.000000,0.000000
2414,1,FIXED,2000/6/17,18:30:32,2000/6/17,18:30:32,0,20.127757,S,40.304482,W,69.563759,0.610193,312.018762,0.000000,0.000000,0.000000
2415,1,FIXED,2000/6/17,18:30:33,2000/6/17,18:30:33,0,20.127756,S,40.304484,W,69.597809,2.248812,92.234372,0.000000,0.000000,0.000000
2416,1,FIXED,2000/6/17,18:30:34,2000/6/17,18:30:34,0,20.127756,S,40.304479,W,69.707138,2.512457,95.232439,0.000000,0.000000,0.000000
2417,1,FIXED,2000/6/17,18:30:35,2000/6/17,18:30:35,0,20.127756,S,40.304471,W,69.801071,3.825123,124.022095,0.000000,0.000000,0.000000
2418,1,FIXED,2000/6/17,18:30:36,2000/6/17,18:30:36,0,20.127762,S,40.304462,W,69.858238,4.662371,153.498456,0.000000,0.000000,0.000000
2419,1,FIXED,2000/6/17,18:30:37,2000/6/17,18:30:37,0,20.127773,S,40.304456,W,69.832306,5.022384,182.612588,0.000000,0.000000,0.000000
2420,1,FIXED,2000/6/17,18:30:38,2000/6/17,18:30:38,0,20.127786,S,40.304457,W,69.753471,5.090361,189.562709,0.000000,0.000000,0.000000
2421,1,FIXED,2000/6/17,18:30:39,2000/6/17,18:30:39,0,20.127799,S,40.304459,W,69.702812,5.135304,198.910260,0.000000,0.000000,0.000000
2422,1,FIXED,2000/6/17,18:30:40,2000/6/17,18:30:40,0,20.127812,S,40.304464,W,69.707336,5.289387,215.783375,0.000000,0.000000,0.000000
2423,1,FIXED,2000/6/17,18:30:41,2000/6/17,18:30:41,0,20.127823,S,40.304472,W,69.794151,5.859712,226.022505,0.000000,0.000000,0.000000
2424,1,FIXED,2000/6/17,18:30:42,2000/6/17,18:30:42,0,20.127831,S,40.304481,W,69.962662,5.544654,254.571738,0.000000,0.000000,0.000000
2425,1,FIXED,2000/6/17,18:30:43,2000/6/17,18:30:43,0,20.127837,S,40.304504,W,70.130386,11.518980,286.108213,0.000000,0.000000,0.000000
2426,1,FIXED,2000/6/17,18:30:44,2000/6/17,18:30:44,0,20.127832,S,40.304525,W,70.191498,1.783234,350.625716,0.000000,0.000000,0.000000
2427,1,FIXED,2000/6/17,18:30:45,2000/6/17,18:30:45,0,20.127801,S,40.304530,W,69.913902,2.351546,16.472300,0.000000,0.000000,0.000000
2428,1,FIXED,2000/6/17,18:30:46,2000/6/17,18:30:46,0,20.127786,S,40.304525,W,69.861969,3.701106,32.891150,0.000000,0.000000,0.000000
2429,1,FIXED,2000/6/17,18:30:47,2000/6/17,18:30:47,0,20.127781,S,40.304522,W,70.088684,2.090883,352.713152,0.000000,0.000000,0.000000
2430,1,FIXED,2000/6/17,18:30:48,2000/6/17,18:30:48,0,20.127775,S,40.304523,W,70.274315,4.052528,347.490648,0.000000,0.000000,0.000000
2431,1,FIXED,2000/6/17,18:30:49,2000/6/17,18:30:49,0,20.127768,S,40.304525,W,70.349159,1.922266,309.564182,0.000000,0.000000,0.000000
2432,1,FIXED,2000/6/17,18:30:50,2000/6/17,18:30:50,0,20.127764,S,40.304529,W,70.423607,4.143792,316.819703,0.000000,0.000000,0.000000
2433,1,FIXED,2000/6/17,18:30:51,2000/6/17,18:30:51,0,20.127757,S,40.304537,W,70.612740,5.057742,307.226340,0.000000,0.000000,0.000000
2434,1,FIXED,2000/6/17,18:30:52,2000/6/17,18:30:52,0,20.127751,S,40.304546,W,70.865433,3.781937,284.358758,0.000000,0.000000,0.000000
2435,1,FIXED,2000/6/17,18:30:53,2000/6/17,18:30:53,0,20.127748,S,40.304554,W,71.163452,3.923372,304.983728,0.000000,0.000000,0.000000
2436,1,FIXED,2000/6/17,18:30:54,2000/6/17,18:30:54,0,20.127746,S,40.304558,W,71.343567,0.245474,22.749832,0.000000,0.000000,0.000000
2437,1,FIXED,2000/6/17,18:30:55,2000/6/17,18:30:55,0,20.127742,S,40.304557,W,71.567924,1.298731,302.611713,0.000000,0.000000,0.000000
2438,1,FIXED,2000/6/17,18:30:56,2000/6/17,18:30:56,0,20.127736,S,40.304567,W,71.452515,3.607193,269.901248,0.000000,0.000000,0.000000
2439,1,FIXED,2000/6/17,18:30:57,2000/6/17,18:30:57,0,20.127736,S,40.304575,W,71.633919,2.630349,260.108232,0.000000,0.000000,0.000000
2440,1,FIXED,2000/6/17,18:30:58,2000/6/17,18:30:58,0,20.127737,S,40.304583,W,71.810951,1.849924,230.792406,0.000000,0.000000,0.000000
2441,1,FIXED,2000/6/17,18:30:59,2000/6/17,18:30:59,0,20.127739,S,40.304586,W,71.918655,2.263496,221.486583,0.000000,0.000000,0.000000
2442,1,FIXED,2000/6/17,18:31:0,2000/6/17,18:31:0,0,20.127742,S,40.304588,W,71.991760,0.486697,342.738883,0.000000,0.000000,0.000000
2443,1,FIXED,2000/6/17,18:31:1,2000/6/17,18:31:1,0,20.127738,S,40.304589,W,71.897018,0.725904,325.582678,0.000000,0.000000,0.000000
2444,1,FIXED,2000/6/17,18:31:2,2000/6/17,18:31:2,0,20.127725,S,40.304598,W,71.913406,1.398315,341.919466,0.000000,0.000000,0.000000
2445,1,FIXED,2000/6/17,18:31:3,2000/6/17,18:31:3,0,20.127709,S,40.304604,W,71.803741,1.656120,97.379735,0.000000,0.000000,0.000000
2446,1,FIXED,2000/6/17,18:31:4,2000/6/17,18:31:4,0,20.127710,S,40.304595,W,71.801140,9.983735,104.613721,0.000000,0.000000,0.000000
2447,1,FIXED,2000/6/17,18:31:5,2000/6/17,18:31:5,0,20.127718,S,40.304563,W,71.798714,15.124898,107.528566,0.000000,0.000000,0.000000
2448,1,FIXED,2000/6/17,18:31:6,2000/6/17,18:31:6,0,20.127730,S,40.304524,W,71.819016,15.459159,107.328176,0.000000,0.000000,0.000000
2449,1,FIXED,2000/6/17,18:31:7,2000/6/17,18:31:7,0,20.127741,S,40.304486,W,71.856888,14.165829,107.310752,0.000000,0.000000,0.000000
2450,1,FIXED,2000/6/17,18:31:8,2000/6/17,18:31:8,0,20.127751,S,40.304451,W,71.943069,13.423197,105.715489,0.000000,0.000000,0.000000
2451,1,FIXED,2000/6/17,18:31:9,2000/6/17,18:31:9,0,20.127759,S,40.304421,W,72.029144,8.252331,80.751134,0.000000,0.000000,0.000000
2452,1,FIXED,2000/6/17,18:31:10,2000/6/17,18:31:10,0,20.127756,S,40.304401,W,72.123657,5.183871,39.209524,0.000000,0.000000,0.000000
2453,1,FIXED,2000/6/17,18:31:11,2000/6/17,18:31:11,0,20.127746,S,40.304393,W,72.244278,4.894038,31.214312,0.000000,0.000000,0.000000
2454,1,FIXED,2000/6/17,18:31:12,2000/6/17,18:31:12,0,20.127736,S,40.304387,W,72.375320,4.959748,22.406883,0.000000,0.000000,0.000000
2455,1,FIXED,2000/6/17,18:31:13,2000/6/17,18:31:13,0,20.127723,S,40.304381,W,72.328094,5.402736,39.058382,0.000000,0.000000,0.000000
2456,1,FIXED,2000/6/17,18:31:14,2000/6/17,18:31:14,0,20.127714,S,40.304372,W,72.459801,5.057813,45.399979,0.000000,0.000000,0.000000
2457,1,FIXED,2000/6/17,18:31:15,2000/6/17,18:31:15,0,20.127706,S,40.304364,W,72.573807,3.347861,47.899624,0.000000,0.000000,0.000000
2458,1,FIXED,2000/6/17,18:31:16,2000/6/17,18:31:16,0,20.127703,S,40.304361,W,72.674217,0.265164,292.528294,0.000000,0.000000,0.000000
2459,1,FIXED,2000/6/17,18:31:17,2000/6/17,18:31:17,0,20.127702,S,40.304363,W,72.771835,1.472944,335.429319,0.000000,0.000000,0.000000
2460,1,FIXED,2000/6/17,18:31:18,2000/6/17,18:31:18,0,20.127696,S,40.304366,W,72.676285,2.185913,254.788787,0.000000,0.000000,0.000000
2461,1,FIXED,2000/6/17,18:31:19,2000/6/17,18:31:19,0,20.127697,S,40.304372,W,72.717560,3.139390,265.155959,0.000000,0.000000,0.000000
2462,1,FIXED,2000/6/17,18:31:20,2000/6/17,18:31:20,0,20.127698,S,40.304379,W,72.729164,2.960453,269.848019,0.000000,0.000000,0.000000
2463,1,FIXED,2000/6/17,18:31:21,2000/6/17,18:31:21,0,20.127698,S,40.304387,W,72.721474,3.241100,254.466652,0.000000,0.000000,0.000000
2464,1,FIXED,2000/6/17,18:31:22,2000/6/17,18:31:22,0,20.127700,S,40.304393,W,72.681877,2.417974,257.491247,0.000000,0.000000,0.000000
2465,1,FIXED,2000/6/17,18:31:23,2000/6/17,18:31:23,0,20.127701,S,40.304401,W,72.622536,3.156221,249.713548,0.000000,0.000000,0.000000
2466,1,FIXED,2000/6/17,18:31:24,2000/6/17,18:31:24,0,20.127704,S,40.304409,W,72.566566,2.987857,203.182231,0.000000,0.000000,0.000000
2467,1,FIXED,2000/6/17,18:31:25,2000/6/17,18:31:25,0,20.127712,S,40.304413,W,72.516792,6.602561,224.775633,0.000000,0.000000,0.000000
2468,1,FIXED,2000/6/17,18:31:26,2000/6/17,18:31:26,0,20.127721,S,40.304422,W,72.509926,3.726717,206.810580,0.000000,0.000000,0.000000
2469,1,FIXED,2000/6/17,18:31:27,2000/6/17,18:31:27,0,20.127729,S,40.304427,W,72.553688,4.057130,207.476136,0.000000,0.000000,0.000000
2470,1,FIXED,2000/6/17,18:31:28,2000/6/17,18:31:28,0,20.127737,S,40.304431,W,72.673035,3.720170,214.636033,0.000000,0.000000,0.000000
2471,1,FIXED,2000/6/17,18:31:29,2000/6/17,18:31:29,0,20.127744,S,40.304436,W,72.826302,4.149342,214.777795,0.000000,0.000000,0.000000
2472,1,FIXED,2000/6/17,18:31:30,2000/6/17,18:31:30,0,20.127754,S,40.304443,W,73.004196,5.472434,207.471894,0.000000,0.000000,0.000000
2473,1,FIXED,2000/6/17,18:31:31,2000/6/17,18:31:31,0,20.127766,S,40.304450,W,73.217194,7.188213,204.047279,0.000000,0.000000,0.000000
2474,1,FIXED,2000/6/17,18:31:32,2000/6/17,18:31:32,0,20.127782,S,40.304457,W,73.534691,5.197896,233.885084,0.000000,0.000000,0.000000
2475,1,FIXED,2000/6/17,18:31:33,2000/6/17,18:31:33,0,20.127789,S,40.304468,W,73.921944,4.463964,237.870293,0.000000,0.000000,0.000000
2476,1,FIXED,2000/6/17,18:31:34,2000/6/17,18:31:34,0,20.127794,S,40.304476,W,74.301613,2.609752,273.684345,0.000000,0.000000,0.000000
2477,1,FIXED,2000/6/17,18:31:35,2000/6/17,18:31:35,0,20.127793,S,40.304481,W,74.580063,1.299021,311.749407,0.000000,0.000000,0.000000
2478,1,FIXED,2000/6/17,18:31:36,2000/6/17,18:31:36,0,20.127787,S,40.304488,W,74.927597,7.329554,324.487132,0.000000,0.000000,0.000000
2479,1,FIXED,2000/6/17,18:31:37,2000/6/17,18:31:37,0,20.127772,S,40.304500,W,75.348755,10.079520,328.223505,0.000000,0.000000,0.000000
2480,1,FIXED,2000/6/17,18:31:38,2000/6/17,18:31:38,0,20.127750,S,40.304514,W,75.768539,11.650780,344.146768,0.000000,0.000000,0.000000
2481,1,FIXED,2000/6/17,18:31:39,2000/6/17,18:31:39,0,20.127724,S,40.304522,W,75.674927,10.594313,341.274773,0.000000,0.000000,0.000000
2482,1,FIXED,2000/6/17,18:31:40,2000/6/17,18:31:40,0,20.127698,S,40.304531,W,75.163261,9.542160,311.394511,0.000000,0.000000,0.000000
2483,1,FIXED,2000/6/17,18:31:41,2000/6/17,18:31:41,0,20.127689,S,40.304542,W,74.704735,3.973385,334.423312,0.000000,0.000000,0.000000
2484,1,FIXED,2000/6/17,18:31:42,2000/6/17,18:31:42,0,20.127682,S,40.304545,W,74.251678,1.981024,307.096445,0.000000,0.000000,0.000000
2485,1,FIXED,2000/6/17,18:31:43,2000/6/17,18:31:43,0,20.127675,S,40.304556,W,73.688950,1.553884,179.424523,0.000000,0.000000,0.000000
2486,1,FIXED,2000/6/17,18:31:44,2000/6/17,18:31:44,0,20.127684,S,40.304555,W,73.262146,5.274765,250.082123,0.000000,0.000000,0.000000
2487,1,FIXED,2000/6/17,18:31:45,2000/6/17,18:31:45,0,20.127685,S,40.304559,W,72.977135,4.557647,334.565774,0.000000,0.000000,0.000000
2488,1,FIXED,2000/6/17,18:31:46,2000/6/17,18:31:46,0,20.127678,S,40.304563,W,72.631294,4.347069,2.299586,0.000000,0.000000,0.000000
2489,1,FIXED,2000/6/17,18:31:47,2000/6/17,18:31:47,0,20.127671,S,40.304563,W,72.152580,5.367652,90.824967,0.000000,0.000000,0.000000
2490,1,FIXED,2000/6/17,18:31:48,2000/6/17,18:31:48,0,20.127671,S,40.304555,W,71.670448,7.576577,84.360055,0.000000,0.000000,0.000000
2491,1,FIXED,2000/6/17,18:31:49,2000/6/17,18:31:49,0,20.127669,S,40.304533,W,71.254044,8.571054,85.504748,0.000000,0.000000,0.000000
2492,1,FIXED,2000/6/17,18:31:50,2000/6/17,18:31:50,0,20.127667,S,40.304510,W,70.707809,6.318327,92.793789,0.000000,0.000000,0.000000
2493,1,FIXED,2000/6/17,18:31:51,2000/6/17,18:31:51,0,20.127668,S,40.304496,W,70.563606,6.514077,93.182535,0.000000,0.000000,0.000000
2494,1,FIXED,2000/6/17,18:31:52,2000/6/17,18:31:52,0,20.127668,S,40.304482,W,70.634987,5.032175,123.658500,0.000000,0.000000,0.000000
2495,1,FIXED,2000/6/17,18:31:53,2000/6/17,18:31:53,0,20.127674,S,40.304474,W,70.555580,2.618017,103.795680,0.000000,0.000000,0.000000
2496,1,FIXED,2000/6/17,18:31:54,2000/6/17,18:31:54,0,20.127675,S,40.304469,W,70.320404,2.631129,72.870210,0.000000,0.000000,0.000000
2497,1,FIXED,2000/6/17,18:31:55,2000/6/17,18:31:55,0,20.127674,S,40.304468,W,69.899651,2.740655,141.545012,0.000000,0.000000,0.000000
2498,1,FIXED,2000/6/17,18:31:56,2000/6/17,18:31:56,0,20.127678,S,40.304464,W,69.607109,3.180190,145.523125,0.000000,0.000000,0.000000
2499,1,FIXED,2000/6/17,18:31:57,2000/6/17,18:31:57,0,20.127684,S,40.304460,W,69.653091,3.087822,147.856909,0.000000,0.000000,0.000000
2500,1,FIXED,2000/6/17,18:31:58,2000/6/17,18:31:58,0,20.127689,S,40.304456,W,69.731659,1.523593,139.503670,0.000000,0.000000,0.000000
2501,1,FIXED,2000/6/17,18:31:59,2000/6/17,18:31:59,0,20.127691,S,40.304454,W,69.813461,0.603107,158.821294,0.000000,0.000000,0.000000
2502,1,FIXED,2000/6/17,18:32:0,2000/6/17,18:32:0,0,20.127693,S,40.304454,W,69.861839,0.649722,175.007575,0.000000,0.000000,0.000000
2503,1,FIXED,2000/6/17,18:32:1,2000/6/17,18:32:1,0,20.127694,S,40.304454,W,69.890793,0.398025,66.724028,0.000000,0.000000,0.000000
2504,1,FIXED,2000/6/17,18:32:2,2000/6/17,18:32:2,0,20.127693,S,40.304452,W,69.910957,0.344534,29.789640,0.000000,0.000000,0.000000
2505,1,FIXED,2000/6/17,18:32:3,2000/6/17,18:32:3,0,20.127693,S,40.304452,W,69.925102,0.392695,233.410004,0.000000,0.000000,0.000000
2506,1,FIXED,2000/6/17,18:32:4,2000/6/17,18:32:4,0,20.127693,S,40.304453,W,69.931625,0.379511,201.665023,0.000000,0.000000,0.000000
2507,1,FIXED,2000/6/17,18:32:5,2000/6/17,18:32:5,0,20.127696,S,40.304454,W,69.933762,0.557188,108.164831,0.000000,0.000000,0.000000
2508,1,FIXED,2000/6/17,18:32:6,2000/6/17,18:32:6,0,20.127696,S,40.304453,W,69.938141,0.181698,151.170589,0.000000,0.000000,0.000000
2509,1,FIXED,2000/6/17,18:32:7,2000/6/17,18:32:7,0,20.127697,S,40.304453,W,69.941460,0.565553,289.896177,0.000000,0.000000,0.000000
2510,1,FIXED,2000/6/17,18:32:8,2000/6/17,18:32:8,0,20.127695,S,40.304459,W,69.932724,9.416492,286.496327,0.000000,0.000000,0.000000
2511,1,FIXED,2000/6/17,18:32:9,2000/6/17,18:32:9,0,20.127682,S,40.304507,W,69.985779,17.553349,275.167445,0.000000,0.000000,0.000000
2512,1,FIXED,2000/6/17,18:32:10,2000/6/17,18:32:10,0,20.127677,S,40.304556,W,70.045624,18.387398,269.168962,0.000000,0.000000,0.000000
2513,1,FIXED,2000/6/17,18:32:11,2000/6/17,18:32:11,0,20.127678,S,40.304604,W,70.133163,15.731236,265.648520,0.000000,0.000000,0.000000
2514,1,FIXED,2000/6/17,18:32:12,2000/6/17,18:32:12,0,20.127680,S,40.304638,W,70.172478,9.579041,271.592940,0.000000,0.000000,0.000000
2515,1,FIXED,2000/6/17,18:32:13,2000/6/17,18:32:13,0,20.127680,S,40.304662,W,70.201759,9.030812,327.713863,0.000000,0.000000,0.000000
2516,1,FIXED,2000/6/17,18:32:14,2000/6/17,18:32:14,0,20.127651,S,40.304682,W,70.385139,20.121019,330.462854,0.000000,0.000000,0.000000
2517,1,FIXED,2000/6/17,18:32:15,2000/6/17,18:32:15,0,20.127606,S,40.304709,W,70.737221,19.436979,315.681641,0.000000,0.000000,0.000000
2518,1,FIXED,2000/6/17,18:32:16,2000/6/17,18:32:16,0,20.127573,S,40.304743,W,71.089073,14.518633,292.520043,0.000000,0.000000,0.000000
2519,1,FIXED,2000/6/17,18:32:17,2000/6/17,18:32:17,0,20.127564,S,40.304766,W,71.381790,4.065379,277.792817,0.000000,0.000000,0.000000
2520,1,FIXED,2000/6/17,18:32:18,2000/6/17,18:32:18,0,20.127563,S,40.304776,W,71.630051,3.805777,292.441318,0.000000,0.000000,0.000000
2521,1,FIXED,2000/6/17,18:32:19,2000/6/17,18:32:19,0,20.127560,S,40.304784,W,71.904251,3.633781,220.190250,0.000000,0.000000,0.000000
2522,1,FIXED,2000/6/17,18:32:20,2000/6/17,18:32:20,0,20.127564,S,40.304788,W,72.059792,2.363576,161.487406,0.000000,0.000000,0.000000
2523,1,FIXED,2000/6/17,18:32:21,2000/6/17,18:32:21,0,20.127573,S,40.304785,W,72.253647,3.866242,146.820653,0.000000,0.000000,0.000000
2524,1,FIXED,2000/6/17,18:32:22,2000/6/17,18:32:22,0,20.127580,S,40.304780,W,72.470314,0.737856,36.094631,0.000000,0.000000,0.000000
2525,1,FIXED,2000/6/17,18:32:23,2000/6/17,18:32:23,0,20.127577,S,40.304778,W,72.382210,0.533404,43.497219,0.000000,0.000000,0.000000
2526,1,FIXED,2000/6/17,18:32:24,2000/6/17,18:32:24,0,20.127564,S,40.304764,W,71.791275,10.806246,7.300682,0.000000,0.000000,0.000000
2527,1,FIXED,2000/6/17,18:32:25,2000/6/17,18:32:25,0,20.127548,S,40.304762,W,71.486412,2.711809,19.518219,0.000000,0.000000,0.000000
2528,1,FIXED,2000/6/17,18:32:26,2000/6/17,18:32:26,0,20.127543,S,40.304760,W,71.595406,3.660821,70.598918,0.000000,0.000000,0.000000
2529,1,FIXED,2000/6/17,18:32:27,2000/6/17,18:32:27,0,20.127540,S,40.304753,W,71.691109,2.623986,16.066029,0.000000,0.000000,0.000000
2530,1,FIXED,2000/6/17,18:32:28,2000/6/17,18:32:28,0,20.127530,S,40.304750,W,71.774277,9.223865,319.694872,0.000000,0.000000,0.000000
2531,1,FIXED,2000/6/17,18:32:29,2000/6/17,18:32:29,0,20.127504,S,40.304773,W,71.886688,21.174129,294.568294,0.000000,0.000000,0.000000
2532,1,FIXED,2000/6/17,18:32:30,2000/6/17,18:32:30,0,20.127481,S,40.304827,W,72.008911,22.370100,310.443302,0.000000,0.000000,0.000000
